#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
33403603511005,128741,-0.162861049,0.404744029,-0.900591671,0.164611489,-0.116216071,0.107263386,0.973597169
33403620336214,128758,-0.171342954,0.407807618,-0.906320095,0.168731302,-0.100000456,0.102255493,0.975229979
33403636953922,128774,-0.179574743,0.410083801,-0.911714971,0.173319221,-0.0850645751,0.0982633233,0.976252496
33403653542880,128791,-0.188730583,0.411899388,-0.917428851,0.178526372,-0.0694467053,0.0945283994,0.976918638
33403670177568,128807,-0.197856739,0.412954986,-0.922621369,0.183214739,-0.0548382476,0.0905355737,0.977357924
33403686846266,128824,-0.208209217,0.413423151,-0.927893758,0.187689036,-0.039252758,0.0852508694,0.977734327
33403703504026,128840,-0.218640089,0.413336754,-0.932628095,0.191634804,-0.0241153128,0.0792180598,0.977966845
33403720373818,128856,-0.229653791,0.412744433,-0.937175632,0.195819631,-0.00824387744,0.0723558068,0.977932215
33403736877724,128874,-0.242668822,0.411632419,-0.942276239,0.201134101,0.0102040572,0.0639329478,0.977421939
33403753508141,128890,-0.254637152,0.410171658,-0.946744323,0.206274763,0.0266701579,0.0559406951,0.976529598
33403770199964,128906,-0.267083049,0.40829438,-0.951013982,0.21148105,0.0428357385,0.0474633053,0.975288808
33403786841630,128924,-0.281547129,0.405751735,-0.955429375,0.216902301,0.060847342,0.037646886,0.973567545
33403803614443,128940,-0.294599712,0.4030599,-0.958955765,0.220657647,0.0771849602,0.0291942488,0.97185415
33403820211682,128956,-0.30793646,0.400037706,-0.962075055,0.222842038,0.0941337198,0.0214659665,0.9700616
33403836937672,128972,-0.321414828,0.396717429,-0.964747429,0.223499119,0.111734025,0.0144535434,0.968170881
33403853517255,128990,-0.336830378,0.392557114,-0.967226028,0.222997531,0.132031605,0.00725703128,0.965809047
33403870170380,129006,-0.350719035,0.388375878,-0.968890131,0.222245529,0.150034785,0.00128391152,0.96337676
33403886919287,129022,-0.364684463,0.383801699,-0.970042109,0.221586183,0.167466953,-0.00492247613,0.96064055
33403903515536,129039,-0.379541755,0.378552973,-0.970649481,0.220982864,0.18492642,-0.0126325432,0.95750159
33403920752099,129055,-0.393410802,0.37320891,-0.970487595,0.22008206,0.200227261,-0.0212882496,0.954473615
33403937443818,129073,-0.408957273,0.366945803,-0.969590127,0.21818544,0.216650173,-0.03219942,0.951010525
33403953516474,129089,-0.422489315,0.361234546,-0.968236566,0.215659186,0.231411755,-0.0419358537,0.947724223
33403970182151,129105,-0.435709208,0.355489522,-0.966370702,0.21234946,0.246767372,-0.0511774011,0.944136918
33403986853714,129122,-0.449356288,0.349452943,-0.963825703,0.208206639,0.263025761,-0.0602003746,0.940129459
33404003514339,129138,-0.461439788,0.343793511,-0.960869491,0.204054937,0.277348429,-0.0679475367,0.936388075
33404020324286,129155,-0.473654032,0.337840855,-0.9573102,0.199641064,0.290793747,-0.0752682015,0.932693541
33404036869130,129172,-0.485255152,0.331963599,-0.953352213,0.195068255,0.302690864,-0.0812890753,0.929364741
33404053543036,129188,-0.495374531,0.326645613,-0.949298084,0.190514758,0.313253701,-0.08568497,0.926409423
33404070204755,129204,-0.50462544,0.321588635,-0.944829404,0.185744911,0.323850393,-0.0888994187,0.923426628
33404086845536,129222,-0.514008462,0.316161394,-0.939430594,0.180342853,0.335876584,-0.0910211951,0.919988334
33404103506474,129238,-0.521547973,0.311562896,-0.934547007,0.175749034,0.345919281,-0.0920749083,0.917046607
33404120318088,129254,-0.528334737,0.307093054,-0.92940408,0.171236455,0.354639798,-0.0926243812,0.914510548
33404136874078,129270,-0.534452975,0.302835524,-0.924184322,0.166771099,0.361738861,-0.0928092897,0.912534356
33404153518453,129288,-0.540573061,0.298208445,-0.918201566,0.161925256,0.368092865,-0.0923882797,0.910907447
33404170183349,129304,-0.54545939,0.294178367,-0.912879705,0.158106551,0.372868538,-0.0912501961,0.909749925
33404186892463,129320,-0.550003827,0.290254474,-0.907673597,0.154690489,0.377697557,-0.0896973759,0.908498645
33404203510120,129337,-0.554533958,0.286147535,-0.902264953,0.151487038,0.383570194,-0.0883778557,0.906705618
33404220415693,129354,-0.558900654,0.282180011,-0.897194147,0.148682341,0.389703631,-0.0881272331,0.904576302
33404238141161,129371,-0.563074648,0.278213292,-0.892283618,0.146318436,0.395151943,-0.089231357,0.902487516
33404253539859,129387,-0.566874504,0.274424493,-0.887857139,0.144791692,0.399120063,-0.0913403109,0.900774956
33404270209495,129403,-0.570466042,0.270397097,-0.883505404,0.144296572,0.401987284,-0.0936604589,0.899340093
33404286839807,129419,-0.573720157,0.266065329,-0.879317582,0.144699544,0.404296726,-0.0953111425,0.898065746
33404303556891,129437,-0.576962352,0.260848999,-0.875027359,0.145516485,0.406817704,-0.0962891206,0.896689892
33404320199495,129453,-0.579332948,0.255714357,-0.87127018,0.145733371,0.409120947,-0.0966764316,0.895564437
33404337024807,129469,-0.581300378,0.250135571,-0.867594004,0.144905627,0.410993099,-0.0966270268,0.894846499
33404353528036,129487,-0.583108485,0.243304431,-0.863497853,0.142346799,0.412371278,-0.0955107063,0.894743025
33404370209859,129503,-0.584394217,0.236865997,-0.860194802,0.139163598,0.413288295,-0.0929701403,0.895088196
33404386859963,129519,-0.585499942,0.23014684,-0.857326448,0.135832578,0.414284259,-0.0888498873,0.895557821
33404403573505,129535,-0.586573124,0.223128155,-0.854763269,0.132563278,0.415585726,-0.0840874389,0.895904481
33404420223036,129553,-0.588037789,0.215046287,-0.852278352,0.12862806,0.416802853,-0.0797214434,0.8963117
33404437620693,129569,-0.589606404,0.207696766,-0.850133777,0.124620393,0.417045116,-0.0782995299,0.896890402
33404453503193,129585,-0.591454744,0.200442627,-0.848155141,0.120415181,0.416466415,-0.0792860016,0.897646785
33404470319547,129603,-0.593881845,0.192643344,-0.846215487,0.115719356,0.415316999,-0.0819951445,0.898553073
33404486863765,129619,-0.596224189,0.186176375,-0.844993949,0.112031706,0.414729506,-0.0847046003,0.899040341
33404503504234,129635,-0.598629355,0.180272117,-0.844380379,0.109004721,0.415128022,-0.0869137794,0.899017632
33404520507203,129651,-0.601043046,0.174906835,-0.844148636,0.106787287,0.416008264,-0.0883722156,0.898734689
33404536855640,129669,-0.603697598,0.169678092,-0.844466269,0.105059646,0.416072696,-0.0896157995,0.898785353
33404553515172,129685,-0.605800271,0.165688887,-0.845084369,0.10403768,0.415013045,-0.0903549716,0.899319947
33404570247255,129701,-0.607586086,0.162405238,-0.846021891,0.103144445,0.413325101,-0.090713039,0.90016377
33404586842463,129717,-0.60901469,0.159898534,-0.847312331,0.102082841,0.41133678,-0.0907468721,0.901191533
33404603530172,129735,-0.609964609,0.157880917,-0.848982155,0.100457139,0.408853829,-0.0904121697,0.902536809
33404620223297,129751,-0.610116005,0.15689674,-0.850847065,0.0989182368,0.406438619,-0.0897246227,0.903865278
33404636841682,129767,-0.609529138,0.156525403,-0.852948904,0.098027803,0.403392404,-0.0885017812,0.905446053
33404653564599,129785,-0.608052671,0.156828687,-0.85587275,0.0985864773,0.398414284,-0.0861116797,0.907816947
33404670175849,129801,-0.606047034,0.157604337,-0.858962953,0.100634344,0.392311484,-0.0830185115,0.910534143
33404686853192,129817,-0.603361666,0.158752665,-0.862315774,0.103674538,0.384987265,-0.0791512206,0.913658321
33404703506317,129834,-0.599722564,0.160288006,-0.865996301,0.107095897,0.376564384,-0.0744138733,0.917165399
33404721601370,129851,-0.595340848,0.161935851,-0.869558811,0.109923616,0.367919624,-0.0694083348,0.920724928
33404737171526,129867,-0.590717673,0.163604617,-0.87288481,0.111866862,0.359603971,-0.0645165667,0.924125791
33404753507359,129884,-0.585223377,0.165305167,-0.876193762,0.113363184,0.350376308,-0.0592399351,0.927833974
33404770275797,129900,-0.579686761,0.166712537,-0.879237413,0.114669874,0.340817362,-0.0543017723,0.931528687
33404786851838,129916,-0.573861122,0.167787865,-0.882162392,0.116366386,0.32988137,-0.0490702465,0.935536921
33404803509182,129934,-0.566927195,0.168546438,-0.885227442,0.118803591,0.315931857,-0.0426399112,0.940348208
33404820298557,129950,-0.560589373,0.168868616,-0.887870312,0.12099573,0.302826166,-0.0363696665,0.94463414
33404836854703,129966,-0.554074645,0.16872254,-0.890127778,0.122733526,0.290058732,-0.0299890731,0.9486323
33404853506838,129983,-0.547209322,0.168094024,-0.892054379,0.123683289,0.277375847,-0.0236817729,0.952472746
33404870169963,130000,-0.540504336,0.1669209,-0.893331826,0.123599388,0.265015066,-0.0184586197,0.956111729
33404886841734,130016,-0.534394383,0.165290043,-0.893910468,0.122732028,0.253023237,-0.0144011481,0.959535718
33404903687151,130033,-0.528207719,0.163000569,-0.893969357,0.121334605,0.240178794,-0.0107138529,0.963056207
33404920450953,130050,-0.522289515,0.160060734,-0.893410146,0.119940244,0.227327585,-0.00769057032,0.966373384
33404936945172,130066,-0.517049193,0.156766713,-0.892604768,0.119013555,0.214969024,-0.0049135033,0.969329715
33404953507255,130082,-0.512082338,0.152965561,-0.891542614,0.118303552,0.20253244,-0.00205129571,0.972101212
33404970180015,130099,-0.507149339,0.148290262,-0.890091658,0.117134191,0.189788178,0.000729892927,0.974812567
33404986899859,130115,-0.502836585,0.143249661,-0.888459265,0.115156703,0.178561345,0.00309171202,0.977161884
33405003512099,130132,-0.49853003,0.137311876,-0.886537373,0.111911483,0.167771503,0.00587834278,0.979435623
33405020177307,130149,-0.494543642,0.130901098,-0.884645104,0.107862569,0.158508211,0.00947861839,0.981402576
33405038099338,130166,-0.490881711,0.124003679,-0.882795811,0.103810102,0.150875106,0.0138279367,0.982989848
33405053509338,130181,-0.488038629,0.11754664,-0.881247103,0.100445367,0.145120561,0.0172905196,0.98415035
33405070196057,130198,-0.485399008,0.109813675,-0.879526258,0.0972025692,0.13894771,0.0201641805,0.985311449
33405086847724,130215,-0.483446449,0.101652727,-0.877912283,0.0950003341,0.132818371,0.0219965503,0.98633182
33405103504755,130231,-0.482303798,0.0936498642,-0.876578987,0.0935105458,0.127609134,0.0226008464,0.987147927
33405120430796,130248,-0.4818753,0.0848864466,-0.875158012,0.0915492252,0.12357454,0.0218752585,0.987861156
33405136845901,130265,-0.482260466,0.0760612562,-0.873691738,0.0884987116,0.121525973,0.0198205654,0.98843646
33405153646109,130281,-0.483306438,0.0677866787,-0.872160435,0.0844716355,0.121012345,0.0172843654,0.98889935
33405170181265,130297,-0.48495695,0.0596446767,-0.870592356,0.0796502382,0.121642396,0.0151626617,0.989256859
33405186840901,130315,-0.487414896,0.0507369302,-0.868980169,0.0741095319,0.1237031,0.0140669495,0.989448071
33405203507567,130331,-0.490043491,0.0430643782,-0.867659152,0.0695513487,0.126727849,0.0145757915,0.989388824
33405220169703,130347,-0.493091941,0.0356810056,-0.866512597,0.0656577423,0.130985692,0.0163224079,0.989073038
33405236920536,130363,-0.496632427,0.0285668168,-0.865347922,0.0622747317,0.136753917,0.0186303854,0.988470137
33405253517203,130381,-0.501203537,0.0210100878,-0.864009976,0.0586430803,0.145455614,0.0203320272,0.987415969
33405270215953,130397,-0.50580591,0.0147655727,-0.862812698,0.0556012131,0.154788822,0.020217333,0.986174524
33405286844911,130413,-0.510869265,0.00891296752,-0.861519217,0.0532857142,0.164896116,0.018588122,0.984695077
33405303519182,130430,-0.516659558,0.0030965656,-0.860106051,0.0523554571,0.175762326,0.0156230889,0.982915342
33405320387463,130447,-0.522838473,-0.00231585652,-0.858581126,0.0530494824,0.186466321,0.0120396074,0.98095417
33405336987776,130463,-0.528814018,-0.00693241879,-0.857044101,0.0544670597,0.196679041,0.00816989411,0.978919804
33405353507203,130480,-0.53517735,-0.0112691186,-0.855182528,0.0560778268,0.207787171,0.00360334641,0.976558626
33405370177463,130496,-0.541164696,-0.0148349386,-0.853161037,0.0571955442,0.218813121,-0.000408717751,0.974089026
33405386892098,130513,-0.547400057,-0.0181878973,-0.850754976,0.0576649904,0.231834412,-0.00409443444,0.971035957
33405403525067,130529,-0.553094864,-0.020955028,-0.848166406,0.057386782,0.245226055,-0.00706826989,0.967740178
33405420321005,130546,-0.55897063,-0.0233740453,-0.845207453,0.0568924546,0.259614438,-0.00951651763,0.963988125
33405436907880,130562,-0.564322233,-0.0252107047,-0.842252851,0.0568526573,0.272669882,-0.0108304387,0.960365415
33405453566786,130580,-0.5701859,-0.0267609134,-0.838702202,0.0573561192,0.286882132,-0.0114068054,0.956179321
33405470173036,130596,-0.575274646,-0.0277664829,-0.835233033,0.0580985844,0.29937613,-0.0118414601,0.952291071
33405488348921,130613,-0.580509543,-0.0284365974,-0.831209302,0.058880087,0.312612057,-0.012616857,0.947970271
33405503512880,130629,-0.585290849,-0.0286797211,-0.827156186,0.059517242,0.325158983,-0.0136836255,0.943685412
33405523212567,130648,-0.590727568,-0.0286348239,-0.821930647,0.0602382682,0.340332121,-0.0152066909,0.938250661
33405536850015,130662,-0.594423473,-0.0283767171,-0.81792593,0.0608702749,0.351669878,-0.0162838362,0.934001088
33405553506265,130678,-0.598267138,-0.0279522669,-0.813168228,0.0618904866,0.364517421,-0.0169819463,0.928982437
33405570187723,130695,-0.601954758,-0.027361894,-0.807950258,0.063598074,0.37786451,-0.0166066438,0.923524737
33405586845900,130712,-0.60530138,-0.0266265236,-0.802635074,0.0658300892,0.391323149,-0.0148613313,0.917775452
33405603509182,130728,-0.608116925,-0.0259062387,-0.79740715,0.0677650198,0.404438674,-0.0123224258,0.911967993
33405620235432,130745,-0.610562325,-0.0251354855,-0.791579247,0.0689883158,0.418727726,-0.00931842905,0.905439615
33405636840432,130761,-0.612298727,-0.0244624093,-0.785836339,0.069429934,0.432174593,-0.00639553927,0.899090528
33405653611786,130778,-0.613703132,-0.0238694996,-0.779538631,0.0694895238,0.44613564,-0.00329682068,0.892257452
33405670256786,130794,-0.614734888,-0.0234542713,-0.77357024,0.0696208104,0.458661526,-0.000347015157,0.885879517
33405686927515,130811,-0.615451276,-0.0232323222,-0.767227829,0.0703779161,0.470950812,0.00300210528,0.879342556
33405703517515,130828,-0.615639389,-0.0232879464,-0.760930955,0.0715757012,0.482246071,0.00651640166,0.873082638
33405720338244,130844,-0.615374148,-0.0235795248,-0.755006552,0.0724561512,0.492442191,0.00992167927,0.867267191
33405736874650,130860,-0.614796638,-0.0241414867,-0.749110878,0.0728110075,0.502802789,0.0132696843,0.861226976
33405753517932,130878,-0.613754094,-0.0251185913,-0.742515326,0.0723290369,0.514774442,0.0165486317,0.85410887
33405770269130,130894,-0.612474978,-0.0262841973,-0.736727893,0.0711761117,0.525085092,0.0189071,0.847857475
33405786873088,130910,-0.610893071,-0.0277108233,-0.731101751,0.0697835162,0.534526646,0.0208649561,0.84200722
33405803513609,130927,-0.608907104,-0.0295227356,-0.725369155,0.0684231967,0.543534756,0.0227166973,0.836284757
33405820235744,130944,-0.606699765,-0.0316377357,-0.719938815,0.0674556494,0.551695704,0.0245411322,0.830950856
33405838171317,130961,-0.604262114,-0.0339681283,-0.714770496,0.0663567707,0.5591712,0.0260991082,0.825980186
33405853609338,130976,-0.601839423,-0.036181882,-0.710365117,0.0646554455,0.565209568,0.0272138305,0.821959496
33405870194911,130993,-0.598751366,-0.0387567803,-0.705551386,0.0614295751,0.571516097,0.028012095,0.817808747
33405886838088,131010,-0.595364869,-0.0413929187,-0.700990915,0.0570862181,0.577087998,0.0282319505,0.814195037
33405903505692,131026,-0.591939747,-0.0439701825,-0.697064519,0.0526939631,0.581519723,0.028371295,0.811328113
33405920224859,131043,-0.588069618,-0.0467211753,-0.693448663,0.0481797382,0.585379899,0.0285231918,0.808823586
33405936962463,131059,-0.584192812,-0.0493862182,-0.690602303,0.0444529764,0.587946594,0.0286145974,0.807170391
33405953514546,131076,-0.579806745,-0.0522855595,-0.688374043,0.0412509143,0.589445472,0.0288943853,0.806236625
33405970174598,131092,-0.575277448,-0.0551426709,-0.686960042,0.0388272703,0.589805126,0.0293524768,0.80607748
33405986843609,131109,-0.569825947,-0.0583830923,-0.685987115,0.0358297825,0.588975847,0.0297981258,0.806805968
33406003512827,131126,-0.563583195,-0.0618025623,-0.685584545,0.0314287357,0.586663663,0.0300743598,0.80866164
33406020320275,131142,-0.556943774,-0.0651193559,-0.685619414,0.0258076284,0.582542717,0.0303793084,0.811822116
33406036843296,131158,-0.549641013,-0.0684623867,-0.686129689,0.0195091851,0.576525271,0.0312341098,0.816249073
33406053509754,131176,-0.540836751,-0.0721918866,-0.687377572,0.0129255718,0.5684641,0.0336822718,0.82191664
33406070255484,131192,-0.532603025,-0.0754856691,-0.689153373,0.00807383098,0.56089884,0.0372301005,0.827007353
33406086846577,131208,-0.52403909,-0.0787727982,-0.691543221,0.00400310056,0.553083003,0.0414183624,0.832086325
33406103509181,131225,-0.514649212,-0.0822861642,-0.69459796,0.000160764423,0.544234812,0.0462029427,0.837659717
33406120185536,131241,-0.505525649,-0.0855868161,-0.697817862,-0.00357641117,0.535444677,0.0505926125,0.843046069
33406137654025,131259,-0.495047718,-0.0891872346,-0.701684713,-0.00860019214,0.52499342,0.0550870709,0.849278212
33406153509129,131275,-0.485635757,-0.0923042446,-0.705267489,-0.0134819262,0.515337706,0.0589769036,0.8548491
33406170185692,131291,-0.476094276,-0.0953128859,-0.709159017,-0.01793392,0.505507946,0.063200742,0.86031723
33406186881004,131307,-0.466372281,-0.0981774032,-0.713468969,-0.0213148724,0.495431811,0.0681489706,0.865707099
33406203532931,131325,-0.455240518,-0.101178065,-0.718630314,-0.0240091197,0.483530164,0.0749352425,0.871783733
33406220373140,131341,-0.445279628,-0.103501201,-0.723302841,-0.026281273,0.472406536,0.0821371377,0.877151608
33406236906890,131357,-0.435278624,-0.105379432,-0.727842808,-0.0293659177,0.461070687,0.0904786363,0.882250071
33406253945588,131375,-0.424103647,-0.106911503,-0.732903719,-0.0339275524,0.448659897,0.100726165,0.887359798
33406270190067,131391,-0.414400548,-0.107871585,-0.73750329,-0.0378705151,0.438281536,0.110075325,0.891268015
33406286845171,131407,-0.405059069,-0.10864117,-0.742186248,-0.0407557413,0.428487927,0.118806042,0.894775033
33406303511108,131424,-0.395646006,-0.109414712,-0.747198343,-0.0426497124,0.418557763,0.126801312,0.898282766
33406320220588,131440,-0.387302786,-0.110193521,-0.751749873,-0.0440716743,0.409273803,0.13316974,0.901564479
33406337001733,131456,-0.379400343,-0.111101866,-0.756082714,-0.045831643,0.400139213,0.138268411,0.904803872
33406353507619,131473,-0.371469259,-0.112195358,-0.760327101,-0.0485238805,0.390557945,0.14201808,0.908262551
33406370189598,131490,-0.364132166,-0.113443896,-0.764179111,-0.0520927086,0.381144136,0.144415647,0.911679626
33406386872619,131506,-0.35782209,-0.114857778,-0.767596066,-0.056045536,0.373040199,0.1458496,0.914564312
33406403522931,131523,-0.3517102,-0.116698712,-0.771030664,-0.0604967587,0.365793377,0.146846607,0.917044997
33406420396994,131540,-0.346092463,-0.118935481,-0.774346769,-0.0647605136,0.359809697,0.147239,0.919055939
33406436839286,131556,-0.341258675,-0.1213447,-0.777286232,-0.068047747,0.35454613,0.146950111,0.920908451
33406453563244,131573,-0.336555332,-0.124280944,-0.78016758,-0.0707400888,0.349027187,0.14621675,0.922928274
33406470230952,131590,-0.332254976,-0.127620488,-0.782743096,-0.0730705485,0.343866676,0.14523223,0.924837291
33406486856004,131606,-0.328557283,-0.131146982,-0.784932911,-0.0751145408,0.339306384,0.144160181,0.926524103
33406503556421,131622,-0.325222611,-0.135053232,-0.786958575,-0.0767498091,0.334773153,0.14294067,0.928226471
33406520182358,131639,-0.322210401,-0.139324695,-0.78882736,-0.0782773569,0.330243081,0.140778333,0.930050373
33406536845223,131656,-0.319730192,-0.143585324,-0.790377676,-0.079826422,0.326332539,0.137263983,0.931822658
33406553515119,131672,-0.317926645,-0.147444829,-0.791482508,-0.0814475268,0.323100418,0.133041278,0.933419824
33406570189650,131688,-0.316537023,-0.151075542,-0.792417586,-0.0829289109,0.320354313,0.128512949,0.93486917
33406586852671,131705,-0.315426856,-0.154640615,-0.79345423,-0.0834231749,0.318498671,0.124151759,0.936047852
33406603511577,131722,-0.314705372,-0.157780856,-0.794438243,-0.0824469402,0.318028569,0.120410807,0.936782598
33406620177931,131738,-0.314323574,-0.160296604,-0.795094311,-0.0809504539,0.31818819,0.117251687,0.937259555
33406636865327,131754,-0.314319074,-0.162266612,-0.795287013,-0.0799309164,0.318305641,0.114297107,0.937672019
33406653510692,131772,-0.314633965,-0.163828939,-0.794919372,-0.0798195377,0.318429887,0.111099072,0.938023627
33406670211160,131788,-0.315209836,-0.164656401,-0.794169962,-0.0804527029,0.319052368,0.10870146,0.938038945
33406686849077,131804,-0.316092908,-0.165000871,-0.793132782,-0.0813810974,0.320403367,0.106827974,0.937713563
33406703516681,131821,-0.317432314,-0.164850488,-0.791832745,-0.0824200064,0.322147876,0.105755962,0.937146425
33406720177879,131838,-0.319482118,-0.163992807,-0.790475845,-0.0837658346,0.323853135,0.106081232,0.936402321
33406736852046,131854,-0.322294325,-0.162391156,-0.789324641,-0.0856182054,0.325812846,0.107644185,0.935376048
33406753565952,131871,-0.326669961,-0.15964663,-0.788674176,-0.0875444487,0.329439789,0.110165589,0.933632195
33406770184806,131887,-0.332176328,-0.156044543,-0.788957715,-0.0885010287,0.335467756,0.112618595,0.931099355
33406786841785,131904,-0.339534014,-0.151115403,-0.790442348,-0.0875373781,0.34503597,0.114467256,0.927461386
33406803511733,131921,-0.348583639,-0.144889653,-0.79311353,-0.084480904,0.356220782,0.115295507,0.923404932
33406820230744,131937,-0.358507305,-0.137846902,-0.796522021,-0.0795257166,0.366940051,0.115297846,0.919639647
33406836911994,131953,-0.369755268,-0.129552305,-0.800663114,-0.0719662383,0.37750712,0.114476666,0.916080952
33406853516317,131970,-0.382833004,-0.119475976,-0.805837393,-0.060139142,0.388896555,0.113325737,0.912304819
33406870176942,131987,-0.396830082,-0.10834451,-0.811793208,-0.0429023802,0.400443345,0.111324094,0.908521593
33406886844337,132003,-0.410680026,-0.0969532356,-0.817734241,-0.0232272521,0.41069901,0.10745123,0.905119419
33406903543712,132020,-0.425850779,-0.0840678364,-0.823921442,-0.00110668014,0.420008302,0.1008204,0.901901901
33406920363192,132037,-0.441148043,-0.0704824999,-0.829609394,0.0205880981,0.427677006,0.0919402614,0.899008095
33406936861890,132053,-0.455408007,-0.0572626963,-0.834620595,0.0405552648,0.434079736,0.0824865848,0.896173
33406953507150,132069,-0.469136387,-0.0439465307,-0.839256406,0.0602327026,0.440049678,0.072964482,0.892975092
33406970187098,132087,-0.483873606,-0.0290480834,-0.84394902,0.0819507986,0.445326865,0.0619824007,0.889452815
33406986843712,132103,-0.496377349,-0.0161902606,-0.847665846,0.101260275,0.447224498,0.0508419797,0.887215734
33407003564962,132119,-0.508057952,-0.00405173376,-0.850919008,0.120481893,0.445454419,0.0375767946,0.886364818
33407020223139,132135,-0.518835604,0.00713547599,-0.853856683,0.139110684,0.439310759,0.0219167117,0.88722831
33407036918764,132153,-0.529717207,0.0181711651,-0.856596947,0.158592075,0.426158577,0.00119485741,0.890637934
33407053509181,132169,-0.538395762,0.0264242217,-0.858549714,0.173523486,0.409024596,-0.0199018344,0.895651996
33407070197202,132185,-0.546208382,0.033271458,-0.859996319,0.185744449,0.388309479,-0.0429518037,0.901593029
33407086847150,132203,-0.553919554,0.039233461,-0.861248493,0.197028458,0.362690985,-0.0703873634,0.908119321
33407103510171,132219,-0.559846938,0.043072693,-0.862250268,0.205188498,0.338632554,-0.0950203463,0.913343787
33407120240483,132235,-0.564813614,0.0457348004,-0.863092899,0.212293386,0.31430757,-0.118130565,0.917707741
33407136855223,132251,-0.568929017,0.0474497899,-0.863876998,0.217846438,0.289909601,-0.138036937,0.921651363
33407153509077,132269,-0.57236284,0.0484425798,-0.864670813,0.222000897,0.263684213,-0.154471025,0.92591846
33407170179337,132285,-0.57422322,0.0488388985,-0.865337968,0.223760247,0.243810967,-0.161246181,0.929778039
33407186862723,132301,-0.574940264,0.0491721854,-0.86610198,0.223806486,0.229300648,-0.158413887,0.933936298
33407203664806,132319,-0.574197054,0.0495840274,-0.867170155,0.222093046,0.221327141,-0.142642081,0.938798308
33407220339546,132335,-0.572149158,0.0502159558,-0.868297875,0.218056127,0.221899033,-0.117229924,0.943116903
33407236915171,132351,-0.568925321,0.051340282,-0.869591117,0.211480752,0.228638455,-0.0810960606,0.946796596
33407253509962,132367,-0.564789474,0.0533326566,-0.87112391,0.202941805,0.239822522,-0.0347409286,0.948732257
33407270220171,132384,-0.559833586,0.0565152206,-0.872963488,0.192663968,0.254933268,0.0240272954,0.947265744
33407286847410,132400,-0.554992199,0.0606788546,-0.874890208,0.182466656,0.27077803,0.0860637575,0.941264212
33407303505171,132418,-0.550007701,0.0669713989,-0.877254903,0.17065388,0.288342416,0.160774246,0.928378999
33407320183764,132434,-0.546477675,0.0736782402,-0.87940979,0.160926178,0.302307665,0.229158849,0.911152601
33407336909754,132450,-0.544101477,0.0811233819,-0.88147372,0.152322307,0.314258933,0.297598124,0.888523877
33407353640587,132466,-0.543034732,0.0889599845,-0.883318543,0.144729272,0.323870301,0.365017861,0.860769153
33407370472566,132484,-0.543614745,0.0976610482,-0.88488555,0.136458665,0.331372917,0.438964337,0.823942602
33407386846004,132500,-0.545410037,0.105065785,-0.885611594,0.128595069,0.334679693,0.503468096,0.786112428
33407403530639,132517,-0.548540771,0.1128866,-0.885694087,0.119092703,0.334611416,0.57058239,0.740464687
33407420258816,132533,-0.552770495,0.119475923,-0.88527739,0.10787189,0.331741512,0.631565869,0.692413032
33407436932462,132550,-0.558864236,0.125319034,-0.884173214,0.0923713893,0.325146139,0.693095148,0.636684179
33407453514337,132566,-0.565740228,0.129556879,-0.882519484,0.0745547414,0.315195143,0.747094512,0.580468297
33407470173556,132583,-0.574058771,0.132422715,-0.880396485,0.0540080741,0.300952166,0.798847914,0.518028021
33407486861629,132599,-0.582418501,0.133387566,-0.87828207,0.0343682058,0.285161585,0.841013372,0.458473891
33407503510691,132616,-0.591498613,0.132603347,-0.876150727,0.0141116446,0.266973227,0.878295124,0.396388561
33407520662514,132633,-0.60040468,0.130075797,-0.874441862,-0.00422532158,0.25002861,0.907570124,0.337319434
33407536843712,132649,-0.608246624,0.126366779,-0.873552322,-0.0191761255,0.237338513,0.927974582,0.286646068
33407553503243,132666,-0.615630209,0.121255815,-0.873428047,-0.0329711586,0.227777794,0.943092048,0.240016013
33407570176160,132682,-0.621504545,0.115832902,-0.874105573,-0.044409316,0.223293155,0.951863408,0.205241501
33407586905900,132699,-0.626671791,0.109782681,-0.875379562,-0.0553960539,0.221651703,0.956854403,0.17953144
33407603507775,132715,-0.630384624,0.103938445,-0.876810789,-0.0627426505,0.22194609,0.958997071,0.164705336
33407620211316,132731,-0.632923901,0.0983612984,-0.878555596,-0.0656231046,0.225719795,0.959071457,0.157880232
33407636840587,132749,-0.634484172,0.0926220566,-0.880945265,-0.0644687787,0.235216454,0.956637204,0.159255445
33407653521889,132765,-0.634771764,0.0880858377,-0.88347137,-0.0609345399,0.248020217,0.952017963,0.168626249
33407670235118,132781,-0.63410455,0.0840606764,-0.886097074,-0.0560444519,0.262585014,0.945154309,0.185987994
33407686849077,132799,-0.631961405,0.0801865757,-0.889019966,-0.0487495214,0.278905332,0.934777141,0.214538991
33407703678660,132815,-0.628713608,0.0773171037,-0.891718388,-0.0408684053,0.292918712,0.922544658,0.247870564
33407720180014,132831,-0.624412715,0.0748743117,-0.894510746,-0.0321802646,0.306760907,0.906546891,0.288158059
33407736875275,132848,-0.618603051,0.0726414397,-0.897641659,-0.022509655,0.32032147,0.884516597,0.338404864
33407753513087,132865,-0.611915886,0.0704418942,-0.900534272,-0.0129374191,0.331213653,0.856443405,0.395771384
