# timestamp tx ty tz qx qy qz qw
33378.866813150 2.339999895 -6.124763059 0.276392258 0.396295683 0.684578631 0.499980016 0.352592985
33378.906824088 2.331189946 -6.102481123 0.274396360 0.412874770 0.675081047 0.489260658 0.366638803
33378.946881327 2.322560179 -6.071934463 0.270864505 0.433059174 0.660094958 0.477817223 0.385259781
33378.986837681 2.315919023 -6.034556486 0.266202710 0.452762588 0.641971048 0.467257105 0.405647642
33379.026849400 2.310459282 -5.991654826 0.261532642 0.474488046 0.621413654 0.455591347 0.425608611
33379.066845025 2.306985909 -5.944624749 0.257112795 0.497402038 0.598849686 0.442240056 0.445414413
33379.106810077 2.305556223 -5.894721885 0.253537865 0.521454068 0.574424752 0.426962719 0.464569366
33379.146703671 2.306380361 -5.842887083 0.251304951 0.546437807 0.548201334 0.411038412 0.481589498
33379.186742213 2.310667548 -5.789468361 0.250198406 0.572325091 0.519166801 0.393099833 0.498379718
33379.226895546 2.318966987 -5.735357874 0.249971634 0.598618347 0.487583644 0.372008350 0.515294142
33379.266803723 2.330845892 -5.681880089 0.250069615 0.624088044 0.455337660 0.347056490 0.531726924
33379.306954765 2.346201056 -5.628861823 0.250833381 0.649608980 0.423094639 0.320543761 0.544289258
33379.346718671 2.365948310 -5.577921947 0.251786243 0.674695276 0.388358094 0.291348760 0.555949796
33379.386785181 2.390395262 -5.528542558 0.252285123 0.699290971 0.347883154 0.258421898 0.568495886
33379.426762317 2.418973082 -5.482199470 0.251671108 0.720003729 0.305407343 0.227722762 0.580054591
33379.466623098 2.450150139 -5.440588037 0.249629359 0.733543603 0.264473854 0.198325072 0.593830388
33379.506650598 2.483766766 -5.402423926 0.247663605 0.745765125 0.221903029 0.168415400 0.605169131
33379.546876952 2.518097811 -5.367868189 0.246186238 0.756278076 0.178029530 0.139483413 0.613916391
33379.586785650 2.552882045 -5.337732104 0.243992279 0.761284253 0.136260687 0.112347739 0.623904878
33379.626627108 2.587655386 -5.311730793 0.241807515 0.764031200 0.092515331 0.083875181 0.632978825
33379.666663254 2.622955788 -5.289092959 0.239656490 0.765923715 0.046006908 0.054056262 0.639000898
33379.706880129 2.658174551 -5.271680622 0.237371034 0.765239017 0.001160138 0.019215247 0.643458371
33379.746831431 2.693146476 -5.257824896 0.235263075 0.764921455 -0.041346057 -0.019156207 0.642509698
33379.786522681 2.727151591 -5.248543097 0.233470686 0.765080492 -0.085717018 -0.060575547 0.635322781
33379.826450077 2.761627817 -5.244135347 0.231454521 0.762073448 -0.130705029 -0.101934726 0.625914984
33379.866431639 2.795508476 -5.243993120 0.229263589 0.754306403 -0.173348434 -0.138029465 0.617996794
33379.906651483 2.828937764 -5.248278299 0.227574137 0.741957825 -0.215007463 -0.173204432 0.610958756
33379.946622004 2.860649672 -5.257205814 0.226437672 0.728127512 -0.254025652 -0.205753770 0.602467161
33379.986465650 2.890883499 -5.269368957 0.225769045 0.716007155 -0.288681035 -0.237198448 0.589689673
33380.026399973 2.919046978 -5.287030001 0.225301903 0.703672388 -0.323810640 -0.267138344 0.573261672
33380.066372473 2.945361569 -5.309843445 0.224667181 0.687585258 -0.359370971 -0.294097640 0.558198527
33380.106315962 2.970661344 -5.337929408 0.223798487 0.667747162 -0.391979731 -0.318195997 0.547007245
