#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
289723613585,122475,0.306449443,-0.259693116,-0.322104335,0.0270609148,-0.562164068,0.0250765271,0.826202452
289740280408,122491,0.306452215,-0.259691477,-0.322112501,0.0270600021,-0.56216383,0.0250808056,0.826202512
289756939262,122507,0.306452692,-0.259693474,-0.322119415,0.027060315,-0.562165916,0.0250832308,0.826200962
289774444002,122525,0.306451499,-0.259685338,-0.322111577,0.0270570312,-0.562162936,0.0250784419,0.826203227
289790281398,122541,0.30645144,-0.259681761,-0.322106898,0.027059136,-0.562161148,0.0250746775,0.826204598
289806949731,122557,0.306440592,-0.259685665,-0.322119594,0.0270608086,-0.562158167,0.025080204,0.826206386
289823615981,122574,0.306428373,-0.259689838,-0.322136164,0.0270604845,-0.562153757,0.025083784,0.826209247
289840278845,122591,0.306424379,-0.259686649,-0.322141707,0.0270561595,-0.562152743,0.0250741281,0.826210439
289856949314,122607,0.306420684,-0.259682,-0.322142422,0.0270574056,-0.562152684,0.0250724889,0.826210439
289873700304,122624,0.306415707,-0.259685069,-0.322151333,0.0270630009,-0.562149167,0.0250705369,0.826212704
289890314158,122640,0.306401014,-0.259695768,-0.32215625,0.0270624422,-0.562149286,0.0250811521,0.826212287
289907065877,122657,0.306383371,-0.25970763,-0.322159976,0.027061427,-0.562151074,0.0250880048,0.826210916
289923611293,122673,0.306377172,-0.259710848,-0.322159827,0.0270668417,-0.562153518,0.0250958987,0.82620883
289940284731,122690,0.306371808,-0.259713292,-0.322160155,0.0270642228,-0.562159061,0.0250934847,0.826205254
289956957491,122706,0.306365967,-0.259714603,-0.322169155,0.027057495,-0.562164843,0.0250892024,0.826201677
289973631762,122723,0.306362331,-0.259708881,-0.322176546,0.0270593129,-0.562168419,0.0250924714,0.826199114
289990385252,122740,0.306355238,-0.259710848,-0.322188169,0.0270647686,-0.562166691,0.0251061805,0.826199591
290006944939,122756,0.306353599,-0.259711832,-0.322185695,0.0270687789,-0.562175572,0.0251100454,0.826193392
290023710043,122772,0.306350589,-0.259711862,-0.322181046,0.0270784441,-0.562176108,0.0251101498,0.826192677
290040277700,122790,0.306345463,-0.259717047,-0.322191447,0.0270832963,-0.562177539,0.0251108352,0.826191545
290056945095,122806,0.306343913,-0.259716928,-0.322198272,0.0270838141,-0.562178433,0.0251134038,0.82619077
290073610720,122822,0.306342065,-0.259714693,-0.322205037,0.0270835403,-0.562178016,0.025115516,0.826191068
290090275200,122839,0.306350231,-0.259691179,-0.322196573,0.0270881802,-0.562177002,0.0251116939,0.826191664
290107413325,122856,0.306355149,-0.259672314,-0.322192073,0.0270878766,-0.562173903,0.0251030792,0.826194048
290123609835,122872,0.306349754,-0.259676635,-0.322186351,0.0270884037,-0.562177658,0.0251019672,0.826191545
290140281033,122889,0.306343794,-0.259683937,-0.32217145,0.0270939395,-0.562176704,0.0251084697,0.826191783
290156959679,122905,0.306337893,-0.25968349,-0.32216838,0.0271000993,-0.562171459,0.025106946,0.82619518
290173780877,122922,0.306341618,-0.259675682,-0.322159559,0.0271026604,-0.562168837,0.0251080412,0.826196849
290190318845,122938,0.30634141,-0.259669125,-0.322152436,0.0270939376,-0.562168539,0.0251061656,0.826197386
290206945825,122955,0.30633533,-0.259674251,-0.32214278,0.0270898305,-0.562166393,0.0251121782,0.826198816
290223609991,122972,0.306326866,-0.259679377,-0.32213667,0.0270909127,-0.562167346,0.0251077749,0.826198339
290240280356,122988,0.306320786,-0.259673744,-0.322134286,0.0270927195,-0.56216979,0.0251018852,0.82619679
290256948793,123005,0.306319863,-0.259663403,-0.322117895,0.0270964541,-0.562158704,0.025103908,0.826204121
290273634627,123021,0.306316197,-0.2596609,-0.322107196,0.0270999949,-0.562155664,0.0251144879,0.82620573
290290281345,123038,0.306315124,-0.259671241,-0.322094947,0.0271014087,-0.56215477,0.025122853,0.826206028
290306950824,123055,0.306315005,-0.259675831,-0.322083861,0.0270967036,-0.562150538,0.025115557,0.826209247
290323608220,123071,0.306328297,-0.259668171,-0.322070718,0.0270872582,-0.562152684,0.0251098555,0.826208353
290340493585,123087,0.306343466,-0.259662449,-0.322060227,0.0270747095,-0.562159002,0.0251085293,0.826204479
290357276918,123104,0.30634737,-0.259664983,-0.322051942,0.0270767547,-0.562158883,0.0251041055,0.826204658
290373653324,123121,0.306355059,-0.259670109,-0.322041214,0.0270822067,-0.562159657,0.0250987653,0.826204121
290390274835,123137,0.306356043,-0.259672165,-0.32203418,0.0270840824,-0.562163651,0.0250952989,0.826201439
290406939418,123154,0.306355864,-0.25966543,-0.322028071,0.0270796027,-0.562167645,0.0250991918,0.826198757
290423611918,123170,0.306355506,-0.259660929,-0.322022587,0.027080657,-0.562169373,0.025102444,0.826197386
290440275929,123187,0.306356877,-0.259670317,-0.322015524,0.0270810779,-0.562165678,0.0250977464,0.826200068
290457013116,123204,0.306361526,-0.259684294,-0.322005421,0.0270766076,-0.562158823,0.0251001045,0.826204777
290473608116,123220,0.306366414,-0.259691864,-0.321999371,0.0270780884,-0.562161088,0.0251000542,0.826203227
290490303949,123237,0.306373239,-0.259692252,-0.321994126,0.0270774458,-0.562158644,0.0251053702,0.826204777
290506950356,123253,0.306377709,-0.259695143,-0.32198903,0.0270824656,-0.562156379,0.0250983723,0.826206326
290523614418,123270,0.306384742,-0.259684324,-0.321995437,0.0270791501,-0.562156379,0.0251034983,0.826206267
290540317804,123286,0.306390196,-0.259673178,-0.322000504,0.027078364,-0.562154949,0.0251117405,0.826206982
290556945199,123302,0.306388736,-0.259677678,-0.321998149,0.0270794556,-0.562157869,0.0251205862,0.826204777
290573660929,123320,0.306388736,-0.259670019,-0.321997046,0.027079815,-0.562148273,0.0251147989,0.826211393
290590294626,123336,0.306387991,-0.259666502,-0.32199806,0.0270818789,-0.562145472,0.0251188446,0.826213121
290606962699,123352,0.306390345,-0.259664088,-0.321998835,0.0270806868,-0.562143326,0.0251187533,0.826214612
290623612647,123369,0.306396008,-0.259658575,-0.321998894,0.0270837694,-0.562137663,0.0251182206,0.826218367
290640290981,123386,0.306402564,-0.259661257,-0.32198742,0.0270825289,-0.562132239,0.0251177847,0.826222181
290656966293,123403,0.306409121,-0.259665042,-0.321972698,0.0270793457,-0.562125146,0.0251080506,0.826227427
290673621189,123419,0.30640918,-0.259667099,-0.321964562,0.0270819049,-0.562124014,0.0251094159,0.826228023
290690279887,123435,0.306404799,-0.259660393,-0.321960092,0.0270806458,-0.562119484,0.0251107719,0.826231122
290706957387,123451,0.306399107,-0.259653568,-0.3219558,0.0270770993,-0.562115192,0.0251133367,0.826234102
290723612178,123469,0.306401253,-0.259655535,-0.321954012,0.0270809121,-0.562111616,0.0251064934,0.826236546
290740280356,123485,0.306405723,-0.259657562,-0.321955174,0.027074011,-0.562114,0.0251069162,0.826235175
290756966501,123501,0.306404471,-0.259656459,-0.321948767,0.027075896,-0.562112331,0.0251129828,0.826236069
290773994366,123518,0.306399256,-0.259650141,-0.321938604,0.0270773228,-0.562110424,0.0251108054,0.826237381
290790378220,123535,0.306394696,-0.259645224,-0.321929097,0.0270802733,-0.562104881,0.0251051709,0.826241255
290806944678,123551,0.30638811,-0.259654403,-0.321927667,0.0270805787,-0.562099993,0.0251047052,0.826244593
290823621710,123567,0.306380361,-0.25966382,-0.321925581,0.0270777065,-0.562095821,0.0251117274,0.826247215
290840280564,123585,0.306375802,-0.25965184,-0.321918368,0.0270818435,-0.562096298,0.0251089483,0.826246917
290856946762,123601,0.30637005,-0.25963828,-0.321913481,0.0270767696,-0.562095046,0.0251088683,0.826247931
290873742283,123617,0.306362897,-0.259630412,-0.321906447,0.0270775035,-0.562095165,0.0251092259,0.826247811
290890279887,123634,0.306352288,-0.259639949,-0.321900725,0.0270760078,-0.56209147,0.0251132268,0.826250196
290906962699,123651,0.306341618,-0.259650022,-0.321895659,0.0270733461,-0.562091887,0.0251103975,0.826250136
290923612543,123667,0.306340128,-0.259635091,-0.321892232,0.0270726625,-0.562088668,0.02511199,0.826252282
290940276293,123683,0.306339949,-0.259613574,-0.321889639,0.0270644482,-0.56208688,0.0251129977,0.826253772
290956947595,123700,0.306336582,-0.259610236,-0.321884662,0.0270660054,-0.562091291,0.0251138043,0.826250672
290973771814,123717,0.306336313,-0.259618044,-0.321879238,0.0270700697,-0.562089324,0.0251109712,0.826251984
290990312230,123734,0.306331098,-0.259619117,-0.321871787,0.0270739626,-0.562089086,0.0251101628,0.826252043
291006945980,123750,0.306321293,-0.25961265,-0.321868718,0.0270710774,-0.562085569,0.0251124669,0.826254427
291023630095,123766,0.306310982,-0.259605467,-0.321868241,0.0270607993,-0.56208694,0.0251177251,0.826253712
291040292908,123783,0.306303918,-0.259602189,-0.32186383,0.0270607676,-0.562091947,0.0251171719,0.826250255
291056949939,123800,0.306305766,-0.25961113,-0.321861386,0.0270602927,-0.562090158,0.0251152553,0.826251566
291073616970,123816,0.30630675,-0.259615809,-0.321858197,0.0270601641,-0.562090337,0.0251121279,0.826251626
291090275720,123833,0.306308955,-0.259618133,-0.321858287,0.0270577036,-0.56209439,0.0251165368,0.826248765
291106950147,123850,0.306309789,-0.259617656,-0.321854919,0.0270521361,-0.562094867,0.0251153037,0.826248646
291123629314,123866,0.306307018,-0.259620935,-0.32185629,0.0270530414,-0.562093675,0.0251114909,0.826249599
291140280251,123883,0.306302756,-0.259625584,-0.321858644,0.0270540453,-0.562093496,0.0251187813,0.826249361
291156944210,123899,0.306294739,-0.259619862,-0.321852297,0.0270612258,-0.562089086,0.0251155682,0.826252282
291173624418,123915,0.30630064,-0.259602666,-0.321855515,0.027057087,-0.562087536,0.0251185801,0.826253414
291190279730,123932,0.306305707,-0.259584725,-0.321855694,0.0270531736,-0.562083542,0.0251158904,0.826256335
291206997126,123949,0.306307793,-0.259584963,-0.321841091,0.027057413,-0.562085092,0.0251184646,0.826255083
291223715095,123966,0.30630976,-0.259585679,-0.321824968,0.0270565487,-0.56207943,0.0251146723,0.826259017
291240283637,123982,0.306308091,-0.259576976,-0.321822971,0.0270586237,-0.562073231,0.0251109973,0.826263309
291256954210,123999,0.306310833,-0.259565532,-0.321831346,0.027067041,-0.562070489,0.0251095295,0.826264918
291273610512,124015,0.306309253,-0.259565979,-0.321837485,0.0270650145,-0.562072873,0.0251162667,0.82626313
291290318272,124031,0.306305707,-0.2595824,-0.321841717,0.0270608943,-0.562071919,0.025118785,0.826263845
291307006605,124048,0.306300759,-0.259591788,-0.321841896,0.0270652976,-0.562070489,0.0251185484,0.826264679
291323615303,124065,0.306299508,-0.259588927,-0.321838945,0.0270671993,-0.562063575,0.02511888,0.826269388
291340281084,124081,0.306303173,-0.25958994,-0.321839631,0.0270678885,-0.562059224,0.0251200236,0.826272249
291356943376,124098,0.306300581,-0.259605587,-0.321841747,0.0270726029,-0.562056065,0.0251200795,0.826274216
291374569626,124115,0.306292832,-0.25963521,-0.321843714,0.0270688925,-0.5620507,0.0251268484,0.826277792
291390288741,124131,0.306284904,-0.259645253,-0.321844548,0.0270627346,-0.562049687,0.0251242854,0.826278806
291406946657,124148,0.30629003,-0.259626687,-0.321852267,0.0270566735,-0.562050879,0.0251285341,0.826277971
291423612230,124164,0.306296498,-0.259608448,-0.321858823,0.0270474441,-0.56205219,0.0251273401,0.826277494
291440274887,124181,0.306301117,-0.259620339,-0.321859866,0.0270447619,-0.562044859,0.0251221415,0.82628274
291456958584,124197,0.30630976,-0.259636492,-0.32186234,0.0270404145,-0.562042236,0.0251259152,0.826284528
291473617022,124214,0.306312531,-0.259636283,-0.321862429,0.0270444993,-0.562042236,0.0251234956,0.826284409
291490277439,124231,0.306320131,-0.259622455,-0.321861893,0.0270446502,-0.562040985,0.0251240768,0.826285303
291506976137,124247,0.306323677,-0.259613812,-0.321862698,0.0270478036,-0.562040865,0.0251263883,0.826285124
291523606501,124263,0.306317449,-0.259626627,-0.321869403,0.027054118,-0.56203723,0.0251351818,0.82628721
291540297022,124280,0.306310594,-0.259644061,-0.321879178,0.0270570777,-0.562034905,0.0251385793,0.826288581
291556950928,124297,0.306310773,-0.259647548,-0.321879894,0.0270524025,-0.562029243,0.0251363218,0.826292634
291573628168,124313,0.30631727,-0.259643674,-0.321874768,0.0270559303,-0.562029719,0.0251351744,0.826292217
291590322230,124329,0.306319118,-0.259639502,-0.321871161,0.027053535,-0.562027633,0.0251288228,0.826293945
291606943636,124347,0.30632323,-0.259654224,-0.321872175,0.0270473231,-0.562028527,0.0251255594,0.826293588
291623611084,124363,0.30632937,-0.259671867,-0.321871191,0.0270538498,-0.562027574,0.0251317695,0.826293886
291640276866,124379,0.306337446,-0.259668469,-0.321875244,0.0270562507,-0.562030256,0.0251381081,0.8262918
291657012022,124397,0.306349307,-0.259658396,-0.321882337,0.0270621087,-0.562031627,0.0251428839,0.826290548
291673631918,124413,0.306353152,-0.259663373,-0.321884871,0.0270561408,-0.562030911,0.0251499712,0.826290905
291690279209,124429,0.306353986,-0.259678364,-0.321882725,0.0270601939,-0.562032044,0.0251504835,0.826290071
291706946761,124445,0.306353897,-0.259689003,-0.32188043,0.0270599537,-0.562024057,0.0251468495,0.826295614
291723613220,124463,0.306357205,-0.259686559,-0.321878731,0.0270656142,-0.562024117,0.0251457933,0.826295376
291740280616,124479,0.306365281,-0.259677529,-0.321873158,0.0270704497,-0.562017083,0.0251381118,0.826300323
291756969886,124495,0.306372434,-0.259673566,-0.321866751,0.0270673018,-0.56201303,0.0251361001,0.826303184
291773616657,124512,0.306377888,-0.259676635,-0.321859062,0.0270642601,-0.562012732,0.0251403134,0.826303303
291790277126,124529,0.306383461,-0.2596789,-0.321852028,0.0270658918,-0.562012851,0.0251411237,0.826303244
291806947803,124545,0.306389749,-0.259672791,-0.321837634,0.0270613078,-0.562011182,0.0251391158,0.826304495
291823608636,124561,0.306396365,-0.259667784,-0.321823746,0.0270583108,-0.562011898,0.0251369588,0.826304197
291840278949,124579,0.30640167,-0.259671986,-0.32181409,0.0270583034,-0.562014937,0.025139913,0.826302111
291856948011,124595,0.30640769,-0.259676397,-0.321799785,0.0270592999,-0.5620116,0.0251370799,0.826304436
291873655772,124611,0.306413651,-0.259676069,-0.321792424,0.0270645469,-0.56201005,0.0251312368,0.826305389
291890294938,124628,0.30641517,-0.259659916,-0.321796536,0.0270672906,-0.562007129,0.0251286607,0.826307416
291906978011,124645,0.306415737,-0.259646505,-0.321799427,0.0270619839,-0.562004685,0.0251264162,0.826309323
291923612803,124661,0.30641219,-0.259654909,-0.321807146,0.0270597879,-0.562002301,0.0251237042,0.826311111
291940278220,124677,0.306404918,-0.259669602,-0.321819186,0.0270621404,-0.56200093,0.0251248963,0.826311886
291956942282,124695,0.306399405,-0.259667188,-0.321826637,0.0270640254,-0.562002897,0.0251350477,0.826310217
291973940824,124711,0.306396842,-0.259649724,-0.321830839,0.0270637125,-0.562002838,0.0251375251,0.826310217
291990281865,124727,0.306393862,-0.259639502,-0.321832955,0.0270566139,-0.562000871,0.0251321793,0.826311946
292006942334,124744,0.306391388,-0.259640545,-0.321833104,0.0270615611,-0.561998546,0.0251318738,0.826313376
292023612074,124761,0.306388736,-0.259641469,-0.321835339,0.0270562712,-0.562000751,0.0251307581,0.826312125
292040274209,124777,0.306384265,-0.259639919,-0.321837187,0.027057942,-0.56200093,0.0251306258,0.826311946
292056958220,124794,0.306380898,-0.2596367,-0.321839094,0.0270550735,-0.562001169,0.0251318552,0.826311827
292073652803,124810,0.306378901,-0.259636819,-0.321834415,0.027052993,-0.561998904,0.0251277052,0.826313555
292090332751,124826,0.306377232,-0.259647012,-0.321818471,0.0270463731,-0.561991692,0.0251309779,0.826318562
292106956136,124844,0.306376249,-0.25965476,-0.321805298,0.027049439,-0.56199342,0.0251302123,0.82631731
292123608376,124860,0.306376517,-0.259647489,-0.32179442,0.0270543247,-0.561992109,0.0251291338,0.826318026
292140330043,124876,0.30637902,-0.259634435,-0.321778387,0.0270575471,-0.561993837,0.0251292977,0.826316774
292156949782,124892,0.306381762,-0.259628415,-0.321767688,0.0270534717,-0.561994791,0.0251320116,0.826316118
292173633636,124910,0.306381136,-0.259631097,-0.321761072,0.0270530321,-0.562001824,0.0251313299,0.826311409
292190316188,124926,0.306381375,-0.259630054,-0.321754247,0.027050525,-0.562010527,0.0251388662,0.82630533
292206944365,124942,0.306388378,-0.259611726,-0.321748316,0.0270497166,-0.562012732,0.0251448676,0.826303661
292223827074,124959,0.306395769,-0.259590328,-0.321742684,0.0270470064,-0.56201601,0.025146924,0.826301515
292240277595,124976,0.30639267,-0.259588212,-0.321737915,0.0270446613,-0.562018394,0.0251503848,0.826299846
292256945980,124992,0.306387007,-0.259594321,-0.32173714,0.0270498972,-0.562019765,0.0251468122,0.826298833
292273615459,125009,0.306381971,-0.259595305,-0.321734756,0.0270542074,-0.562018335,0.0251505878,0.826299548
292290279886,125026,0.306379735,-0.259587884,-0.321735352,0.0270536169,-0.562019825,0.0251501016,0.826298594
292307107907,125042,0.306376547,-0.259584427,-0.321733266,0.0270502437,-0.562022388,0.0251494627,0.826296985
292323608428,125058,0.306371987,-0.259600133,-0.321732074,0.0270540044,-0.562024176,0.0251454059,0.826295733
292340276761,125075,0.306366652,-0.259621143,-0.321733654,0.0270491503,-0.562025428,0.0251436289,0.826295137
292356955772,125092,0.306363225,-0.259622425,-0.321736187,0.0270491336,-0.562024355,0.025140699,0.826295972
292373629313,125108,0.306361169,-0.259615511,-0.321747214,0.0270490255,-0.562021613,0.025142625,0.82629776
292391031501,125126,0.306354076,-0.259613544,-0.321752071,0.0270490535,-0.562017262,0.0251416303,0.82630074
292406949834,125141,0.306341648,-0.259623468,-0.32175678,0.0270516314,-0.56201756,0.0251469277,0.826300263
