# timestamp tx ty tz qx qy qz qw
173386.563689075 43.303965764 -142.513213664 -22.509028378 -0.063349279 0.470451653 0.482548535 0.736076778
173386.597023024 43.561187419 -143.639256938 -22.750946618 -0.046455493 0.482300460 0.463305956 0.742007914
173386.630356974 43.817822813 -144.771197459 -22.994941124 -0.029730678 0.494261287 0.442864447 0.747457657
173386.663690923 44.074070816 -145.908323660 -23.240648712 -0.013757404 0.506001382 0.422325705 0.751940380
173386.697024872 44.329409065 -147.050600254 -23.488000035 0.000889228 0.518105488 0.403182237 0.754327513
173386.730358821 44.583766697 -148.197703350 -23.736721512 0.013811818 0.530141863 0.386646568 0.754495375
173386.763692770 44.837475966 -149.349345674 -23.986049121 0.025508632 0.539676425 0.373172520 0.754215444
173386.797026720 45.090421532 -150.505735479 -24.235530268 0.035914405 0.546089546 0.361510738 0.754855185
173386.830360669 45.342266053 -151.667074258 -24.485262111 0.044862641 0.550089163 0.350647937 0.756594529
173386.863694618 45.592892235 -152.833096827 -24.735408467 0.051787841 0.552958951 0.340332108 0.758767734
173386.897028567 45.842363915 -154.002902087 -24.986144012 0.056299805 0.555414694 0.332472389 0.760136146
173386.930362517 46.090797325 -155.176109177 -25.237430336 0.058731499 0.557120541 0.327774357 0.760743902
173386.963696466 46.338332649 -156.352531675 -25.489107383 0.058836818 0.557340349 0.326436973 0.761149701
173386.997030415 46.584959897 -157.532112164 -25.741052359 0.056353205 0.555787517 0.328752132 0.761476584
173387.030364364 46.830470034 -158.715134904 -25.993414709 0.050944960 0.553185452 0.333852203 0.761533435
173387.063698313 47.074839486 -159.901673219 -26.246167423 0.043174309 0.549038948 0.342234863 0.761293315
173387.097032263 47.318202491 -161.091732440 -26.499261030 0.033476096 0.543016146 0.353698690 0.760861389
173387.130366212 47.560721293 -162.285350863 -26.752921235 0.021991014 0.535868681 0.368165886 0.759483399
173387.163700161 47.802618368 -163.482691185 -27.007104921 0.008710596 0.527531046 0.385238579 0.757117136
173387.197034110 48.043950009 -164.684158482 -27.261994493 -0.006349643 0.518222292 0.403761280 0.753911246
173387.230368059 48.284457199 -165.890132653 -27.517700316 -0.023845251 0.507806735 0.423909492 0.749576191
173387.263702009 48.524012557 -167.101148293 -27.774342672 -0.043515637 0.495674992 0.445230809 0.744434160
173387.297035958 48.762656607 -168.317643169 -28.032191332 -0.064374788 0.481816866 0.467060563 0.738622248
173387.330369907 49.000406014 -169.539898628 -28.291370376 -0.085455621 0.465998525 0.489447763 0.732109008
173387.363703856 49.237195116 -170.768216939 -28.552186876 -0.106315798 0.448717643 0.512426506 0.724409073
173387.397037806 49.473159335 -172.002918946 -28.814720985 -0.126892842 0.429999739 0.535701605 0.715557280
173387.430371755 49.708339596 -173.244027447 -29.078756540 -0.147880117 0.409301795 0.559143406 0.705664342
173387.463705704 49.942393912 -174.491410630 -29.344153381 -0.171019756 0.387021365 0.582516478 0.694003789
173387.497039653 50.174952111 -175.745642980 -29.611152618 -0.197333722 0.362599422 0.604644554 0.681165196
173387.530373602 50.406283819 -177.007775586 -29.880671352 -0.224196869 0.337357512 0.623860155 0.668374282
173387.563707552 50.636663029 -178.277078776 -30.152972353 -0.250271356 0.312702512 0.640287392 0.655449039
173387.597041501 50.866250928 -179.553260104 -30.428183545 -0.275156486 0.288642154 0.654495528 0.642347428
173387.630375450 51.095331635 -180.836643736 -30.706656762 -0.298352080 0.265823027 0.667041866 0.628791940
173387.663709399 51.407131254 -181.782859147 -30.906375504 -0.320587123 0.243490044 0.679520229 0.613342280
173387.697043348 51.636383489 -183.079848028 -31.190875526 -0.339146907 0.222931325 0.691100719 0.598047486
173387.730377298 51.865214000 -184.381610401 -31.477858136 -0.355176446 0.204006203 0.702233172 0.582322706
173387.763711247 49.979266360 -189.690947167 -32.501892067 -0.357675174 0.196296254 0.704039955 0.581260692
173387.797045196 50.189209819 -191.006781548 -32.795779448 -0.369951700 0.179527923 0.714120349 0.566513541
173387.830379145 50.940501315 -190.432786868 -32.520576234 -0.387332382 0.159461025 0.726113471 0.545256852
173387.863713095 50.775158133 -192.523709143 -32.965680941 -0.399424977 0.143764029 0.733255825 0.531156744
173387.897047044 50.990873265 -193.870807114 -33.267237214 -0.415562591 0.126741863 0.739752574 0.513819388
173387.930380993 50.834562896 -196.988635742 -34.162254443 -0.431762489 0.110968433 0.742940757 0.499305710
173387.963714942 51.048495477 -198.361765622 -34.473325408 -0.455010377 0.089935877 0.746499534 0.477090705
173387.997048891 51.263096263 -199.741223965 -34.786030181 -0.478496667 0.067718160 0.748541051 0.454028067
173388.030382841 51.478489780 -201.127391345 -35.100094587 -0.499399495 0.045330231 0.749868362 0.431558517
173388.063716790 51.694398997 -202.520114441 -35.415566775 -0.517913130 0.023461224 0.751352283 0.408271121
173388.097050739 51.993792575 -203.880934004 -35.735813297 -0.532989660 0.000679770 0.754284981 0.383374135
