# timestamp tx ty tz qx qy qz qw
173386.030345888 47.876785717 -6.523647496 1.176569480 -0.419202756 0.439356430 0.600360337 0.520386820
173386.063679837 48.236300030 -6.571224732 1.162346851 -0.397764348 0.456161738 0.585696552 0.539128501
173386.097013786 48.592011585 -6.603350979 1.150912112 -0.376164264 0.474938264 0.567901459 0.557155297
173386.130347735 48.955027010 -6.655620115 1.134790050 -0.354682460 0.496206070 0.546971401 0.573412744
173386.163681685 49.319516056 -6.711176271 1.117901071 -0.332433828 0.518835248 0.524054468 0.587932522
173386.197015634 49.685791971 -6.769673772 1.100823809 -0.310568916 0.541453966 0.498189982 0.601814999
173386.230349583 50.053646302 -6.829777878 1.084003779 -0.289532140 0.561393612 0.472081460 0.614936946
173386.263683532 50.422929394 -6.891301862 1.067524793 -0.269943699 0.578123754 0.447061270 0.626928660
173386.297017481 50.793654052 -6.954697185 1.051222110 -0.251553357 0.592308277 0.422674918 0.638151806
173386.330351431 51.166032178 -7.019983343 1.035365722 -0.234432633 0.603494675 0.397866731 0.650028908
173386.363685380 51.539725876 -7.086753598 1.019611662 -0.218412235 0.613003864 0.372340234 0.661728878
173386.397019329 51.914534937 -7.154900979 1.003812170 -0.202332044 0.621603936 0.345777325 0.673133221
173386.430353278 52.290285415 -7.224045211 0.988103924 -0.186595908 0.628753672 0.319400457 0.683984017
173386.463687228 52.666457225 -7.294105007 0.972371205 -0.170850991 0.635377421 0.294183777 0.693225344
173386.497021177 53.042821089 -7.365144590 0.956612799 -0.155077069 0.642230197 0.268993710 0.700809432
173386.530355126 53.975753931 -8.046794157 0.818912311 -0.132576085 0.651328734 0.237279785 0.708443905
173386.563689075 54.358246906 -8.122692461 0.802333339 -0.117261468 0.656718727 0.212426597 0.714034455
173386.597023024 54.742198425 -8.198857797 0.785609810 -0.101932192 0.660893607 0.188417853 0.719255296
173386.630356974 55.126227193 -8.275759945 0.768705728 -0.086461129 0.664482477 0.163522338 0.724049692
173386.663690923 55.511043577 -8.352705415 0.751473166 -0.071349262 0.667918836 0.138293970 0.727783271
173386.697024872 55.944159173 -8.319530870 0.769511470 -0.058495992 0.671263299 0.116544189 0.729658313
173386.730358821 56.330488880 -8.395009244 0.752051569 -0.044558371 0.675997996 0.094987473 0.729396079
173386.763692770 56.583995605 -8.449359864 0.750561629 -0.031597953 0.679880793 0.076901051 0.728594472
173386.797026720 56.971226795 -8.522230533 0.734010915 -0.020274485 0.681954348 0.062072987 0.728473855
173386.830360669 57.359162831 -8.593844920 0.718351858 -0.010945053 0.681973934 0.049143484 0.729641472
173386.863694618 57.747717685 -8.664274132 0.703478876 -0.003711520 0.680989402 0.036913648 0.731352884
173386.897028567 58.137096479 -8.732978287 0.688821201 0.001423542 0.680299339 0.026797446 0.732442953
173386.930362517 58.527560382 -8.799549768 0.674001182 0.004981803 0.680173179 0.020072291 0.732759668
173386.963696466 58.919341650 -8.863837686 0.659013196 0.006741357 0.680127783 0.017032134 0.732864694
173386.997030415 59.312607587 -8.925688851 0.643913986 0.006187750 0.679737799 0.018219851 0.733202750
173387.030364364 59.707134279 -8.985241810 0.628790085 0.003118546 0.679414827 0.022906025 0.733390129
173387.063698313 60.102728234 -9.042635801 0.613650788 -0.002333957 0.679199059 0.031206237 0.733286684
173387.097032263 60.499514482 -9.097895644 0.598615437 -0.009521755 0.678334913 0.043200165 0.733419953
173387.130366212 60.897569192 -9.151166612 0.583528428 -0.018398650 0.677183231 0.058767678 0.733233061
173387.163700161 61.297034300 -9.202671718 0.568343426 -0.028477152 0.676000473 0.077728648 0.732236757
173387.197034110 61.697937066 -9.252785870 0.553200765 -0.039956807 0.674405755 0.098980593 0.730604662
173387.230368059 62.099963640 -9.301833320 0.538122931 -0.053425054 0.672674545 0.122382460 0.727789292
173387.263702009 62.502721122 -9.350173109 0.523346221 -0.068863551 0.670231450 0.147941235 0.723989644
173387.297035958 62.906011617 -9.398293268 0.508892791 -0.086034182 0.666567674 0.174983802 0.719490323
173387.330369907 63.309703853 -9.446604285 0.494804957 -0.103930807 0.661294870 0.203096692 0.714590244
173387.363703856 63.713599754 -9.495392458 0.481003239 -0.121615735 0.654471609 0.232357757 0.709144836
173387.397037806 64.117572170 -9.545052994 0.467473815 -0.138990285 0.646321923 0.262672149 0.702817910
173387.430371755 64.521733732 -9.595767271 0.454409579 -0.156536564 0.636407588 0.293700329 0.695860476
173387.463705704 64.926027656 -9.647232189 0.441911568 -0.175241178 0.624955103 0.325792960 0.687444976
173387.497039653 65.330028657 -9.699458392 0.430134819 -0.197114694 0.612102323 0.358299878 0.676829182
173387.530373602 65.733070214 -9.753645570 0.418975312 -0.221088055 0.597463643 0.389472692 0.665182900
173387.563707552 66.135421314 -9.810234891 0.407889795 -0.244955833 0.582226963 0.417487952 0.653232128
173387.597041501 66.537371589 -9.868656589 0.396394191 -0.267971547 0.566876035 0.443108893 0.640700648
