# timestamp tx ty tz qx qy qz qw
173390.430427184 -0.256372478 0.449729968 0.174604450 0.505196583 -0.534431255 -0.527591174 0.425214298
173390.463761133 -0.254010747 0.446989779 0.224958017 0.518132190 -0.544938420 -0.512501789 0.414636068
173390.497095082 -0.254398007 0.444219330 0.273078798 0.527988729 -0.553794393 -0.499078661 0.406767947
173390.530429032 -0.257808665 0.441371250 0.318272736 0.532397682 -0.560178796 -0.490350560 0.402875605
173390.563762981 -0.263725554 0.438380711 0.360164980 0.535466405 -0.563803130 -0.485073060 0.400132337
173390.597096930 -0.271674507 0.436044255 0.399267225 0.540761461 -0.567911937 -0.478088828 0.395580771
173390.630430879 -0.281612185 0.433454268 0.435260210 0.545420301 -0.574725054 -0.469910606 0.389091030
173390.663764829 -0.293949676 0.430768956 0.467918480 0.548591701 -0.583505834 -0.460624299 0.382613829
173390.697098778 -0.307880161 0.427641815 0.496291100 0.551423999 -0.594097560 -0.448147928 0.377018696
173390.730432727 -0.322508293 0.425349070 0.519231133 0.554176570 -0.602905588 -0.436233100 0.372952898
173390.763766676 -0.337930637 0.423922245 0.536968384 0.557283751 -0.609228848 -0.426153689 0.369686441
173390.797100625 -0.351495372 0.422605888 0.549821060 0.559881635 -0.613919011 -0.417331930 0.368062580
173390.830434575 -0.363518556 0.421948045 0.557859112 0.561450098 -0.616966682 -0.411457695 0.367189959
173390.863768524 -0.373585357 0.421630721 0.561821655 0.561200292 -0.618662210 -0.409535810 0.366867445
173390.897102473 -0.381770485 0.421736633 0.562280492 0.559725109 -0.617891650 -0.412083490 0.367566197
173390.930436422 -0.388008851 0.422126064 0.560084612 0.557653316 -0.613906171 -0.418630592 0.369987054
173390.963770371 -0.392068768 0.422861119 0.556425674 0.555856258 -0.608411126 -0.427452581 0.371677298
173390.997104321 -0.393085168 0.423014481 0.552384413 0.555402860 -0.603680782 -0.435079655 0.371218090
173391.030438270 -0.390426883 0.422972618 0.548315855 0.555579133 -0.601584746 -0.440066959 0.368468033
173391.063772219 -0.385495370 0.422091597 0.544551976 0.553280845 -0.601757179 -0.444794281 0.365959904
173391.097106168 -0.379154029 0.420756715 0.541086573 0.547941976 -0.602692879 -0.450005540 0.366081819
173391.130440118 -0.371359559 0.419553637 0.538266679 0.542698952 -0.603667099 -0.454247408 0.367046556
173391.163774067 -0.362961317 0.418979590 0.536633963 0.541139718 -0.601681999 -0.457216096 0.368917362
173391.197108016 -0.354121889 0.419117008 0.536770520 0.543800595 -0.596831658 -0.459191081 0.370427370
173391.230441965 -0.346542629 0.419090092 0.539107335 0.546791308 -0.594447871 -0.458280496 0.370985148
173391.263775914 -0.340739005 0.418728202 0.543622828 0.548340342 -0.593442757 -0.455804380 0.373350948
173391.297109864 -0.337073477 0.418283740 0.549656782 0.547655361 -0.593177338 -0.454658039 0.376165282
173391.330443813 -0.335843885 0.418165822 0.557134805 0.544820363 -0.591322047 -0.456664585 0.380744619
173391.363777762 -0.336649068 0.418683264 0.566775236 0.541305093 -0.586441896 -0.462401498 0.386341240
173391.397111711 -0.338043669 0.419238642 0.579382510 0.537824622 -0.580375124 -0.470052910 0.391100568
173391.430445660 -0.338719763 0.419966021 0.595532112 0.534052330 -0.575339351 -0.477439764 0.394745502
173391.463779610 -0.339232916 0.419917694 0.615977678 0.527530943 -0.573258120 -0.484673208 0.397716121
173391.497113559 -0.338969295 0.419190154 0.639808594 0.518299595 -0.572575915 -0.493159541 0.400394828
173391.530447508 -0.337877538 0.418416047 0.665768064 0.510793451 -0.570505130 -0.502399913 0.401507502
173391.563781457 -0.335690882 0.417415653 0.692949309 0.502890095 -0.568977434 -0.511449704 0.402225599
173391.597115407 -0.332450767 0.416367457 0.720759193 0.497560557 -0.566188164 -0.518198975 0.404146355
173391.630449356 -0.327643453 0.415626038 0.748604420 0.496693001 -0.562536232 -0.521764675 0.405722409
173391.663783305 -0.323028196 0.414412648 0.776160168 0.495565784 -0.562893113 -0.521563739 0.406862585
173391.697117254 -0.318401305 0.412114619 0.802308990 0.490687727 -0.565406338 -0.518450188 0.413219833
173391.730451203 -0.318323389 0.404656140 0.820346123 0.455086457 -0.569099924 -0.521163293 0.444308919
173391.763785153 -0.319972706 0.397259244 0.830876923 0.419293737 -0.559813379 -0.534789132 0.474133237
173391.797119102 -0.320042860 0.389324411 0.837183627 0.392672786 -0.549546219 -0.544344432 0.497489875
173391.830453051 -0.316800409 0.381082220 0.841169665 0.381044475 -0.548672922 -0.540916306 0.511050568
173391.863787000 -0.310329543 0.373821345 0.842751325 0.386798582 -0.553797497 -0.526043332 0.516694882
173391.897120949 -0.304299406 0.368000962 0.840195188 0.396487460 -0.563186132 -0.506745711 0.518486122
173391.930454899 -0.300725969 0.364106171 0.830686221 0.408475235 -0.564733648 -0.496743945 0.517174383
