#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
1138387627000,-0.273772943,0.060720069,-0.128896988,-9.244012610,-1.896207715,-2.351106030
1138388633000,-0.278034001,0.059654804,-0.128896988,-9.251195215,-1.898601917,-2.363077039
1138389640000,-0.283360340,0.058589540,-0.129962253,-9.253589417,-1.881842505,-2.391807458
1138390646000,-0.287621398,0.057524275,-0.129962253,-9.279925635,-1.886630908,-2.406172668
1138391652000,-0.290817191,0.055393747,-0.129962253,-9.287108240,-1.891419312,-2.425326282
1138392659000,-0.295078249,0.053263218,-0.131027517,-9.287108240,-1.889025110,-2.418143677
1138393665000,-0.298274042,0.052197953,-0.132092782,-9.275137231,-1.877054102,-2.427720483
1138394672000,-0.301469835,0.051132689,-0.133158046,-9.270348828,-1.881842505,-2.477998718
1138395678000,-0.306796158,0.050067424,-0.134223311,-9.287108240,-1.905784521,-2.475604517
1138396685000,-0.308926686,0.047936895,-0.134223311,-9.294290845,-1.936909143,-2.470816113
1138397691000,-0.311057215,0.045806367,-0.133158046,-9.265560425,-1.910572925,-2.511517542
1138398697000,-0.313187744,0.043675842,-0.131027517,-9.239224207,-1.877054102,-2.513911743
1138399704000,-0.315318273,0.043675842,-0.132092782,-9.236830005,-1.889025110,-2.525882751
1138400710000,-0.318514066,0.044741102,-0.131027517,-9.236830005,-1.920149731,-2.566584180
1138401717000,-0.321709860,0.043675842,-0.131027517,-9.241618408,-1.917755530,-2.585737793
1138402723000,-0.322775124,0.040480049,-0.131027517,-9.224858997,-1.889025110,-2.604891406
1138403729000,-0.323840389,0.039414784,-0.129962253,-9.200916980,-1.893813513,-2.609679810
1138404736000,-0.325970917,0.038349520,-0.129962253,-9.186551770,-1.905784521,-2.607285608
1138405742000,-0.328101446,0.038349520,-0.128896988,-9.193734375,-1.905784521,-2.645592834
1138406749000,-0.330231975,0.037284255,-0.127831724,-9.191340173,-1.912967126,-2.662352246
1138407755000,-0.331297240,0.037284255,-0.124635931,-9.181763367,-1.915361328,-2.669534851
1138408762000,-0.333427768,0.038349520,-0.124635931,-9.174580762,-1.912967126,-2.705447876
1138409768000,-0.334493033,0.039414784,-0.123570666,-9.165003955,-1.920149731,-2.729389893
1138410774000,-0.336623562,0.039414784,-0.121440137,-9.169792358,-1.917755530,-2.748543506
1138411781000,-0.336623562,0.039414784,-0.119309609,-9.167398157,-1.915361328,-2.762908716
1138412787000,-0.337688826,0.040480049,-0.118244344,-9.138667737,-1.915361328,-2.789244934
1138413794000,-0.338754091,0.042610577,-0.117179080,-9.133879333,-1.915361328,-2.822763757
1138414800000,-0.338754091,0.045806367,-0.115048551,-9.153032947,-1.915361328,-2.837128967
1138415807000,-0.338754091,0.049002160,-0.112918022,-9.124302527,-1.956062756,-2.846705774
1138416813000,-0.338754091,0.049002160,-0.109722229,-9.100360510,-1.958456958,-2.861070984
1138417819000,-0.338754091,0.050067424,-0.107591700,-9.102754712,-1.920149731,-2.892195605
1138418826000,-0.338754091,0.052197953,-0.105461171,-9.081206897,-1.929726538,-2.913743420
1138419832000,-0.337688826,0.055393747,-0.102265378,-9.064447485,-1.917755530,-2.935291235
1138420839000,-0.336623562,0.058589540,-0.100134849,-9.040505469,-1.910572925,-2.944868042
1138421845000,-0.336623562,0.061785333,-0.098004320,-9.011775049,-1.915361328,-2.961627454
1138422852000,-0.335558297,0.063915862,-0.094808526,-9.009380847,-1.886630908,-2.997540479
1138423858000,-0.333427768,0.067111655,-0.091612733,-9.038111267,-1.886630908,-3.011905688
1138424864000,-0.331297240,0.069242184,-0.088416940,-9.028534460,-1.915361328,-3.007117285
1138425871000,-0.330231975,0.072437982,-0.086286419,-8.978256226,-1.898601917,-3.007117285
1138426877000,-0.329166711,0.076699039,-0.084155890,-8.947131604,-1.872265698,-3.016694092
1138427884000,-0.327036182,0.079894833,-0.082025362,-8.951920007,-1.869871497,-3.026270898
1138428890000,-0.323840389,0.082025362,-0.078829568,-8.968679419,-1.865083093,-3.028665100
1138429896000,-0.321709860,0.084155890,-0.075633775,-8.949525806,-1.865083093,-3.035847705
1138430903000,-0.317448802,0.087351684,-0.071372717,-8.930372192,-1.845929480,-3.050212915
1138431909000,-0.313187744,0.090547469,-0.069242184,-8.904035974,-1.845929480,-3.047818713
1138432916000,-0.308926686,0.092677998,-0.066046391,-8.892064966,-1.881842505,-3.050212915
1138433922000,-0.305730893,0.095873791,-0.063915862,-8.887276563,-1.877054102,-3.052607117
1138434929000,-0.302535100,0.099069584,-0.061785333,-8.896853369,-1.855506287,-3.040636108
1138435935000,-0.299339307,0.102265378,-0.059654804,-8.901641772,-1.845929480,-3.026270898
1138436941000,-0.295078249,0.104395906,-0.056459011,-8.906430176,-1.848323682,-3.016694092
1138437948000,-0.291882455,0.106526435,-0.053263218,-8.935160596,-1.855506287,-3.021482495
1138438954000,-0.288686662,0.110787493,-0.050067424,-8.944737402,-1.862688892,-3.028665100
1138439961000,-0.283360340,0.113983286,-0.047936895,-8.932766394,-1.841141077,-3.009511487
1138440967000,-0.279099266,0.116113815,-0.046871631,-8.906430176,-1.805228052,-3.011905688
1138441974000,-0.275903472,0.116113815,-0.043675842,-8.927977991,-1.821987463,-3.021482495
1138442980000,-0.273772943,0.117179080,-0.041545313,-8.966285217,-1.836352673,-2.983175269
1138443986000,-0.269511886,0.120374873,-0.038349520,-8.978256226,-1.848323682,-2.944868042
1138444993000,-0.265250828,0.122505402,-0.035153726,-8.997409839,-1.838746875,-2.944868042
1138445999000,-0.260989770,0.124635931,-0.031957931,-9.009380847,-1.807622253,-2.944868042
1138447006000,-0.257793977,0.125701195,-0.028762138,-8.975862024,-1.833958472,-2.928108630
1138448012000,-0.253532919,0.126766460,-0.025566344,-8.980650427,-1.829170068,-2.930502832
1138449019000,-0.248206597,0.128896988,-0.021305289,-9.030928662,-1.778891833,-2.913743420
1138450025000,-0.245010804,0.131027517,-0.018109495,-9.028534460,-1.781286035,-2.882618799
1138451031000,-0.240749746,0.132092782,-0.015978966,-9.030928662,-1.786074438,-2.868253589
1138452038000,-0.238619217,0.131027517,-0.012783172,-9.057264880,-1.752555615,-2.851494177
1138453044000,-0.236488688,0.132092782,-0.008522115,-9.047688074,-1.726219397,-2.827552161
1138454051000,-0.234358159,0.133158046,-0.004261057,-9.035717065,-1.738190405,-2.801215942
1138455057000,-0.230097102,0.134223311,0.000000000,-9.030928662,-1.752555615,-2.815581152
1138456064000,-0.225836044,0.133158046,0.003195793,-9.052476477,-1.764526624,-2.834734766
1138457070000,-0.223705515,0.134223311,0.007456851,-9.102754712,-1.754949817,-2.813186951
1138458076000,-0.222640250,0.134223311,0.011717908,-9.095572107,-1.723825195,-2.796427539
1138459083000,-0.219444457,0.136353839,0.017044230,-9.085995300,-1.719036792,-2.813186951
1138460089000,-0.217313928,0.136353839,0.022370551,-9.105148914,-1.728613599,-2.806004346
1138461096000,-0.215183399,0.136353839,0.025566344,-9.112331519,-1.723825195,-2.796427539
1138462102000,-0.213052871,0.137419104,0.029827402,-9.133879333,-1.731007800,-2.808398547
1138463108000,-0.209857077,0.137419104,0.033023195,-9.138667737,-1.759738220,-2.803610144
1138464115000,-0.206661284,0.138484368,0.037284255,-9.155427148,-1.735796204,-2.810792749
1138465121000,-0.204530755,0.141680170,0.041545313,-9.176974963,-1.714248389,-2.825157959
1138466128000,-0.202400226,0.142745434,0.045806367,-9.184157568,-1.735796204,-2.839523169
1138467134000,-0.200269697,0.142745434,0.049002160,-9.208099585,-1.762132422,-2.841917371
1138468141000,-0.197073904,0.143810699,0.052197953,-9.224858997,-1.769315027,-2.815581152
1138469147000,-0.193878111,0.147006492,0.055393747,-9.265560425,-1.795651245,-2.801215942
1138470153000,-0.190682317,0.150202285,0.057524275,-9.284714038,-1.819593262,-2.801215942
1138471160000,-0.187486524,0.151267550,0.059654804,-9.301473450,-1.814804858,-2.794033337
1138472166000,-0.184290731,0.152332814,0.061785333,-9.325415466,-1.821987463,-2.777273926
1138473173000,-0.178964409,0.152332814,0.062850598,-9.349357483,-1.819593262,-2.748543506
1138474179000,-0.175768615,0.152332814,0.064981126,-9.375693701,-1.845929480,-2.741360901
1138475186000,-0.172572839,0.152332814,0.064981126,-9.366116895,-1.865083093,-2.767697119
1138476192000,-0.168311781,0.154463343,0.064981126,-9.392453113,-1.848323682,-2.777273926
1138477198000,-0.164050723,0.155528608,0.064981126,-9.425971936,-1.860294690,-2.750937708
1138478205000,-0.159789665,0.155528608,0.066046391,-9.423577734,-1.889025110,-2.724601489
1138479211000,-0.154463343,0.155528608,0.067111655,-9.440337146,-1.872265698,-2.691082666
1138480218000,-0.150202285,0.154463343,0.068176920,-9.461884961,-1.869871497,-2.659958044
1138481224000,-0.147006492,0.153398079,0.067111655,-9.469067566,-1.886630908,-2.626439221
1138482231000,-0.144875963,0.154463343,0.066046391,-9.461884961,-1.898601917,-2.600103003
1138483237000,-0.141680170,0.154463343,0.064981126,-9.476250171,-1.917755530,-2.583343591
1138484243000,-0.138484368,0.154463343,0.062850598,-9.481038574,-1.920149731,-2.561795776
1138485250000,-0.133158046,0.154463343,0.060720069,-9.495403784,-1.944091748,-2.540247961
1138486256000,-0.128896988,0.152332814,0.059654804,-9.519345801,-1.960851160,-2.506729138
1138487263000,-0.125701195,0.152332814,0.057524275,-9.504980591,-1.960851160,-2.477998718
1138488269000,-0.122505402,0.152332814,0.055393747,-9.512163196,-1.972822168,-2.458845105
1138489275000,-0.118244344,0.152332814,0.053263218,-9.524134204,-1.982398975,-2.451662500
1138490282000,-0.116113815,0.152332814,0.050067424,-9.504980591,-1.999158386,-2.425326282
1138491288000,-0.113983286,0.151267550,0.047936895,-9.504980591,-2.025494604,-2.410961072
1138492295000,-0.110787493,0.150202285,0.044741102,-9.509768994,-2.030283008,-2.394201660
1138493301000,-0.107591700,0.148071757,0.040480049,-9.536105212,-2.018312000,-2.343923425
1138494308000,-0.105461171,0.145941228,0.035153726,-9.564835632,-2.039859814,-2.329558215
1138495314000,-0.102265378,0.144875963,0.031957931,-9.562441431,-2.061407629,-2.329558215
1138496320000,-0.100134849,0.143810699,0.029827402,-9.593566052,-2.059013428,-2.315193005
1138497327000,-0.099069584,0.141680170,0.027696873,-9.591171851,-2.066196033,-2.284068384
1138498333000,-0.099069584,0.138484368,0.024501080,-9.593566052,-2.090138049,-2.276885779
1138499340000,-0.096939055,0.136353839,0.020240024,-9.624690674,-2.114080066,-2.279279980
1138500346000,-0.094808526,0.134223311,0.017044230,-9.617508069,-2.116474268,-2.238578552
1138501353000,-0.094808526,0.134223311,0.013848437,-9.627084875,-2.106897461,-2.233790149
1138502359000,-0.093743262,0.131027517,0.010652644,-9.655815295,-2.121262671,-2.243366956
1138503365000,-0.092677998,0.127831724,0.007456851,-9.677363110,-2.106897461,-2.250549561
1138504372000,-0.092677998,0.125701195,0.006391586,-9.686939917,-2.092532251,-2.250549561
1138505378000,-0.090547469,0.124635931,0.004261057,-9.686939917,-2.126051074,-2.200271326
1138506385000,-0.088416940,0.123570666,0.003195793,-9.718064539,-2.159569897,-2.166752502
1138507391000,-0.088416940,0.119309609,0.002130529,-9.718064539,-2.152387292,-2.171540906
1138508398000,-0.088416940,0.115048551,-0.001065264,-9.722852942,-2.164358301,-2.161964099
1138509404000,-0.087351684,0.111852757,-0.004261057,-9.770736975,-2.200271326,-2.128445276
1138510410000,-0.087351684,0.109722229,-0.006391586,-9.804255798,-2.205059729,-2.140416284
1138511417000,-0.087351684,0.105461171,-0.007456851,-9.809044202,-2.197877124,-2.190694519
1138512423000,-0.087351684,0.101200113,-0.010652644,-9.794678992,-2.173935107,-2.190694519
1138513430000,-0.088416940,0.095873791,-0.013848437,-9.830592017,-2.171540906,-2.154781494
1138514436000,-0.089482204,0.092677998,-0.017044230,-9.861716638,-2.181117712,-2.145204687
1138515442000,-0.087351684,0.089482204,-0.021305289,-9.883264453,-2.178723511,-2.157175696
1138516449000,-0.086286419,0.085221155,-0.024501080,-9.895235461,-2.185906116,-2.149993091
1138517455000,-0.085221155,0.080960097,-0.027696873,-9.883264453,-2.217030737,-2.142810486
1138518462000,-0.085221155,0.077764304,-0.029827402,-9.876081848,-2.205059729,-2.126051074
1138519468000,-0.083090626,0.074568511,-0.031957931,-9.873687646,-2.152387292,-2.102109058
1138520475000,-0.079894833,0.071372717,-0.035153726,-9.890447058,-2.135627881,-2.085349646
1138521481000,-0.079894833,0.068176920,-0.039414784,-9.900023865,-2.128445276,-2.082955444
1138522487000,-0.078829568,0.063915862,-0.044741102,-9.888052856,-2.128445276,-2.070984436
1138523494000,-0.077764304,0.060720069,-0.047936895,-9.871293445,-2.102109058,-2.051830823
1138524500000,-0.076699039,0.057524275,-0.051132689,-9.866505042,-2.073378638,-2.044648218
1138525507000,-0.076699039,0.052197953,-0.055393747,-9.868899243,-2.063801831,-2.027888806
1138526513000,-0.075633775,0.046871631,-0.058589540,-9.868899243,-2.051830823,-2.011129395
1138527520000,-0.074568511,0.042610577,-0.061785333,-9.852139832,-2.044648218,-1.980004773
1138528526000,-0.072437982,0.039414784,-0.064981126,-9.837774622,-2.032677209,-1.951274353
1138529532000,-0.069242184,0.034088460,-0.068176920,-9.852139832,-2.030283008,-1.953668555
1138530539000,-0.067111655,0.028762138,-0.070307453,-9.868899243,-2.015917798,-1.951274353
1138531545000,-0.067111655,0.023435816,-0.073503246,-9.842563025,-2.015917798,-1.932120740
1138532552000,-0.066046391,0.017044230,-0.075633775,-9.825803613,-2.015917798,-1.932120740
1138533558000,-0.066046391,0.011717908,-0.078829568,-9.816226807,-2.001552588,-1.917755530
1138534565000,-0.064981126,0.005326322,-0.082025362,-9.770736975,-2.011129395,-1.900996118
1138535571000,-0.064981126,0.000000000,-0.084155890,-9.751583362,-2.006340991,-1.898601917
1138536577000,-0.062850598,-0.006391586,-0.085221155,-9.751583362,-1.982398975,-1.879448303
1138537584000,-0.062850598,-0.011717908,-0.087351684,-9.739612354,-1.996764185,-1.865083093
1138538590000,-0.062850598,-0.018109495,-0.088416940,-9.744400757,-1.996764185,-1.850717883
