#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
26927738109830,64301,-0.6288414,0.0345886908,-1.01314008,-0.0828518942,-0.159947857,0.0809235871,0.980307937
26927754802642,64318,-0.628813565,0.036167495,-1.00235271,-0.085709542,-0.148907676,0.0758287013,0.982206881
26927771447694,64335,-0.629185259,0.0383498371,-0.991595745,-0.0883221552,-0.140082315,0.0706701577,0.983657479
26927788124986,64351,-0.629828036,0.0409918427,-0.981641948,-0.0901181251,-0.133079961,0.0660047829,0.984790266
26927804782538,64368,-0.630691528,0.0444549322,-0.971286058,-0.0911639184,-0.126045883,0.0615584068,0.98590678
26927821447538,64384,-0.631576777,0.0482747406,-0.961811781,-0.0911308303,-0.119144253,0.0580350608,0.986981153
26927838130142,64401,-0.632672191,0.0529535301,-0.952044547,-0.0898181573,-0.111470692,0.0552458204,0.988157332
26927854780455,64417,-0.633817196,0.0578595288,-0.94326961,-0.0873141736,-0.103948221,0.0535621531,0.989293754
26927871486236,64434,-0.635151148,0.0635192618,-0.93436414,-0.0836599842,-0.0957508534,0.0524499081,0.990495741
26927888115663,64451,-0.636691332,0.0696016699,-0.925869644,-0.0793607906,-0.0878863186,0.0518002734,0.991612136
26927904777434,64467,-0.638318539,0.0756306425,-0.91837877,-0.0747935176,-0.0811854601,0.0515136607,0.992552936
26927921456340,64483,-0.640099645,0.0819288045,-0.911276281,-0.0700258687,-0.0751997754,0.0514447913,0.99337554
26927938109778,64501,-0.642223656,0.0892496407,-0.903871894,-0.0647029728,-0.0689695179,0.0515357554,0.994183481
26927954782382,64517,-0.644124389,0.0959490091,-0.897735834,-0.0599304661,-0.06345433,0.05157841,0.994847596
26927971482903,64533,-0.646013141,0.102840602,-0.891905665,-0.0549098849,-0.0577330552,0.0513986349,0.995494843
26927988195976,64550,-0.648007095,0.110310651,-0.886170387,-0.0491859354,-0.0513854027,0.0508788489,0.996168494
26928004784413,64567,-0.649879038,0.117760517,-0.88084197,-0.0429030396,-0.0447680652,0.0500648431,0.996819258
26928021485819,64583,-0.651488423,0.124599166,-0.876182616,-0.036783874,-0.0381732248,0.0491192751,0.997385144
26928038541913,64600,-0.653053284,0.13164404,-0.871531785,-0.0307328999,-0.0307558421,0.0478735417,0.997906685
26928054790403,64616,-0.65449667,0.138073444,-0.867422998,-0.0259717181,-0.0236105155,0.0465517826,0.998299062
26928071454673,64633,-0.655863345,0.144611061,-0.863265455,-0.0221819934,-0.0161556602,0.0449705534,0.998611391
26928088111132,64649,-0.656873703,0.150426283,-0.859527767,-0.0197421331,-0.00951130409,0.0432892106,0.998822272
26928104816444,64666,-0.657763481,0.156213611,-0.85580349,-0.0175801441,-0.0031358276,0.0412208997,0.998990536
26928121489101,64682,-0.658459842,0.16114153,-0.852565885,-0.0151324589,0.00188240816,0.0391894616,0.999115467
26928138114309,64699,-0.659107745,0.165682569,-0.849512696,-0.0117648607,0.00608294085,0.0371129364,0.999223351
26928154778215,64716,-0.659609675,0.169501096,-0.846827269,-0.0076777814,0.00946269929,0.0352922715,0.999302804
26928171444517,64732,-0.659882367,0.172571853,-0.844704628,-0.00378133124,0.0125432583,0.0339309163,0.999338388
26928188129517,64748,-0.659952223,0.175239742,-0.842811644,-0.000492092979,0.0161066074,0.0327398516,0.999334037
26928204785663,64766,-0.659789324,0.177858636,-0.840707183,0.00207420276,0.0206970703,0.0312108099,0.999296367
26928221456184,64782,-0.659474492,0.179876491,-0.838923454,0.00344346021,0.0247424338,0.0295857042,0.999250114
26928238117017,64798,-0.659022808,0.181506157,-0.837234378,0.00427766237,0.0283986945,0.0276026074,0.999206305
26928254796548,64814,-0.658398151,0.182640925,-0.835757375,0.00469738757,0.0316295289,0.0252784863,0.999168932
26928271456757,64832,-0.657538116,0.183212027,-0.834352612,0.00488316314,0.0348086581,0.0225260649,0.999128222
26928288146757,64848,-0.65661788,0.183058545,-0.833331406,0.00494406046,0.0371322669,0.0203759391,0.999090433
26928304854257,64864,-0.655507267,0.182280838,-0.832638025,0.00482241204,0.0387087204,0.0190069322,0.999058127
26928321459205,64881,-0.654196918,0.180718571,-0.832334757,0.00427832967,0.0393494256,0.0187331922,0.999040723
26928338109153,64898,-0.652731299,0.178316176,-0.832561493,0.00289583509,0.0388984047,0.019868277,0.999041438
26928354793632,64914,-0.651328027,0.175312564,-0.833137274,0.000708238746,0.0376176015,0.0222062599,0.999045253
26928371476080,64931,-0.649830937,0.171398267,-0.834022403,-0.00247409241,0.0354390405,0.025561396,0.999041915
26928388136080,64947,-0.648481309,0.167173758,-0.835098326,-0.00622124225,0.0323008932,0.0291443449,0.999033868
26928404782121,64964,-0.647241831,0.162216097,-0.836491704,-0.0107715512,0.0277797952,0.0330611281,0.999009132
26928421443215,64981,-0.646136463,0.156713635,-0.838142335,-0.0154759632,0.0227558762,0.0368190631,0.998942971
26928438123319,64997,-0.645237327,0.151105434,-0.839842439,-0.0199973024,0.0183644928,0.0400880799,0.998827279
26928454802955,65013,-0.644431949,0.14504905,-0.841687799,-0.0244404078,0.0145996483,0.0431881286,0.99866128
26928471457278,65031,-0.643654943,0.137813956,-0.843942821,-0.0289767515,0.0112060234,0.0464023463,0.99843967
26928488112486,65047,-0.643066823,0.131032571,-0.846123159,-0.0325109251,0.00883222558,0.0489407852,0.998233438
26928504945767,65063,-0.642543316,0.123821862,-0.848428488,-0.0354954898,0.00694740284,0.0512480997,0.998030841
26928521473059,65079,-0.642130256,0.116305657,-0.850728631,-0.0381646901,0.00578431552,0.0530591868,0.997845054
26928538112173,65097,-0.64179045,0.107625276,-0.853307784,-0.0411862507,0.0054153977,0.0541756414,0.997667015
26928554813788,65113,-0.641590893,0.099833861,-0.855521441,-0.0439979695,0.0056699533,0.0544863306,0.997528613
26928571441392,65129,-0.641475081,0.0920070708,-0.85762316,-0.0469726808,0.00625170907,0.054402709,0.997394025
26928588159413,65146,-0.641349435,0.0836964548,-0.859719038,-0.0502846576,0.00715289172,0.0542122833,0.997236907
26928604808996,65163,-0.64112258,0.0755017772,-0.861632168,-0.0535526425,0.00818689819,0.0540937111,0.997065246
26928621461861,65179,-0.640812755,0.0679234415,-0.863362134,-0.0565460622,0.00905233249,0.0541992411,0.99688673
26928638220767,65196,-0.640346408,0.0600783415,-0.865019143,-0.0595999509,0.00967951119,0.0548020862,0.996669948
26928654785819,65212,-0.639711797,0.0528772175,-0.866400838,-0.0624294616,0.00980959367,0.056078393,0.996424437
26928671489569,65229,-0.638889372,0.0455090664,-0.867713809,-0.0655353293,0.00943711307,0.0581184924,0.996111631
26928688118059,65246,-0.637954533,0.0385089703,-0.868889987,-0.0690416545,0.00886729453,0.0604259893,0.995742679
26928704779205,65262,-0.636910737,0.032230977,-0.869890094,-0.0730484501,0.00843331777,0.0624636821,0.995334744
26928721543007,65278,-0.635707796,0.0263374634,-0.870690167,-0.0777115747,0.00799904764,0.0642542616,0.99487102
26928738112329,65295,-0.634288192,0.0205674656,-0.871392727,-0.0830331743,0.00715867616,0.0659426972,0.994336903
26928754840715,65312,-0.632715702,0.0153895635,-0.871994317,-0.0881404951,0.00582707627,0.0673393384,0.993812203
26928771458163,65328,-0.631005883,0.0110704377,-0.872567296,-0.0923593938,0.00418008957,0.0683641955,0.993367314
26928788117486,65345,-0.628939688,0.00696566328,-0.873222291,-0.095966585,0.00178185955,0.0693091974,0.99296701
26928804785611,65362,-0.626657426,0.00329886377,-0.873824239,-0.0984105691,-0.00147616724,0.0700428486,0.992676795
26928821461913,65378,-0.624239326,0.000317122787,-0.87432152,-0.0997822061,-0.0053130067,0.0702071488,0.992515087
26928838124257,65394,-0.621490657,-0.00214498118,-0.874776602,-0.100713879,-0.0099759195,0.0698047504,0.992413461
26928854788527,65411,-0.618080497,-0.00415064022,-0.875255108,-0.101651095,-0.0157212112,0.068999894,0.992299855
26928871517017,65427,-0.6144315,-0.00552614778,-0.875671983,-0.102618806,-0.0215546545,0.0679950789,0.992160022
26928888150142,65445,-0.60989821,-0.00658159703,-0.876070261,-0.103894241,-0.0286243595,0.0667949766,0.991930008
26928904783475,65461,-0.60548085,-0.0070611164,-0.876398504,-0.104988217,-0.0355946943,0.0657916889,0.991656244
26928921443527,65477,-0.600709558,-0.00710040703,-0.876763582,-0.105667047,-0.0433486812,0.0649980158,0.991327763
26928938109569,65494,-0.595255613,-0.00672968104,-0.877194107,-0.105868161,-0.0524513163,0.0646837279,0.990886867
26928954780402,65510,-0.589746892,-0.00619655848,-0.877601683,-0.105611302,-0.0616198108,0.0650464445,0.990362704
26928971449152,65527,-0.583556712,-0.00552231446,-0.878050447,-0.104981892,-0.0717996135,0.0661776736,0.989668667
26928988128215,65544,-0.577134132,-0.00470760092,-0.878560424,-0.104305811,-0.0821724012,0.0678763762,0.98881793
26929004778006,65560,-0.570912778,-0.00386273861,-0.879109979,-0.103900596,-0.0918403864,0.0696936324,0.987883031
26929021448996,65576,-0.564526021,-0.00291011482,-0.879719973,-0.103813052,-0.101275705,0.0714728758,0.986842334
26929038119517,65594,-0.557320893,-0.00181788951,-0.880431056,-0.104049295,-0.111725755,0.0731192306,0.985568225
26929054786496,65610,-0.550986648,-0.00086318329,-0.881107926,-0.104352333,-0.121073015,0.0739761293,0.984367609
26929071460559,65626,-0.544682443,4.91961837e-05,-0.881866932,-0.10446281,-0.130521059,0.0740995556,0.983138382
26929088109881,65643,-0.537991285,0.00094422698,-0.882794142,-0.104117744,-0.140703022,0.0735684112,0.981809497
26929104777590,65660,-0.531255484,0.00175284222,-0.883861065,-0.10324768,-0.15103437,0.072735548,0.980427504
26929121472538,65676,-0.524854004,0.00232455134,-0.884944379,-0.102171168,-0.160728589,0.0717681423,0.979069293
26929138198788,65692,-0.518384635,0.00294986367,-0.88618356,-0.101163924,-0.170281604,0.070548363,0.977646649
26929154784465,65709,-0.511442184,0.00359525532,-0.887579858,-0.100388728,-0.180275336,0.0689197481,0.976049721
26929171447121,65726,-0.504475474,0.00411400199,-0.888961315,-0.100026533,-0.190233707,0.066924952,0.974334061
26929188117850,65742,-0.497864127,0.00460345298,-0.890287399,-0.0999920815,-0.199704751,0.0648281649,0.972582638
26929204782850,65758,-0.49109894,0.00505847484,-0.891593456,-0.100050658,-0.209278971,0.0625677407,0.970709801
26929221511392,65776,-0.483260453,0.0056059435,-0.89296782,-0.0998762622,-0.220315471,0.0597508512,0.9684605
26929238125663,65792,-0.476080358,0.00608019903,-0.894028842,-0.0991703048,-0.23073335,0.0570572577,0.96626699
26929254792954,65808,-0.468666553,0.00666308589,-0.894954979,-0.0977145806,-0.24186714,0.0541274063,0.963858068
26929271443527,65825,-0.460586548,0.00740511529,-0.895694375,-0.0956042185,-0.254402399,0.0506789163,0.961026013
26929288114986,65842,-0.452349603,0.00828458183,-0.896098852,-0.0930957571,-0.267434686,0.0469924584,0.95791626
26929306780767,65860,-0.443394065,0.00939012878,-0.896184206,-0.0902077407,-0.281628966,0.0432065651,0.954296052
26929321451600,65875,-0.435714245,0.0103088934,-0.895918608,-0.0878920481,-0.293672383,0.0403192602,0.951002598
26929338113944,65892,-0.426833272,0.0114266947,-0.89529264,-0.08549954,-0.307427317,0.0374551155,0.946982265
26929354788736,65908,-0.418297946,0.0124862473,-0.894306302,-0.0834623948,-0.320402503,0.035230916,0.942939639
26929371472225,65924,-0.409662157,0.0135341659,-0.892938554,-0.0818528831,-0.333522171,0.0335712098,0.938582003
26929388077069,65941,-0.400420517,0.0146527961,-0.891144753,-0.080713734,-0.347518712,0.0322230011,0.933636844
26929404814933,65957,-0.391663879,0.0156188719,-0.889167249,-0.0800070465,-0.360568255,0.0311915316,0.928771496
26929421465142,65974,-0.382319212,0.0165753067,-0.886862099,-0.0794856772,-0.374058306,0.03002459,0.92350471
26929438122277,65991,-0.372987896,0.0174119212,-0.884302914,-0.0791071951,-0.387137622,0.0286370125,0.918175638
26929454781496,66007,-0.364222944,0.018042827,-0.881709933,-0.0787766054,-0.399147868,0.0270504374,0.913095653
26929471493215,66024,-0.354784936,0.0185380392,-0.878834724,-0.0783945695,-0.411639929,0.025088381,0.90762192
26929488115767,66041,-0.345127732,0.0188639984,-0.875740647,-0.0780589134,-0.423691839,0.0227252394,0.902150571
26929504799152,66057,-0.335886925,0.0190421119,-0.872581542,-0.0776506811,-0.434670687,0.0200393964,0.897011817
26929521457381,66073,-0.32641685,0.0191053562,-0.869117618,-0.0768247917,-0.445599496,0.0169170238,0.891769588
26929539625663,66091,-0.315611362,0.0190595873,-0.864772379,-0.0752659142,-0.458413988,0.0128672915,0.885452509
26929554784725,66107,-0.305945158,0.0189511143,-0.860439479,-0.0735208839,-0.470558494,0.00872667506,0.879257262
26929571454673,66123,-0.296216071,0.01875332,-0.855612993,-0.0714764968,-0.483368874,0.00407535909,0.872484446
26929588115975,66140,-0.285901308,0.0184825324,-0.849902511,-0.0691161379,-0.497603655,-0.00120839395,0.86464572
26929604779621,66156,-0.276222706,0.0182578713,-0.843901992,-0.0669397339,-0.511590123,-0.00613298547,0.856596172
26929621476652,66173,-0.266065508,0.0180649422,-0.836902738,-0.0649001598,-0.527064085,-0.0107729454,0.847275376
26929638120402,66189,-0.256662577,0.0179048069,-0.829693496,-0.0633959174,-0.541964471,-0.0142043764,0.837886512
26929654795819,66206,-0.246891707,0.0177915245,-0.821464658,-0.0623533949,-0.557801604,-0.0166978594,0.827460408
26929671452069,66222,-0.237886012,0.0177349336,-0.813181579,-0.0618022643,-0.572518289,-0.0179364067,0.817362607
26929688112173,66240,-0.228011131,0.017665673,-0.803262472,-0.0614712052,-0.589003026,-0.0178278051,0.805592358
26929704778683,66256,-0.219519913,0.017595388,-0.794059813,-0.0614353865,-0.603629053,-0.0165631492,0.794722259
26929722698892,66273,-0.21085003,0.0175008252,-0.783889353,-0.0617752001,-0.619003057,-0.0145194884,0.782820702
26929738184100,66289,-0.203187585,0.0172998495,-0.774052978,-0.0624794029,-0.633224428,-0.0123626217,0.771343291
26929754783892,66305,-0.195970103,0.0171240047,-0.764035821,-0.0634430572,-0.647076249,-0.0103269033,0.759710968
26929771448423,66322,-0.188788101,0.017023243,-0.753279567,-0.0646443591,-0.661391437,-0.00859707966,0.747200549
26929788138423,66338,-0.182566851,0.0169173628,-0.743145704,-0.0659254193,-0.674467981,-0.00735730724,0.735318065
26929804816287,66355,-0.176401779,0.0168337263,-0.732314348,-0.0671858341,-0.68772161,-0.00641823793,0.722830534
26929821497589,66371,-0.171049923,0.016699113,-0.722185016,-0.0682166517,-0.699472487,-0.00602216972,0.711370885
26929838978579,66388,-0.165917993,0.0165110603,-0.711491346,-0.0690744892,-0.711388409,-0.00595703209,0.69937104
26929854775923,66405,-0.161380708,0.0161703825,-0.700894713,-0.0694006309,-0.722833097,-0.00585386902,0.687503874
26929871496235,66421,-0.157681286,0.0156822503,-0.691051364,-0.069141753,-0.733038008,-0.00573479105,0.676640153
26929888112069,66438,-0.154399261,0.0149886087,-0.680732429,-0.0683827177,-0.743289351,-0.00573799666,0.665441096
26929904800558,66455,-0.151739389,0.0139974728,-0.670684695,-0.0673134103,-0.75309515,-0.00604117569,0.654431224
26929921445246,66471,-0.149721578,0.0128468163,-0.661489427,-0.0664815605,-0.762020767,-0.00683156122,0.644094586
26929938108683,66487,-0.148099318,0.0114609264,-0.652515769,-0.0662010908,-0.770548105,-0.00834051985,0.633879781
26929954803475,66504,-0.146919727,0.00974168628,-0.64320153,-0.0667295977,-0.779070139,-0.0107368212,0.623283029
26929971451704,66521,-0.146268457,0.00778023154,-0.634153605,-0.0681895539,-0.787146509,-0.0137369251,0.612831056
26929988125350,66537,-0.146076679,0.00574670359,-0.625899673,-0.0702647194,-0.794417381,-0.0169220082,0.603056848
26930004795558,66553,-0.146276623,0.00356217474,-0.617846966,-0.0726184398,-0.801261663,-0.0203059725,0.593543649
26930021679621,66571,-0.146787181,0.00082827732,-0.609060049,-0.0751756504,-0.808417797,-0.0241724402,0.583288133
26930038123839,66587,-0.147479981,-0.00177108869,-0.601518095,-0.0771000385,-0.814451754,-0.0274639856,0.57442987
26930054782069,66603,-0.148316443,-0.00451152772,-0.594311535,-0.0783210993,-0.820210576,-0.0305235349,0.565852165
26930071552902,66619,-0.149297029,-0.00735087693,-0.587368071,-0.0786866248,-0.82564497,-0.0335902981,0.557665288
26930088116027,66637,-0.150552571,-0.0105755962,-0.579890549,-0.078101024,-0.831399024,-0.0371270403,0.54890579
26930104781652,66653,-0.151674867,-0.0134436078,-0.573676169,-0.0767982155,-0.836203396,-0.0401295796,0.541530848
26930121526912,66669,-0.152795658,-0.0162242763,-0.567813694,-0.0749242157,-0.840573013,-0.0427200757,0.534788311
26930138109985,66687,-0.154004052,-0.0191330016,-0.561656833,-0.0728645697,-0.844887137,-0.0450487547,0.528040886
26930154782225,66703,-0.155119717,-0.021489203,-0.556583822,-0.0717440248,-0.848253906,-0.0462588184,0.522664666
26930171436391,66719,-0.156190455,-0.0235340483,-0.551953435,-0.071623154,-0.85121125,-0.0465550162,0.517824411
26930188121339,66735,-0.157269672,-0.0252317861,-0.547755897,-0.0729012266,-0.853808105,-0.0461764634,0.513385773
26930204780037,66753,-0.158560276,-0.0267332904,-0.543545842,-0.0761890858,-0.856407523,-0.0451538004,0.508647799
26930221452381,66769,-0.159605533,-0.027641125,-0.540386915,-0.0805482492,-0.858412445,-0.043886587,0.504692078
26930238140871,66785,-0.160560668,-0.0281579122,-0.537804782,-0.0856532007,-0.86007297,-0.0425502062,0.501126289
26930254781287,66802,-0.161475554,-0.0283680186,-0.535852492,-0.0912569389,-0.861495435,-0.041146569,0.497799933
26930271464568,66819,-0.162129939,-0.0282932557,-0.534641504,-0.0964381024,-0.862529874,-0.0399999283,0.495118111
26930288127537,66835,-0.162364691,-0.028000921,-0.53409493,-0.100333862,-0.863181233,-0.0391860269,0.493270487
26930304781912,66852,-0.162205741,-0.027502846,-0.534233332,-0.103116825,-0.863445461,-0.0386248343,0.492277205
26930321449152,66868,-0.161747798,-0.026945658,-0.535019875,-0.104327112,-0.863148749,-0.0382111408,0.49257496
26930338121443,66885,-0.160963982,-0.0263096057,-0.536534965,-0.104327582,-0.862157345,-0.0375754535,0.494356751
26930354787016,66902,-0.159866974,-0.0256539807,-0.538673639,-0.103326671,-0.860458493,-0.0364498794,0.497600585
26930371458162,66918,-0.158649951,-0.0250668861,-0.541134238,-0.101685733,-0.858265221,-0.0349082425,0.501818955
26930388117850,66934,-0.157318056,-0.0244885013,-0.544089198,-0.0996818617,-0.855614841,-0.0329910517,0.506851494
26930404936860,66952,-0.155761287,-0.0238490477,-0.548181474,-0.0974996909,-0.852173805,-0.0302889775,0.513202012
26930421528162,66967,-0.154524535,-0.0233345255,-0.55213207,-0.0961448699,-0.848887682,-0.0276444536,0.519019902
26930438178579,66984,-0.153204143,-0.0227180608,-0.556996644,-0.0955211744,-0.844610631,-0.0243547317,0.526227713
26930454775037,67001,-0.152049035,-0.0221335441,-0.562249362,-0.0958610848,-0.839629889,-0.0209592618,0.534221888
26930471448214,67017,-0.151155099,-0.0216195621,-0.567620933,-0.0968836471,-0.834246397,-0.0179651212,0.542516232
26930488116391,67034,-0.150379956,-0.021100305,-0.573816597,-0.0984170735,-0.827796757,-0.0151736783,0.552119851
26930504938891,67050,-0.149840698,-0.0206778571,-0.580084264,-0.0998447463,-0.821061909,-0.0129727107,0.561889768
26930521471808,67067,-0.149503455,-0.0202283636,-0.587170839,-0.100905091,-0.813324332,-0.0112134516,0.572883964
26930538127433,67084,-0.149393141,-0.0198120438,-0.594820738,-0.101095527,-0.805201828,-0.0100172656,0.584234059
26930554785818,67100,-0.149503976,-0.0193796568,-0.602523923,-0.100361466,-0.797419488,-0.00913901255,0.594950616
26930571450610,67117,-0.149817169,-0.0188152157,-0.611227512,-0.098789461,-0.789059877,-0.00840420462,0.606262803
26930588146704,67133,-0.150343776,-0.018231675,-0.619874775,-0.0968733355,-0.780972183,-0.00773261674,0.616958916
26930604836027,67150,-0.151250198,-0.0175348334,-0.62941283,-0.0946999937,-0.771846354,-0.00678816717,0.628680468
26930621483839,67167,-0.152534142,-0.0167707689,-0.639331937,-0.0927666053,-0.761982799,-0.00553829642,0.640894592
26930638118579,67183,-0.154086858,-0.0159485564,-0.64889276,-0.0912983567,-0.751986086,-0.00425093295,0.652812004
26930654779933,67199,-0.155964285,-0.0150498077,-0.658667684,-0.0900305286,-0.74140203,-0.00299295783,0.664987743
26930671453423,67216,-0.158339217,-0.0140457712,-0.669260681,-0.0888042524,-0.729713082,-0.00180785602,0.6779598
26930688146287,67232,-0.160931528,-0.0130933523,-0.679398954,-0.0876857191,-0.718418717,-0.000932699011,0.690061569
26930704790454,67249,-0.164048612,-0.0121160112,-0.690300703,-0.0864123777,-0.706192136,-0.000147862593,0.702727318
26930721524204,67265,-0.167322665,-0.0111724138,-0.700499773,-0.0851359293,-0.694565177,0.000409567903,0.714374542
26930738110870,67283,-0.17144224,-0.0101513043,-0.712091565,-0.0836577415,-0.681426227,0.000915133918,0.727089286
26930755068110,67299,-0.175463319,-0.00928375125,-0.722315013,-0.0821957588,-0.669591367,0.00130539085,0.738166332
26930771462172,67315,-0.179847807,-0.00848058611,-0.732355475,-0.0807324946,-0.657580078,0.00147756014,0.749045074
26930788108527,67332,-0.184919119,-0.0076928921,-0.742972434,-0.0792227238,-0.644701421,0.00141980569,0.760316968
26930804783266,67349,-0.19034566,-0.00679587945,-0.753436089,-0.0777524337,-0.631668687,0.00103152078,0.771328866
26930821470662,67365,-0.195879877,-0.00584084541,-0.76312542,-0.0762937889,-0.619213581,0.000223099516,0.781507432
26930838222589,67381,-0.20191294,-0.00476201251,-0.772744298,-0.0746243224,-0.60679251,-0.00094294484,0.791348994
26930854800662,67399,-0.209424555,-0.00343953818,-0.783587158,-0.0724145174,-0.593270659,-0.00244017062,0.801735759
26930871446547,67415,-0.216714859,-0.00219777599,-0.793245554,-0.0700708404,-0.58179599,-0.00396631658,0.810301065
26930888170558,67431,-0.224557698,-0.000831671059,-0.802924633,-0.0675018281,-0.570811868,-0.00589873828,0.81828028
26930904783058,67448,-0.23358205,0.0007815063,-0.813297093,-0.0650424287,-0.559645176,-0.00837468356,0.826133609
26930921464152,67464,-0.242694765,0.00245530903,-0.823139906,-0.0634807572,-0.549224675,-0.0108985435,0.833188891
26930938119516,67481,-0.253061742,0.00435495004,-0.833583653,-0.0628636107,-0.537501276,-0.0139040202,0.840801597
26930954786495,67498,-0.2640661,0.00646404549,-0.843931019,-0.0631708801,-0.524661839,-0.0174431838,0.848784506
26930971463943,67514,-0.274898499,0.00864019617,-0.853558719,-0.0637998059,-0.511529505,-0.0211182125,0.856633723
26930988130193,67531,-0.286899209,0.0111169275,-0.863645017,-0.0644171312,-0.496594489,-0.0253132861,0.865218818
26931004782224,67548,-0.299425274,0.0138075463,-0.873561978,-0.0647210181,-0.480894327,-0.0297567826,0.873880029
26931021482954,67564,-0.311673194,0.0165064409,-0.882717907,-0.0644111633,-0.46573028,-0.0338797234,0.88192898
26931038118891,67580,-0.324223727,0.0194086693,-0.891608775,-0.0636784285,-0.450514168,-0.0377920531,0.889693141
26931054779672,67597,-0.337970853,0.0227753893,-0.900696039,-0.0628023669,-0.434437931,-0.0416108407,0.897545636
26931071466287,67614,-0.352007747,0.0264690258,-0.909382105,-0.0619037338,-0.418280363,-0.0450532027,0.905085444
26931088116964,67630,-0.365296036,0.0302558504,-0.91719377,-0.0611866862,-0.403009802,-0.0479110554,0.911890268
26931104800089,67646,-0.378787965,0.0343221053,-0.924672782,-0.0606251024,-0.387653619,-0.050421413,0.918426394
26931121447745,67664,-0.394019872,0.0393024571,-0.932778955,-0.0601459406,-0.37020123,-0.0531332754,0.925478518
26931138112901,67680,-0.407562941,0.0441961288,-0.939818084,-0.0596908145,-0.354581088,-0.0558607988,0.931444526
26931154791651,67696,-0.421132326,0.0496033989,-0.946753204,-0.0588755421,-0.338918,-0.0591585599,0.93710649
26931171573110,67713,-0.435412914,0.0559620261,-0.953898489,-0.0571685061,-0.322070271,-0.0633157119,0.942864597
26931188135662,67730,-0.449552566,0.0629753321,-0.960790932,-0.0542396046,-0.304922521,-0.0680154786,0.948395669
26931204777485,67746,-0.4627496,0.0702105612,-0.967075944,-0.0503419749,-0.288722217,-0.0727558881,0.953316212
26931221491860,67762,-0.475713879,0.0780916736,-0.973059356,-0.0455293581,-0.272603512,-0.0779090822,0.957885444
26931239105558,67780,-0.490011156,0.0878237635,-0.979351819,-0.039414864,-0.254721969,-0.0843513459,0.962521791
26931254896756,67795,-0.501513839,0.0967169702,-0.984131694,-0.033964809,-0.240322724,-0.0901307315,0.965902567
26931271466808,67813,-0.514889956,0.108347774,-0.989394963,-0.0271248743,-0.224019647,-0.0971060097,0.969355464
26931288111651,67829,-0.526378572,0.119506061,-0.993706822,-0.0209181905,-0.210403413,-0.103077084,0.971940339
26931304795870,67845,-0.537315845,0.131367981,-0.997640431,-0.0147681115,-0.197471052,-0.108523391,0.9741714
26931321443370,67861,-0.547742844,0.143892273,-1.00119603,-0.00880966242,-0.185038656,-0.113171943,0.976153255
26931338113735,67879,-0.558636129,0.1586494,-1.00485563,-0.00259557506,-0.171280339,-0.117519855,0.978184819
26931354795193,67895,-0.567644536,0.17245689,-1.00770664,0.00241905777,-0.159200147,-0.120722808,0.979834437
26931371473735,67911,-0.576091349,0.186853468,-1.01006234,0.00693155639,-0.147516131,-0.123295888,0.981320083
26931388130193,67928,-0.584336817,0.20258674,-1.01216018,0.0112952124,-0.135482103,-0.125688046,0.982710361
26931404797276,67944,-0.591479659,0.217744619,-1.01384294,0.0151057905,-0.124733157,-0.127780467,0.983811796
26931421483787,67962,-0.598773241,0.235010087,-1.01542127,0.0193411633,-0.113472886,-0.129898354,0.984822989
26931438125349,67978,-0.604712129,0.250486732,-1.01658082,0.0227548406,-0.103898138,-0.131419823,0.985604525
26931454777016,67994,-0.61008656,0.265940487,-1.01738524,0.0255409759,-0.0941029713,-0.132689595,0.986349761
26931471462537,68011,-0.615121782,0.28240782,-1.01785982,0.0281605721,-0.0831431821,-0.134165764,0.987063289
26931488108631,68028,-0.619561315,0.299074352,-1.01815438,0.0306719933,-0.0725379363,-0.135563716,0.987633526
26931504790297,68044,-0.623244405,0.314731389,-1.0183171,0.0332201719,-0.063474521,-0.136531413,0.988041878
26931521469776,68060,-0.626560867,0.330166906,-1.01841736,0.0359966904,-0.0550913773,-0.137222856,0.988351703
26931538115089,68077,-0.629590511,0.346245617,-1.01841915,0.0394268222,-0.0466133766,-0.137832075,0.988572299
26931554940974,68094,-0.632232726,0.362108469,-1.01835048,0.043286074,-0.0387734435,-0.138382554,0.988672495
26931571444151,68110,-0.634397864,0.376904607,-1.0181365,0.0470033847,-0.0324334055,-0.138573378,0.988704264
26931588116235,68127,-0.636303067,0.392359406,-1.01776707,0.0509436578,-0.0264881626,-0.138186663,0.988740444
26931604804516,68143,-0.637749195,0.406545728,-1.01731014,0.054285638,-0.020893991,-0.13729769,0.988820434
26931621450922,68160,-0.638877988,0.421123952,-1.01660728,0.0570832416,-0.014610962,-0.135676563,0.988999486
26931638119360,68177,-0.639665961,0.435177207,-1.01567173,0.05913141,-0.00771761034,-0.133510783,0.989251673
26931654778630,68193,-0.639935017,0.447980613,-1.01442766,0.0603452958,-0.00082021812,-0.131478116,0.989480376
26931671465193,68210,-0.639892578,0.46110791,-1.01286781,0.0613542497,0.00600189203,-0.12917757,0.989703357
26931688147016,68226,-0.639644802,0.472823173,-1.01125908,0.0624002181,0.0118412832,-0.126779318,0.989895463
26931704799099,68243,-0.639060378,0.484306097,-1.00937033,0.0634968877,0.0178286377,-0.123907164,0.990099669
26931721449099,68259,-0.638201952,0.494060695,-1.00756979,0.064579919,0.02326167,-0.120968089,0.99028033
