#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
642058137930,71075,-0.259862185,-0.151443422,-0.760605276,-0.327061772,0.023877807,0.0230075587,0.944421053
642074785794,71091,-0.260601997,-0.154045641,-0.764654398,-0.328576446,0.0248618945,0.0225555096,0.943880677
642091446680,71108,-0.261352867,-0.156660423,-0.76871562,-0.330101788,0.0257098675,0.0219044983,0.943340957
642108136367,71124,-0.262077093,-0.159024894,-0.772258699,-0.331685573,0.0264493115,0.0211728923,0.942781508
642124802200,71141,-0.262867123,-0.161456019,-0.775755823,-0.333546668,0.0273507088,0.0204181802,0.942115605
642141454232,71157,-0.263680935,-0.163669556,-0.778695226,-0.335346133,0.028461406,0.0197639335,0.941457629
642158121471,71174,-0.264627278,-0.165937483,-0.781507611,-0.337340266,0.0299325474,0.0191309936,0.940712392
642174801628,71190,-0.265548915,-0.168002695,-0.783813715,-0.33938843,0.0314326324,0.0186842792,0.939935386
642191473867,71206,-0.266456902,-0.169990405,-0.785756588,-0.341459811,0.0328773595,0.0184614658,0.939139783
642208115117,71224,-0.267435074,-0.172076315,-0.787588596,-0.343743294,0.0344296545,0.0183791127,0.93825233
642224784700,71240,-0.268284202,-0.17377457,-0.788689971,-0.345899105,0.0358231291,0.0183277261,0.937408507
642241464805,71256,-0.269138038,-0.175235212,-0.789421499,-0.348288476,0.0373818539,0.0182734653,0.936463535
642258142044,71274,-0.270093977,-0.176525086,-0.789694309,-0.351022869,0.0392264053,0.0181941763,0.935367942
642274785430,71290,-0.270937085,-0.177219585,-0.789462805,-0.353080302,0.0407267548,0.0181301851,0.934530318
642291461575,71306,-0.271741092,-0.177362174,-0.788893402,-0.354530245,0.0419799201,0.0181970168,0.933924496
642308129700,71323,-0.272492498,-0.176858604,-0.787829995,-0.355298936,0.0431162901,0.0184270963,0.933575988
642324830117,71340,-0.273159921,-0.175608426,-0.786353469,-0.355201215,0.0441878475,0.0186486319,0.933558702
642341466471,71356,-0.273763061,-0.173742145,-0.784491062,-0.35423398,0.0452220328,0.0186998621,0.933875561
642359102982,71373,-0.274389893,-0.170929864,-0.782149017,-0.352235854,0.0464173444,0.0185364783,0.934575737
642374797252,71389,-0.274956763,-0.167597562,-0.779539466,-0.349436581,0.0476681106,0.018214928,0.935569406
642391448659,71406,-0.275508076,-0.163450032,-0.776225746,-0.345638126,0.0491210744,0.0178072359,0.936912179
642408137617,71422,-0.275959849,-0.158960521,-0.772697091,-0.341453254,0.0505366847,0.0173943248,0.938377976
642424830013,71439,-0.276355445,-0.153649271,-0.768455803,-0.33643055,0.052023802,0.0168893076,0.940118492
642441613607,71455,-0.276603699,-0.148143411,-0.764083982,-0.331239313,0.0533709154,0.0162947029,0.941895187
642458242252,71472,-0.276723593,-0.141893208,-0.758981168,-0.325104386,0.0547173321,0.0156449825,0.943964243
642474781888,71489,-0.276619196,-0.135259196,-0.75349617,-0.318342716,0.0557851866,0.0149672674,0.946214616
642491448659,71505,-0.276312411,-0.128713816,-0.747972488,-0.311599195,0.0564278327,0.0143306954,0.948428452
642508187513,71522,-0.275822699,-0.121582091,-0.741601467,-0.304162562,0.0567760132,0.0138029195,0.950826526
642524804023,71539,-0.275138199,-0.114253402,-0.734843671,-0.296517879,0.056813959,0.0133708371,0.953242123
642541454388,71555,-0.2743164,-0.107281439,-0.728139937,-0.289250195,0.0565135889,0.0129826032,0.955495715
642558111054,71571,-0.273249447,-0.100271657,-0.721199453,-0.281937361,0.0559045039,0.0126688024,0.957718968
642574788919,71587,-0.272019148,-0.093235895,-0.713999033,-0.274437428,0.0551520102,0.012442152,0.959941447
642591447617,71605,-0.270564169,-0.0853474066,-0.705567896,-0.265783727,0.0542251579,0.0120786987,0.962430656
642608152096,71621,-0.26915434,-0.0783887729,-0.697840631,-0.258230835,0.0533564538,0.0115950294,0.964538991
642624823034,71637,-0.267599046,-0.0715255141,-0.689862192,-0.25084722,0.0524762198,0.0110799139,0.96653986
642641569544,71655,-0.265623033,-0.0638760328,-0.680691838,-0.24235405,0.0513886772,0.0103850858,0.968770325
642658150846,71671,-0.263761014,-0.0571876951,-0.672419727,-0.234580725,0.0501183048,0.00948751438,0.970757484
642674777617,71687,-0.261849195,-0.0507216007,-0.664022088,-0.226877525,0.0485459268,0.00851979852,0.972675323
642691448971,71704,-0.259717047,-0.044113107,-0.654987872,-0.219082341,0.0467149243,0.00765551673,0.9745574
642708201836,71721,-0.257489622,-0.0377736464,-0.645861268,-0.211792558,0.0448399745,0.00707924133,0.976259828
642725036523,71737,-0.255314052,-0.0320493691,-0.63724345,-0.205231845,0.0429243967,0.00665916782,0.97774905
642741445169,71754,-0.252922297,-0.0261773095,-0.628122389,-0.198331848,0.0405766405,0.00611646706,0.979275584
642758119127,71770,-0.250581235,-0.0208862871,-0.619576097,-0.191974491,0.0381709822,0.00561406231,0.980641246
642774869388,71786,-0.248216301,-0.0158587843,-0.611104131,-0.185807228,0.0359055884,0.00543622486,0.981914997
642791808867,71804,-0.245619327,-0.0104601383,-0.601765454,-0.178832263,0.0336500481,0.00544273853,0.983288944
642808114023,71820,-0.243333653,-0.00587173551,-0.593681693,-0.172605917,0.031588912,0.00510055758,0.984471083
642824779440,71836,-0.241030499,-0.00154947862,-0.585785508,-0.166771993,0.0292765759,0.00455219857,0.985550284
642841649440,71854,-0.238433301,0.00282625854,-0.577133775,-0.161345616,0.0264553633,0.004055514,0.986535013
642864334127,71876,-0.235307083,0.00736095756,-0.567056715,-0.156892955,0.0229977854,0.00423092674,0.987338781
642874785690,71886,-0.233940437,0.00909712166,-0.562701404,-0.155526966,0.0215319358,0.0048584356,0.987585068
642891445950,71902,-0.231838346,0.0115102008,-0.556104839,-0.153688014,0.019369442,0.00650309166,0.987908185
642908112096,71919,-0.229706585,0.0135991164,-0.549687564,-0.151897684,0.0170084294,0.00821750797,0.988215744
642924807565,71936,-0.22770375,0.0151769742,-0.543819606,-0.150774553,0.0142807458,0.00959660672,0.98841846
642941446627,71952,-0.225948915,0.0161591358,-0.538724601,-0.15078032,0.0114956358,0.0110476399,0.988438725
642958144752,71969,-0.224263698,0.0166256875,-0.533789873,-0.151603028,0.00856135041,0.0129931895,0.988319039
642974785169,71985,-0.222858563,0.0166826174,-0.529649436,-0.152844161,0.00618273066,0.0148600088,0.988119245
642991446106,72002,-0.22158055,0.0163857341,-0.525746942,-0.155103028,0.00424439786,0.0165758859,0.987750113
643008115325,72019,-0.220520377,0.0156523213,-0.522201598,-0.15928033,0.00300388155,0.0181898903,0.987061262
643024781054,72035,-0.219671637,0.0145292841,-0.519080877,-0.165570691,0.00249923929,0.0196944606,0.985998154
643041533815,72051,-0.218916237,0.012897823,-0.516186595,-0.174029723,0.00259259413,0.0211924594,0.984508991
643058350846,72068,-0.218267128,0.010629274,-0.513416052,-0.18479903,0.00333827594,0.0228114314,0.982505918
643074779492,72085,-0.217821077,0.00778207555,-0.510857761,-0.196793258,0.00483311526,0.0246611405,0.980122924
643091464596,72101,-0.217588037,0.00473511592,-0.508633018,-0.209059924,0.0070964857,0.0268748701,0.97750771
643108127513,72118,-0.217565134,0.00144759566,-0.506611526,-0.222241536,0.0105237151,0.0293590706,0.974492729
643124793138,72135,-0.217749923,-0.00182640553,-0.505003691,-0.23480688,0.0147537459,0.0315311775,0.9714185
643141453346,72151,-0.21813713,-0.0049225688,-0.503763676,-0.245796919,0.0193122718,0.0335383005,0.968548477
643158112252,72167,-0.218771607,-0.00800388306,-0.502789557,-0.256375998,0.0244706515,0.0356401093,0.965609848
643174874804,72185,-0.219689876,-0.011398524,-0.501941681,-0.268045187,0.0310906228,0.0378083065,0.962162018
643191453190,72201,-0.22063826,-0.0143493637,-0.501325786,-0.278238326,0.0377269834,0.0395949408,0.958953857
643208133502,72217,-0.221713021,-0.0172640085,-0.500927746,-0.288285255,0.0449152291,0.0413134433,0.955597997
643224783554,72234,-0.22297129,-0.0202020034,-0.500763714,-0.297976553,0.0526273586,0.0425772183,0.952169955
643241447617,72251,-0.224360555,-0.0227551237,-0.501045227,-0.305998236,0.060030017,0.0429443866,0.949166656
643258211315,72267,-0.225682586,-0.0248442143,-0.501716018,-0.31201461,0.0666312054,0.0427094698,0.946775138
643274776575,72283,-0.226937443,-0.0267501324,-0.502660394,-0.317153215,0.0728768781,0.0422825515,0.944624305
643291638398,72301,-0.228304401,-0.0286960825,-0.504081011,-0.322127849,0.0793685317,0.0417848453,0.94243747
643308124492,72317,-0.22947216,-0.0302314386,-0.505739093,-0.325695157,0.084572494,0.0412315242,0.940781713
643324908242,72333,-0.230602294,-0.0316601396,-0.507799208,-0.328596145,0.0892222077,0.0405433588,0.939372301
643341437044,72350,-0.231785029,-0.033152774,-0.510297656,-0.331298918,0.0935402513,0.0398232564,0.938032687
643358136054,72366,-0.232956007,-0.0345990658,-0.512916923,-0.333814591,0.0971856564,0.0394736454,0.936784208
643375187981,72383,-0.234101459,-0.0362317935,-0.516020417,-0.336758941,0.100726739,0.0394715965,0.935355306
643391545377,72400,-0.235044628,-0.0378870815,-0.519583583,-0.339089751,0.102931589,0.0400467739,0.934248149
643408116940,72416,-0.235841155,-0.039464958,-0.523244977,-0.341155767,0.1041563,0.0406047553,0.933335721
643424801106,72432,-0.236468911,-0.0410844907,-0.527159214,-0.343305498,0.104778126,0.0405222885,0.93248105
643441444804,72450,-0.237038076,-0.0429625511,-0.531947136,-0.345376998,0.103936583,0.0406891033,0.93180275
643458306210,72466,-0.237528503,-0.0447345674,-0.53653419,-0.346653044,0.101787493,0.0399223156,0.931599319
643474785012,72482,-0.238014117,-0.0465716347,-0.541383028,-0.34768495,0.0997358337,0.0387037471,0.931488037
643491449179,72499,-0.238553435,-0.0485603958,-0.546833694,-0.348437458,0.0982719138,0.0377769731,0.931400537
643508116471,72516,-0.239152402,-0.0505604297,-0.552453101,-0.349351406,0.096738413,0.0367538333,0.931259632
643524784596,72532,-0.239787638,-0.0524015129,-0.557781458,-0.351197243,0.0948384032,0.0357302055,0.930800498
643541470742,72548,-0.240397811,-0.054241471,-0.563142657,-0.353311986,0.0930254608,0.0347611308,0.93021971
643558163710,72565,-0.240906388,-0.056200698,-0.569001675,-0.354801565,0.0914400369,0.034040615,0.929836512
643574790585,72582,-0.241383955,-0.0580689237,-0.575144291,-0.35503611,0.0897870958,0.0336678736,0.929921627
643591451575,72598,-0.241925046,-0.0597691387,-0.581164658,-0.354498476,0.0878717452,0.0334678441,0.930316806
643608117148,72615,-0.242473498,-0.0615033135,-0.587663531,-0.354307562,0.0855202451,0.0336637795,0.930601537
643624841419,72631,-0.242851332,-0.0632076338,-0.593840778,-0.35435617,0.0830799788,0.0344006121,0.930777133
643641446939,72648,-0.243118525,-0.0651254803,-0.600492537,-0.353455484,0.0802219659,0.0357173681,0.931320608
643658140481,72664,-0.243350506,-0.0669627413,-0.607010126,-0.351290882,0.0773104876,0.0373098776,0.93232286
643674780012,72681,-0.24371925,-0.068984516,-0.614164233,-0.348204851,0.0739274248,0.0390356593,0.933683276
643691447981,72698,-0.244166777,-0.071071662,-0.621257365,-0.34596476,0.0698819235,0.0404869616,0.9347651
643708140273,72714,-0.244557306,-0.0730874687,-0.627783716,-0.344824374,0.065591082,0.041677136,0.935444832
643724803294,72731,-0.244977355,-0.0752501413,-0.634627938,-0.343756378,0.0608919896,0.0426658988,0.936110795
643741452512,72747,-0.24541077,-0.0772938579,-0.641159832,-0.341938496,0.0564217195,0.0435137749,0.937017202
643758113710,72764,-0.245957226,-0.0794300511,-0.648223102,-0.339264303,0.0518325232,0.044647187,0.938200355
643774781262,72781,-0.246555269,-0.0815990269,-0.655302346,-0.336540043,0.047519654,0.0459236987,0.939347506
643791469856,72797,-0.247119024,-0.0837761685,-0.661956787,-0.334089637,0.0436243042,0.0469670445,0.940359116
643808135481,72813,-0.247757047,-0.0860784277,-0.668595374,-0.331595689,0.0399618298,0.0476672724,0.941368759
643824782304,72831,-0.248638749,-0.0888301209,-0.676138282,-0.328367919,0.0362679325,0.0480349362,0.942630291
643841444596,72847,-0.249573007,-0.0913766399,-0.682785869,-0.325412869,0.0334820971,0.0481531881,0.943751454
643858174596,72863,-0.250624985,-0.0941075087,-0.689374924,-0.322495043,0.0310096219,0.0481417738,0.944837511
643874818866,72880,-0.251812279,-0.0972118229,-0.696299732,-0.319799513,0.0287358072,0.0480774492,0.945828319
643891454387,72897,-0.253082693,-0.100458801,-0.70299089,-0.318104655,0.0267031323,0.0478330702,0.946471572
643908112252,72913,-0.25432092,-0.103663199,-0.709017634,-0.317504764,0.0248199869,0.0477524213,0.946728289
643924792148,72929,-0.255557388,-0.106950924,-0.714683175,-0.318020314,0.0231096894,0.047906734,0.946590722
643941497929,72946,-0.256911814,-0.110558912,-0.720448554,-0.319303989,0.0214479137,0.0483821929,0.946173429
643958118450,72963,-0.258369952,-0.114229724,-0.72602582,-0.321035296,0.0202012751,0.0490460582,0.945580721
643974800273,72979,-0.259839296,-0.117702931,-0.730977535,-0.322984457,0.019593779,0.0494770519,0.94490701
643991449231,72996,-0.261479318,-0.121362686,-0.735837579,-0.325370014,0.0194183066,0.049743142,0.944077849
644008130741,73012,-0.263052881,-0.124723651,-0.740062892,-0.327988684,0.0196140762,0.050020311,0.943152606
644024814491,73029,-0.264787048,-0.128216043,-0.744164944,-0.331516683,0.0200643539,0.0504758954,0.941884518
644042188971,73046,-0.266563028,-0.131632879,-0.747877598,-0.336288035,0.0209342018,0.0509876162,0.940144956
644058143085,73062,-0.268252194,-0.134740621,-0.750999808,-0.34050712,0.0218317714,0.0513682738,0.938583851
644074788918,73078,-0.269964099,-0.137642726,-0.753878832,-0.343521088,0.022655949,0.0518072993,0.93744123
644091449387,73095,-0.271809071,-0.140405864,-0.756773651,-0.345354676,0.0238730013,0.0522554703,0.936712146
644108119179,73112,-0.273676515,-0.142891228,-0.759423375,-0.346435994,0.0249884054,0.0527686328,0.936254919
644124808971,73128,-0.275452286,-0.14505887,-0.761722803,-0.347602606,0.0255056899,0.0532351434,0.935782015
644141457929,73145,-0.277349621,-0.147134364,-0.763930202,-0.348533899,0.0260852128,0.0537082069,0.935392499
644158115950,73162,-0.279227018,-0.148842901,-0.765987098,-0.347848326,0.0262855031,0.0543404147,0.935605586
644174783502,73178,-0.280858159,-0.14992106,-0.767750561,-0.345295817,0.026785152,0.0546201617,0.936520159
644191449283,73194,-0.28237322,-0.150379077,-0.769341588,-0.341153979,0.0275086891,0.0548020042,0.938005388
644208191106,73212,-0.283941507,-0.150433093,-0.771136522,-0.335723996,0.028620882,0.0559496991,0.939861655
644224807043,73228,-0.285192549,-0.150050223,-0.772681594,-0.329558879,0.0298977904,0.0569490455,0.941941619
644241460689,73244,-0.286333919,-0.14906016,-0.774224758,-0.322216123,0.0322527625,0.0573487394,0.944376886
644258153918,73260,-0.287388265,-0.147409156,-0.775725961,-0.31316787,0.0350263976,0.0573466234,0.947317541
644274825585,73277,-0.288368285,-0.144888043,-0.777171016,-0.302617639,0.0372151881,0.0573528334,0.950656772
644291448970,73294,-0.289153367,-0.141540527,-0.778243423,-0.291600645,0.0387301296,0.0571296439,0.954046845
644308124804,73310,-0.289679736,-0.137724608,-0.778683841,-0.28107211,0.0400905311,0.0567098744,0.957170427
644324804439,73327,-0.290010035,-0.133153558,-0.778594196,-0.269995511,0.0412389562,0.0560655259,0.960342944
644341461158,73344,-0.290113449,-0.128237173,-0.777856112,-0.259977132,0.0418217704,0.0552356541,0.963126063
644358140741,73360,-0.290049225,-0.123453155,-0.776629269,-0.251758844,0.0425037742,0.0542802885,0.965331376
644374796262,73376,-0.289899886,-0.118657872,-0.774894714,-0.243903205,0.0434450656,0.0527682304,0.967387915
644391486054,73393,-0.289679646,-0.113581315,-0.7723611,-0.235605016,0.0443383232,0.050904423,0.969501555
644408116523,73410,-0.289347529,-0.108424,-0.769147873,-0.228292167,0.0451229662,0.0490804836,0.971307278
644424792148,73426,-0.28888762,-0.103605807,-0.76571399,-0.222304955,0.0457802899,0.0473539308,0.972749949
644441448033,73443,-0.288192302,-0.0985675827,-0.761808276,-0.216307402,0.0464712828,0.0455777645,0.974153101
644458121418,73460,-0.28730315,-0.0936336219,-0.757693768,-0.210172758,0.0471753292,0.0440487042,0.975531459
644474814595,73476,-0.286264986,-0.0890822113,-0.753516197,-0.204956129,0.0477368869,0.042884592,0.976665378
644491473762,73493,-0.284970164,-0.0843289495,-0.748736441,-0.200679541,0.0481060743,0.0418358855,0.977580369
644508116262,73509,-0.283607304,-0.0799390078,-0.743968606,-0.197106808,0.0484248959,0.0408090837,0.978334606
644524821939,73526,-0.282010853,-0.0753314272,-0.738580108,-0.193343893,0.048817765,0.0396772809,0.979112267
644541467147,73542,-0.280416995,-0.0710460544,-0.733240902,-0.189679682,0.0491244569,0.0386798605,0.979853213
644558199752,73559,-0.27862832,-0.0666093752,-0.727351844,-0.186208293,0.0494634435,0.0376786888,0.980540752
644575031106,73576,-0.276767343,-0.0623049103,-0.721246958,-0.183060318,0.0498344898,0.0366394259,0.981153965
644591447408,73592,-0.274924785,-0.0583394542,-0.715308666,-0.180279866,0.0501808561,0.0355539508,0.981690943
644608133554,73609,-0.27288571,-0.0542267784,-0.708854437,-0.177228749,0.0505404025,0.0343685485,0.982270062
644624780689,73625,-0.270973623,-0.0504443757,-0.702692211,-0.174368843,0.0509635843,0.03332109,0.982795954
644641494231,73641,-0.269060045,-0.0467993617,-0.696510375,-0.171314493,0.0514132567,0.0323113985,0.983343303
644658284960,73658,-0.26694724,-0.0430237688,-0.689838171,-0.168226004,0.052005671,0.0311615001,0.983882368
644674778918,73675,-0.26466471,-0.0393889695,-0.683016896,-0.165662751,0.052591119,0.0298988372,0.98432523
644691450741,73691,-0.26243192,-0.0361430235,-0.676575065,-0.163425982,0.0530445315,0.0286403354,0.984712183
644708113762,73708,-0.260041058,-0.032775145,-0.669695377,-0.160931602,0.0532152131,0.0273098256,0.98515147
644725905377,73726,-0.257432997,-0.0293245018,-0.662394106,-0.158762783,0.0534039736,0.0259181503,0.985530615
644741472564,73741,-0.255227029,-0.0265789591,-0.656320989,-0.157343298,0.0536617599,0.0247339625,0.985774696
644758114595,73757,-0.25278002,-0.0237998664,-0.649882734,-0.156007081,0.0540674329,0.0234316606,0.985996723
644774787095,73775,-0.250028312,-0.0208143517,-0.642632902,-0.154712886,0.0546059459,0.0219844282,0.986204267
644791447199,73791,-0.247631505,-0.0183031075,-0.636076868,-0.154076189,0.0551866069,0.0205974896,0.986301541
