# timestamp tx ty tz qx qy qz qw
172155.647005406 0.025986342 0.045073578 0.009127059 0.499098239 -0.544791767 -0.470951492 0.481982957
172155.680338936 0.025262077 0.047203458 0.006345518 0.500337488 -0.539670083 -0.472190608 0.485236673
172155.713672466 0.024994350 0.048702690 0.003973994 0.501218021 -0.535989461 -0.473697279 0.486936013
172155.747005997 0.025147891 0.049603352 0.002113074 0.501597395 -0.533908461 -0.475344704 0.487226048
172155.780339527 0.025677235 0.050040177 0.000800822 0.501602880 -0.532624223 -0.477299860 0.486714322
172155.813673057 0.026625591 0.050058747 -0.000152904 0.501213032 -0.531606598 -0.479648186 0.485919273
172155.847006587 0.028046969 0.049879914 -0.000908044 0.500720032 -0.530579740 -0.481866340 0.485354941
172155.880340117 0.029949120 0.049609350 -0.001732434 0.500503760 -0.528808186 -0.483643587 0.485743521
172155.913673648 0.031427921 0.049211852 -0.002725605 0.500970862 -0.526059162 -0.485018292 0.486874943
172155.947007178 0.033191427 0.048954362 -0.003959972 0.501831150 -0.522604660 -0.486389905 0.488338741
172155.980340708 0.034621422 0.048587238 -0.005188716 0.502789531 -0.520072550 -0.487418065 0.489030531
172156.013674238 0.035669849 0.048090192 -0.006484657 0.503453552 -0.518705364 -0.488132415 0.489086915
172156.047007769 0.036459778 0.047664592 -0.007751314 0.503908863 -0.517472417 -0.488610765 0.489446294
172156.080341299 0.037116375 0.047453061 -0.009071598 0.504379437 -0.516160919 -0.488468170 0.490487651
172156.113674829 0.037751876 0.047630300 -0.010347626 0.505241237 -0.514352125 -0.487638014 0.492323422
172156.147008359 0.038455240 0.048202978 -0.011359055 0.506903375 -0.512576913 -0.485766533 0.494312403
