# timestamp tx ty tz qx qy qz qw
108.066666666 0.273603746 -0.233214986 -0.101017910 -0.048037129 0.055722280 -0.994922091 0.068684026
108.100000000 0.294185637 -0.228446475 -0.103268471 -0.049765525 0.055736177 -0.995019322 0.065980455
108.133333333 0.305777201 -0.224152092 -0.103255159 -0.051353630 0.055517881 -0.995115705 0.063445282
108.166666666 0.316203592 -0.220051759 -0.102489773 -0.052998251 0.055263404 -0.995201025 0.060926696
108.199999999 0.323997333 -0.215996204 -0.100940879 -0.054569122 0.054977387 -0.995280900 0.058443379
108.233333333 0.332316753 -0.211707972 -0.099534827 -0.055979500 0.054748559 -0.995359816 0.055926096
108.266666666 0.341365371 -0.207201602 -0.098554227 -0.057401196 0.054378156 -0.995436971 0.053416810
108.300000000 0.350014785 -0.202676355 -0.097660855 -0.058742588 0.054043495 -0.995510834 0.050860479
108.333333333 0.359722257 -0.197974157 -0.097070075 -0.060084105 0.053700731 -0.995579168 0.048251962
108.366666666 0.367510829 -0.193687185 -0.095631593 -0.061443092 0.053261871 -0.995639318 0.045719449
108.400000000 0.375813416 -0.189124803 -0.094550106 -0.062745501 0.052808648 -0.995697309 0.043140662
108.433333333 0.383755192 -0.184722152 -0.093128383 -0.064029731 0.052359974 -0.995746471 0.040590554
108.466666666 0.392986478 -0.179977573 -0.092238379 -0.065245760 0.051937176 -0.995792314 0.037989315
108.500000000 0.400868029 -0.175601929 -0.090659551 -0.066590702 0.051333438 -0.995830004 0.035399991
108.533333333 0.409026512 -0.171105771 -0.089207903 -0.067855084 0.050781043 -0.995862476 0.032785710
108.566666666 0.417217264 -0.166562688 -0.087583471 -0.069155534 0.050174588 -0.995886948 0.030153108
108.600000000 0.425006085 -0.162118602 -0.085700295 -0.070436669 0.049545107 -0.995904593 0.027531797
108.633333333 0.432155744 -0.157787356 -0.083336887 -0.071741563 0.048858428 -0.995914189 0.024918485
108.666666666 0.438928361 -0.153400876 -0.080929678 -0.072993239 0.048136808 -0.995919731 0.022332146
108.700000000 0.446216704 -0.149000637 -0.078283003 -0.074247043 0.047440141 -0.995915288 0.019737011
108.733333333 0.454174027 -0.143983783 -0.076373593 -0.075468545 0.046650827 -0.995909734 0.017088011
108.766666666 0.460406400 -0.139521569 -0.073480420 -0.076626985 0.045962306 -0.995894300 0.014502201
108.800000000 0.465420014 -0.135353516 -0.070755441 -0.077680629 0.045205273 -0.995881455 0.011930219
108.833333333 0.470323314 -0.131328314 -0.067826966 -0.078677378 0.044515300 -0.995861578 0.009379527
108.866666666 0.475303174 -0.127296569 -0.065035204 -0.079606093 0.043859085 -0.995837616 0.006833305
108.900000000 0.479253831 -0.123258628 -0.062440455 -0.080510323 0.043059034 -0.995814088 0.004279080
108.933333333 0.483487935 -0.119073069 -0.060236478 -0.081360899 0.042241640 -0.995787681 0.001715027
108.966666666 0.486930475 -0.115044366 -0.057946221 0.082176716 -0.041387341 0.995757707 0.000815576
109.000000000 0.491080198 -0.110690514 -0.056104983 0.082945611 -0.040555851 0.995722865 0.003350385
109.033333333 0.494724582 -0.106508279 -0.054218449 0.083688872 -0.039681555 0.995684084 0.005894994
109.066666666 0.497662575 -0.102634316 -0.051889082 0.084446952 -0.038754759 0.995638417 0.008421609
109.100000000 0.500161628 -0.098845181 -0.049346354 0.085184029 -0.037838010 0.995586598 0.010922134
109.133333333 0.504629884 -0.094138981 -0.047254614 0.085966299 -0.036783438 0.995527067 0.013514202
109.166666666 0.507674681 -0.090014935 -0.045254179 0.086626136 -0.035840018 0.995467139 0.016018135
109.200000000 0.509868867 -0.086273116 -0.042480760 0.087307133 -0.034846935 0.995399536 0.018518090
109.233333333 0.512484289 -0.082441119 -0.039680584 0.087981140 -0.033836747 0.995325092 0.021032245
109.266666666 0.515929820 -0.078349184 -0.036708061 0.088648478 -0.032895549 0.995241487 0.023531120
109.300000000 0.518437381 -0.074235826 -0.033877681 0.089293310 -0.031815086 0.995156841 0.026026264
109.333333333 0.520271470 -0.070489136 -0.030887459 0.089884342 -0.030772246 0.995068811 0.028494485
109.366666666 0.522330094 -0.066752071 -0.027712373 0.090465171 -0.029736542 0.994973889 0.030963708
109.400000000 0.524226475 -0.062870648 -0.024609539 0.091025486 -0.028647576 0.994875145 0.033423404
109.433333333 0.525622887 -0.059227991 -0.021533161 0.091553028 -0.027497597 0.994773757 0.035876139
109.466666666 0.525917565 -0.055937776 -0.018431842 0.092011658 -0.026384825 0.994671952 0.038280596
109.500000000 0.526888431 -0.052367739 -0.015129839 0.092483325 -0.025241779 0.994561501 0.040707583
109.533333333 0.529676663 -0.046688556 -0.013785260 0.092907218 -0.023969900 0.994450116 0.043158529
109.566666666 0.532871565 -0.042641726 -0.008298629 0.093547864 -0.022724189 0.994308274 0.045644987
109.600000000 0.532063886 -0.039695057 -0.004285768 0.093941122 -0.021537130 0.994186308 0.048008359
109.633333333 0.531214783 -0.036784085 -0.000036167 0.094314964 -0.020368878 0.994059016 0.050363362
109.666666666 0.530969099 -0.033566445 0.004470486 0.094696412 -0.019167184 0.993923416 0.052739470
109.700000000 0.531290389 -0.029996651 0.009063989 0.095071780 -0.017953823 0.993781568 0.055110903
109.733333333 0.530601376 -0.026856508 0.013602796 0.095382926 -0.016772512 0.993640457 0.057440599
109.766666666 0.529423268 -0.023725223 0.017812097 0.095635722 -0.015566091 0.993498694 0.059764963
109.800000000 0.528423710 -0.020502949 0.022223053 0.095881800 -0.014310523 0.993350302 0.062105291
109.833333333 0.527296221 -0.017056396 0.026126565 0.096070624 -0.013041415 0.993200583 0.064443456
109.866666666 0.526200876 -0.013414183 0.030333038 0.096259832 -0.011758098 0.993044252 0.066775038
109.900000000 0.523885660 -0.010656741 0.034566624 0.096372312 -0.010511814 0.992891528 0.069052821
109.933333333 0.521340739 -0.007984632 0.038720356 0.096441250 -0.009281782 0.992737073 0.071316465
109.966666666 0.523458176 -0.000723190 0.041692412 0.096637251 -0.007894036 0.992565014 0.073577295
110.000000000 0.520757541 0.002030125 0.045961171 0.096651069 -0.006693930 0.992405008 0.075802789
110.033333333 0.518117926 0.005005303 0.050261853 0.096656541 -0.005458223 0.992240824 0.078011974
110.066666666 0.514998952 0.007569721 0.054560933 0.096606385 -0.004240794 0.992075633 0.080219454
110.100000000 0.512623308 0.010378464 0.059354589 0.096559401 -0.003082099 0.991900953 0.082457766
110.133333333 0.509079658 0.012944680 0.063717458 0.096453447 -0.001840569 0.991729858 0.084647705
110.166666666 0.506530807 0.015696030 0.068767085 0.096350237 -0.000659134 0.991543466 0.086935331
110.200000000 0.502832971 0.018284703 0.073153337 0.096189932 0.000569014 0.991370354 0.089061740
110.233333333 0.499616791 0.020921415 0.078384036 0.096036789 0.001768287 0.991189720 0.091196206
110.266666666 0.495520114 0.023259641 0.082478850 0.095786740 0.002975483 0.991012773 0.093325943
110.300000000 0.491437444 0.026244559 0.086503870 0.095534297 0.004221272 0.990833798 0.095413641
110.333333333 0.486804315 0.029186890 0.090686982 0.095250052 0.005541271 0.990650878 0.097506717
110.366666666 0.481033976 0.031453443 0.094062624 0.094876167 0.006842809 0.990474125 0.099562528
110.400000000 0.475178336 0.033788860 0.097344730 0.094471418 0.008132094 0.990294924 0.101611930
110.433333333 0.469235213 0.036167566 0.100684419 0.094045459 0.009387603 0.990115718 0.103625240
110.466666666 0.462963669 0.038370966 0.104091795 0.093586716 0.010640338 0.989934987 0.105626848
110.500000000 0.456354299 0.040406802 0.107424283 0.093084953 0.011888785 0.989755381 0.107601736
110.533333333 0.455443677 0.051572127 0.105663937 0.092577990 0.013339317 0.989514813 0.110053679
110.566666666 0.449224033 0.054322864 0.109121120 0.092058285 0.014551399 0.989331472 0.111967706
110.600000000 0.442197646 0.057111220 0.111936179 0.091460611 0.015818582 0.989145997 0.113907533
110.633333333 0.434613690 0.059302697 0.114342486 0.090802891 0.017033980 0.988965332 0.115811272
110.666666666 0.427161794 0.061954162 0.116656369 0.090127659 0.018246656 0.988781094 0.117711566
110.700000000 0.419470910 0.064534271 0.119122023 0.089423284 0.019451641 0.988596814 0.119588665
110.733333333 0.411969317 0.067548172 0.121128191 0.088684571 0.020631381 0.988407594 0.121490004
110.766666666 0.404812049 0.072073261 0.121740912 0.087909123 0.021830370 0.988218494 0.123367861
110.800000000 0.396639131 0.074311375 0.123495044 0.087085341 0.022936358 0.988035326 0.125204880
110.833333333 0.389491825 0.078695291 0.120652140 0.086138355 0.023972417 0.987850572 0.127109222
110.866666666 0.381722018 0.081932380 0.121548557 0.085264762 0.025055976 0.987661081 0.128948470
110.900000000 0.373362044 0.085307770 0.121569617 0.084323281 0.026151927 0.987474970 0.130762550
110.933333333 0.365473392 0.089239701 0.124391936 0.083460038 0.027274164 0.987283484 0.132521184
110.966666666 0.356663072 0.092335633 0.124514506 0.082454553 0.028327529 0.987099816 0.134286080
111.000000000 0.347108875 0.094789294 0.124145056 0.081395108 0.029354160 0.986921067 0.136014618
111.033333333 0.337347142 0.095757447 0.125326453 0.080335200 0.030308515 0.986749978 0.137666740
111.066666666 0.329800254 0.102268088 0.131691147 0.079489051 0.031498967 0.986532894 0.139435126
111.100000000 0.319783931 0.103997373 0.133569798 0.078387264 0.032460321 0.986357914 0.141066758
111.133333333 0.309778377 0.105816727 0.135805834 0.077273879 0.033401629 0.986184334 0.142665827
111.166666666 0.300367091 0.109559421 0.136829764 0.076127387 0.034352747 0.985999309 0.144325580
111.200000000 0.290472613 0.112628522 0.139319704 0.074988340 0.035287046 0.985824254 0.145883906
111.233333333 0.281741569 0.120381479 0.146628770 0.073994036 0.036415229 0.985613184 0.147531237
111.266666666 0.270819978 0.122594094 0.146878688 0.072700364 0.037257122 0.985449942 0.149046889
111.300000000 0.260465715 0.128952107 0.149261757 0.071507304 0.038240866 0.985273426 0.150534437
111.333333333 0.250491451 0.136909719 0.149254225 0.070253071 0.039194537 0.985103357 0.151985756
111.366666666 0.239917876 0.140345277 0.149910909 0.068900264 0.039968390 0.984939816 0.153456316
111.400000000 0.229838762 0.144406980 0.150202551 0.067546233 0.040705167 0.984778498 0.154893208
111.433333333 0.219457808 0.148506276 0.150356214 0.066151109 0.041423217 0.984618808 0.156313629
111.466666666 0.209712242 0.152547905 0.149926224 0.064730278 0.042072509 0.984464882 0.157698420
