# timestamp tx ty tz qx qy qz qw
110.800000000 0.279534714 -0.004335239 0.080508865 0.085097141 0.019431488 0.987897056 0.128219737
110.833333333 0.269304656 -0.005813310 0.081005979 0.084248034 0.020542316 0.987714926 0.129998105
110.866666666 0.258797344 -0.007597634 0.081673811 0.083374952 0.021635063 0.987536076 0.131730935
110.900000000 0.251047505 -0.007599270 0.083259686 0.082537532 0.022669721 0.987336250 0.133569342
110.933333333 0.240344123 -0.009467950 0.083644198 0.081599105 0.023722272 0.987159173 0.135261254
110.966666666 0.228317467 -0.008526713 0.084950375 0.080694163 0.024936221 0.986979273 0.136888826
111.000000000 0.216728386 -0.009965091 0.085333582 0.079693173 0.025997831 0.986802875 0.138539516
111.033333333 0.205159804 -0.011180280 0.085623039 0.078666568 0.027037179 0.986626433 0.140174331
111.066666666 0.193771551 -0.012753815 0.085078621 0.077581163 0.028019686 0.986448683 0.141827560
111.100000000 0.183424012 -0.013901533 0.084445947 0.076479068 0.028951282 0.986267408 0.143489981
111.133333333 0.172005881 -0.015772601 0.084413227 0.075363963 0.029878485 0.986096502 0.145055984
111.166666666 0.160314626 -0.012743064 0.084874304 0.074268655 0.030954384 0.985905119 0.146687044
111.200000000 0.148861878 -0.013442283 0.084427925 0.073091642 0.031859599 0.985730992 0.148246383
111.233333333 0.135614439 -0.011676816 0.083978095 0.071891536 0.032870310 0.985550444 0.149804777
111.266666666 0.121745466 -0.004559830 0.091099955 0.070897597 0.034061802 0.985344908 0.151356323
111.300000000 0.109563891 -0.004754219 0.090576653 0.069626960 0.034902917 0.985178642 0.152829699
111.333333333 0.096641020 -0.005785092 0.089578336 0.068303097 0.035708236 0.985017483 0.154273027
111.366666666 0.083974105 -0.005592552 0.088763158 0.066970005 0.036509531 0.984850312 0.155730332
111.400000000 0.073592714 0.009649890 0.095144315 0.065927582 0.037641582 0.984627064 0.157309284
