# timestamp tx ty tz qx qy qz qw
116.133333333 -0.487455755 0.172527561 -0.204286675 0.080184619 0.057939664 -0.995061093 0.008175835
116.166666666 -0.479879879 0.165703778 -0.204394380 0.078865435 0.057680379 -0.995157722 0.010692331
116.200000000 -0.472134415 0.158847182 -0.204616457 0.077515769 0.057370696 -0.995251619 0.013195619
116.233333333 -0.464285209 0.151929193 -0.204958137 0.076127380 0.057012294 -0.995342769 0.015716013
116.266666666 -0.455989292 0.144967132 -0.205074078 0.074716910 0.056606604 -0.995430039 0.018223963
116.300000000 -0.447135687 0.138020896 -0.204923222 0.073285112 0.056147880 -0.995514041 0.020700290
116.333333333 -0.438194770 0.131040981 -0.204671951 0.071827667 0.055641273 -0.995594089 0.023178547
116.366666666 -0.428675849 0.124098212 -0.204337473 0.070340320 0.055081895 -0.995670660 0.025654653
116.399999999 -0.419192207 0.117345696 -0.204127961 0.068830781 0.054471155 -0.995742655 0.028138614
116.433333333 -0.408813004 0.110469363 -0.203562349 0.067293032 0.053803899 -0.995811774 0.030589193
116.466666666 -0.397928009 0.103318185 -0.203081503 0.065727294 0.053097101 -0.995877265 0.033001429
116.500000000 -0.387369462 0.096320481 -0.202599059 0.064144344 0.052355550 -0.995935279 0.035458707
116.533333333 -0.376381916 0.089338588 -0.201342681 0.062563916 0.051573246 -0.995987634 0.037875972
116.566666666 -0.365374634 0.082459452 -0.200124968 0.060952328 0.050744872 -0.996033770 0.040329904
116.600000000 -0.354178077 0.075414490 -0.199232492 0.059306741 0.049858841 -0.996076420 0.042761814
116.633333333 -0.343036991 0.068434937 -0.198033304 0.057642388 0.048940053 -0.996110479 0.045234269
116.666666666 -0.331005149 0.061469329 -0.196367488 0.055963085 0.047962286 -0.996140815 0.047657407
116.700000000 -0.318534585 0.054573736 -0.194996047 0.054255858 0.046923509 -0.996166971 0.050058482
116.733333333 -0.305814717 0.047542469 -0.193502563 0.052530630 0.045853029 -0.996185871 0.052457067
116.766666666 -0.293032098 0.040575125 -0.192016869 0.050799180 0.044732989 -0.996199411 0.054819128
116.800000000 -0.280393441 0.033290242 -0.190265048 0.049052557 0.043594962 -0.996204501 0.057183198
