#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
3437553611135,26597,-0.0404479764,0.0284938104,0.0655599162,0.031040756,-0.000214333792,0.0222341884,0.999270797
3437570261291,26615,-0.0404399559,0.0285047553,0.0655690134,0.0310397968,-0.000213963605,0.022228701,0.999270976
3437586957750,26631,-0.040416386,0.0285217352,0.0655841529,0.0310396757,-0.000206307886,0.0222240984,0.999271095
3437603601083,26647,-0.0404203646,0.0285297018,0.0655884817,0.0310436785,-0.000207475852,0.0222240314,0.999270916
3437620264989,26664,-0.0404361002,0.0285255145,0.0655819252,0.0310462844,-0.000209090897,0.022228254,0.999270737
3437636956135,26681,-0.0404371023,0.0285069626,0.065562509,0.0310485959,-0.000204315744,0.0222302098,0.999270678
3437653598010,26697,-0.0404235236,0.0285201035,0.0655412599,0.0310474467,-0.00020328298,0.0222302452,0.999270678
3437670273531,26713,-0.0404140875,0.0285527129,0.0655279681,0.0310479403,-0.000202136216,0.0222281143,0.999270737
3437686930875,26731,-0.0404178612,0.0285545439,0.0655233189,0.0310492907,-0.000201463597,0.0222280677,0.999270678
3437703628427,26747,-0.0404178798,0.0285204574,0.0655270889,0.0310607925,-0.000203952353,0.0222218111,0.999270499
3437720267333,26763,-0.0404191874,0.028494481,0.0655301362,0.0310651846,-0.000203316857,0.0222130511,0.999270558
3437736956656,26780,-0.0404033177,0.0284696352,0.065541096,0.0310672875,-0.000205284086,0.0222082902,0.999270558
3437753617437,26797,-0.0403923281,0.0284486115,0.0655501634,0.031065641,-0.000206591096,0.0222077351,0.999270678
3437770341239,26813,-0.0403911881,0.0284342039,0.065551132,0.0310617033,-0.000213112522,0.0222140085,0.999270618
3437786935770,26829,-0.0403836891,0.028412912,0.0655537248,0.031065071,-0.000220547547,0.0222183038,0.99927038
3437803597697,26846,-0.0403916351,0.0283986628,0.0655548945,0.0310621094,-0.000218501824,0.0222175755,0.999270499
3437820263218,26863,-0.0404003598,0.0283768326,0.0655550808,0.0310621988,-0.000213666513,0.0222187229,0.999270499
3437836933322,26879,-0.0404116511,0.0283610485,0.0655551925,0.0310610346,-0.000209550592,0.0222184733,0.999270558
3437853744989,26896,-0.0404001474,0.0283594895,0.0655806363,0.0310697202,-0.000210860569,0.022213297,0.99927038
3437870263062,26913,-0.0403745212,0.0283609927,0.0656172037,0.0310679395,-0.000211835795,0.0222157799,0.99927038
3437887027645,26929,-0.0403802656,0.0283562057,0.0656271726,0.0310622212,-0.000212052648,0.0222138166,0.999270618
3437903597749,26945,-0.0403987318,0.0283456594,0.0656256899,0.0310549885,-0.000218454894,0.0222194083,0.999270678
3437920480770,26962,-0.0404167138,0.0283411611,0.065632239,0.0310542472,-0.000218739471,0.0222231448,0.999270618
3437936930145,26979,-0.0403825566,0.0283509027,0.0656248853,0.0310496613,-0.000212916391,0.0222181752,0.999270916
3437953595927,26995,-0.0403560661,0.0283593182,0.0656186789,0.0310510341,-0.000212081999,0.0222106446,0.999271035
3437970384624,27011,-0.0403732061,0.0283640157,0.0656320974,0.031052826,-0.000216368077,0.0222097747,0.999270916
3437986937645,27029,-0.0404104404,0.0283900127,0.0656673759,0.0310567413,-0.000219764246,0.0222047362,0.999270916
3438003597749,27045,-0.0404535495,0.028422121,0.0657087788,0.0310591329,-0.00022387912,0.0222024936,0.999270916
3438020294364,27061,-0.0404529944,0.028453486,0.0656968579,0.0310552791,-0.000222799441,0.0222010799,0.999271095
3438037052072,27079,-0.040442463,0.028484242,0.065673463,0.0310460273,-0.000226119242,0.0221978389,0.999271393
3438053600093,27095,-0.0404791124,0.0284850262,0.0656925365,0.0310395844,-0.000230070029,0.0222033467,0.999271512
3438070263635,27111,-0.0405259021,0.0284793861,0.0657133609,0.0310449358,-0.000232719438,0.0221953113,0.999271512
3438086946968,27127,-0.0405441076,0.0284806453,0.0657259747,0.0310443994,-0.000236396125,0.0221888497,0.999271691
3438103794676,27145,-0.0405292735,0.0284825582,0.0657273158,0.0310383663,-0.000229891011,0.0221768189,0.999272108
3438120265614,27161,-0.0405305065,0.0284879487,0.0657362044,0.0310379229,-0.000225044467,0.022170458,0.999272287
3438136932749,27177,-0.0405526236,0.0284637716,0.0657680407,0.0310404226,-0.000225972384,0.0221694354,0.999272227
3438153616083,27194,-0.0405765921,0.0284396205,0.0658008978,0.0310420617,-0.000227277589,0.0221717153,0.999272108
3438170262229,27211,-0.0406000279,0.028441662,0.0658257753,0.0310448185,-0.000226565142,0.0221721865,0.999272048
3438186960770,27227,-0.0406247564,0.0284398366,0.0658527315,0.0310466141,-0.000230559046,0.0221746024,0.999271929
3438203596760,27243,-0.0406444781,0.0284439139,0.0658784062,0.0310435556,-0.000226618955,0.0221707169,0.999272108
3438220281499,27261,-0.0406629331,0.0284680724,0.0659155473,0.0310371462,-0.00023382029,0.0221637189,0.999272466
3438237013635,27277,-0.0406780243,0.028483402,0.0659460574,0.0310411118,-0.000233391213,0.0221633799,0.999272346
3438253594833,27293,-0.040672496,0.0284722298,0.0659390986,0.031039387,-0.000234140913,0.02215847,0.999272525
3438270265301,27309,-0.0406666733,0.0284588281,0.0659278259,0.0310346391,-0.00024004736,0.0221563242,0.999272704
3438286927958,27327,-0.0406403691,0.0284596216,0.065960519,0.0310268495,-0.000249131932,0.0221533421,0.999273002
3438303606551,27343,-0.0405909643,0.0284606144,0.0660062581,0.0310158059,-0.000252247875,0.0221553203,0.9992733
3438320279520,27359,-0.0405724533,0.0284648445,0.066041179,0.0310128052,-0.000249465724,0.0221557822,0.99927336
3438336944416,27376,-0.0405711643,0.0284737647,0.0660645887,0.0310185403,-0.000253679376,0.0221513566,0.9992733
3438353603270,27393,-0.040561974,0.0284858979,0.0660831481,0.0310212746,-0.000253673177,0.0221504029,0.999273241
3438370260770,27409,-0.040532507,0.0284775291,0.0661053881,0.0310214907,-0.000250474055,0.0221427679,0.999273419
3438386952124,27425,-0.0404828116,0.0284480285,0.0661295801,0.0310216658,-0.000247660704,0.0221364964,0.999273539
3438403601760,27443,-0.0404543206,0.0284338165,0.0661491975,0.0310192555,-0.000246837386,0.022136448,0.999273598
3438420256083,27459,-0.0404417925,0.0284222551,0.0661388785,0.0310104135,-0.00025085712,0.0221415702,0.999273777
3438436939416,27475,-0.0404294915,0.0284114052,0.0661350042,0.0310061723,-0.000250648271,0.0221436694,0.999273896
3438453594989,27492,-0.0404577255,0.0283890553,0.0661632642,0.03100021,-0.000247345626,0.0221451074,0.999274015
3438470278478,27509,-0.0404904969,0.0283606164,0.0661922768,0.0309975725,-0.000247414806,0.0221436676,0.999274135
3438486929312,27525,-0.0404898673,0.0283738337,0.0661912113,0.0309965704,-0.000249372766,0.0221417621,0.999274194
3438504323739,27542,-0.04047589,0.0284162592,0.0661479011,0.0309929512,-0.000239308603,0.0221294332,0.999274611
3438520386499,27558,-0.0404696353,0.0284429938,0.0661267117,0.0309958104,-0.000242878639,0.0221267771,0.999274552
3438536929312,27575,-0.0404659025,0.028461175,0.0661490187,0.0309975185,-0.000246563897,0.0221334025,0.999274373
3438553597437,27591,-0.0404610708,0.0284787528,0.0661688074,0.0309972577,-0.000246304087,0.0221390948,0.999274254
3438570260301,27608,-0.0404626504,0.028500434,0.0661744475,0.0309854541,-0.00024965097,0.0221530031,0.999274313
3438587038999,27625,-0.0404603258,0.0285292435,0.0661750287,0.0309847835,-0.000250056124,0.0221603662,0.999274135
3438603596239,27641,-0.040454451,0.0285511427,0.0661823899,0.030991938,-0.000246294279,0.022151446,0.999274135
3438620254260,27657,-0.0404427648,0.0285725929,0.0661975369,0.0309972689,-0.000240717825,0.0221378841,0.999274254
3438637069572,27673,-0.0404365622,0.0285916924,0.066208899,0.0310025625,-0.000242114664,0.0221195873,0.999274492
3438653597489,27691,-0.0403989628,0.0285866857,0.0661725998,0.0309944581,-0.000241015165,0.022110533,0.999274969
3438670268062,27707,-0.0403454714,0.0285721272,0.066122435,0.0309833791,-0.000235236104,0.0221057814,0.999275386
3438686939364,27724,-0.0403299257,0.0285752583,0.0661103874,0.0309794769,-0.00022888431,0.0221129805,0.999275386
3438703915353,27740,-0.0403365754,0.0285867825,0.0660758168,0.0309708174,-0.000229330137,0.0221239198,0.999275386
3438720266760,27756,-0.040345259,0.0285980664,0.0660200641,0.0309677329,-0.000232101564,0.0221264027,0.999275446
3438736932957,27773,-0.0403635725,0.028582735,0.0659876838,0.0309736561,-0.00022906602,0.0221228544,0.999275327
3438753747228,27791,-0.040381711,0.0285595097,0.0659772232,0.0309807025,-0.000225439973,0.0221180432,0.999275208
3438770262072,27807,-0.0403711535,0.0285871495,0.0659645945,0.0309933815,-0.000228072779,0.0221120138,0.999274969
3438786936864,27823,-0.0403515138,0.0286274347,0.065945901,0.0310005359,-0.000228303965,0.0221105069,0.99927479
3438803600457,27840,-0.0403356627,0.0286520217,0.0659270808,0.0309977513,-0.000229704747,0.0221160557,0.999274731
3438820259364,27857,-0.0403109305,0.0286734477,0.0658955723,0.0309860352,-0.00022287856,0.0221229102,0.999274969
3438836935041,27873,-0.0402932093,0.0286911,0.0658758134,0.0309828352,-0.000216739238,0.0221215934,0.999275148
3438853593947,27889,-0.0402989388,0.0287079085,0.0658444539,0.0309823435,-0.000216992936,0.0221246164,0.999275029
3438870345197,27907,-0.0403033793,0.0287271068,0.0658109486,0.0309862494,-0.000214464162,0.0221199896,0.999275029
3438886927332,27923,-0.0402947329,0.0287288222,0.0657963753,0.0309900343,-0.00021527645,0.0221120231,0.999275088
3438903613947,27939,-0.0402842462,0.0287198257,0.0657752305,0.030997714,-0.000213079315,0.0221113544,0.99927485
3438920264572,27955,-0.0402816236,0.0287190471,0.0657547191,0.030993551,-0.00021168738,0.0221198164,0.99927479
3438936924103,27973,-0.0403128527,0.0287279412,0.0656935498,0.0309889782,-0.000214351792,0.0221318472,0.999274671
3438953596707,27989,-0.0403360762,0.028734399,0.0656476021,0.0309868865,-0.000214540865,0.0221434664,0.999274492
3438970263791,28005,-0.0403093249,0.0287265927,0.065647237,0.030996006,-0.000215534164,0.0221473463,0.999274135
3438986933478,28022,-0.0402679294,0.0287143122,0.0656487644,0.0309975836,-0.000217382112,0.0221482422,0.999274015
3439003596134,28039,-0.0402497128,0.0287165567,0.0656425059,0.0310017131,-0.000216459666,0.02214556,0.999273956
3439020258218,28055,-0.0402325653,0.0287224445,0.0656333193,0.0310029462,-0.000209998412,0.0221420228,0.999274015
3439036938634,28071,-0.0402184725,0.0287271868,0.0656229034,0.0310112238,-0.000211022736,0.0221453514,0.999273658
3439053601812,28089,-0.0402062386,0.0287186727,0.0656193942,0.0310075078,-0.00021348396,0.0221451707,0.999273837
3439070279416,28105,-0.0401909687,0.0286834966,0.0656270608,0.0310068671,-0.000213738473,0.0221486706,0.999273777
3439086959520,28121,-0.0401818976,0.0286643337,0.0656239316,0.0310076326,-0.00020860821,0.0221555308,0.999273598
3439103601968,28137,-0.0401825868,0.028671151,0.0656050369,0.0310060866,-0.000204506141,0.0221655183,0.99927336
3439120474780,28155,-0.0401781052,0.0286738556,0.0655879527,0.0310066063,-0.000208510202,0.0221622437,0.999273479
3439136919364,28170,-0.040162947,0.0286424141,0.0655822828,0.0310115572,-0.000211488325,0.0221612975,0.99927336
3439153612749,28187,-0.0401448011,0.0286078732,0.0655742586,0.0310136992,-0.000213658888,0.0221562814,0.99927336
3439170276134,28205,-0.0401378237,0.0285944026,0.0655706599,0.031016808,-0.000213351988,0.0221597906,0.999273181
3439186965405,28221,-0.0401327722,0.0285801813,0.0655706376,0.0310201552,-0.000213335108,0.0221622642,0.999273062
3439203601186,28237,-0.0401409641,0.0285675991,0.0655601695,0.0310199223,-0.000223600116,0.0221633725,0.999273002
3439220283374,28253,-0.040166866,0.0285384096,0.0655481368,0.0310264379,-0.000226156626,0.0221642703,0.999272764
3439236964416,28271,-0.0401850864,0.0285144914,0.0655323341,0.0310250074,-0.000222631483,0.0221717134,0.999272645
3439253594832,28287,-0.0401914939,0.0285160821,0.0655192286,0.0310227368,-0.000227839831,0.0221741814,0.999272704
3439270271551,28303,-0.0401964262,0.028520057,0.0655068532,0.0310204178,-0.000225833923,0.0221781228,0.999272645
3439286931811,28321,-0.0401840173,0.0285011679,0.0655033886,0.0310204308,-0.000227100609,0.0221738908,0.999272764
3439303603270,28337,-0.0401625969,0.0284706745,0.0655103251,0.0310198627,-0.000223983545,0.0221734606,0.999272764
3439320269728,28353,-0.0401568413,0.0284532066,0.0655076131,0.0310176294,-0.000222964838,0.022165224,0.999273062
3439336936968,28369,-0.0401939899,0.0284516066,0.0655039772,0.0310239382,-0.000224255491,0.0221742187,0.999272645
3439353600561,28386,-0.0402315855,0.02844969,0.0655031204,0.0310302507,-0.000223658964,0.0221843887,0.999272227
3439370270457,28403,-0.040244896,0.0284613669,0.0655250251,0.031035943,-0.000224273637,0.0221862178,0.999271989
3439386932228,28419,-0.0402601995,0.0284771826,0.0655576438,0.0310448501,-0.000227212906,0.0221912451,0.999271631
3439403606291,28436,-0.0402736664,0.0284818429,0.0655664429,0.0310505424,-0.000225070224,0.0221985132,0.999271274
3439420274416,28453,-0.0402862206,0.0284645259,0.0655651838,0.0310587864,-0.000222742194,0.0221957266,0.999271095
3439436983478,28469,-0.0403027162,0.0284292661,0.065563485,0.0310606714,-0.000223181953,0.0221942682,0.999271035
3439453599832,28485,-0.0403162837,0.028420832,0.065587379,0.0310591403,-0.000222125425,0.0221953783,0.999271095
3439470264520,28502,-0.0403251722,0.0284338482,0.0656156391,0.0310671162,-0.000213449966,0.0221991297,0.999270737
3439486935561,28519,-0.0403459035,0.0284573864,0.0656092167,0.0310673993,-0.000211875769,0.022202896,0.999270678
3439503610353,28535,-0.0403746068,0.0284907203,0.0655958727,0.0310694668,-0.000207449193,0.0222087707,0.999270439
3439520262436,28552,-0.0403865725,0.0285112821,0.0655871257,0.0310689304,-0.000205790653,0.0222095232,0.999270499
3439536927020,28569,-0.0403342135,0.0285142604,0.0655763969,0.0310688242,-0.000197906425,0.0222087204,0.999270499
3439553600926,28585,-0.0402915329,0.0285194889,0.0655663013,0.0310657714,-0.000190177627,0.0222043078,0.999270678
3439570266759,28601,-0.040310733,0.0285069793,0.065568313,0.0310647432,-0.000190104023,0.0222118609,0.999270558
3439586944103,28618,-0.0403396972,0.0284796115,0.0655743405,0.0310664494,-0.000192547464,0.0222148746,0.999270439
3439603600978,28635,-0.0403470621,0.0284588803,0.0655795857,0.0310675893,-0.000192490363,0.0222151801,0.99927038
3439620261759,28651,-0.0403084047,0.028407,0.0655914992,0.0310636554,-0.000185816156,0.0222081933,0.999270678
3439636938530,28668,-0.0402804576,0.0283640269,0.0655996948,0.0310688931,-0.000181932759,0.0222087502,0.999270499
3439653599520,28685,-0.0402770266,0.0283478945,0.0655681491,0.0310664009,-0.00017699007,0.022207208,0.999270558
3439670272645,28701,-0.0402770415,0.0283316355,0.0655369461,0.0310635548,-0.000181645315,0.0222074334,0.999270678
3439686924155,28717,-0.0402686335,0.0283079538,0.0655266941,0.0310661308,-0.000178255388,0.0222045816,0.999270678
3439703628478,28734,-0.0402363837,0.0282634068,0.0655138716,0.0310594905,-0.00016851227,0.0221946537,0.999271095
3439720549468,28751,-0.0402250625,0.0282397829,0.0655075312,0.0310534835,-0.000173256092,0.0221892539,0.999271393
3439736931551,28767,-0.0402219146,0.0282305609,0.0655137524,0.0310555622,-0.000177874783,0.0221884362,0.999271393
3439753605926,28784,-0.0402225703,0.0282231644,0.0655207112,0.0310577024,-0.0001836499,0.0221858975,0.999271333
3439770265613,28800,-0.0402348898,0.0282223783,0.0655233338,0.0310589932,-0.000188078615,0.022188602,0.999271214
3439787055301,28817,-0.0402649939,0.0282430965,0.06553258,0.031063281,-0.000189034952,0.0221937746,0.999270976
3439803599415,28834,-0.0403015167,0.0282680988,0.0655369908,0.0310736224,-0.000196026464,0.0222007446,0.999270499
3439820272749,28850,-0.0403426327,0.0282960236,0.0655265152,0.0310753267,-0.000197090907,0.0222018957,0.999270439
3439836952645,28866,-0.0403786749,0.0283169448,0.0655213371,0.0310755558,-0.000194458815,0.0222050473,0.99927038
3439853595145,28883,-0.0403995588,0.0283519793,0.0655497611,0.031082049,-0.000185430996,0.0222045276,0.999270141
3439870269728,28900,-0.0404243357,0.0283933673,0.065580003,0.0310802981,-0.000188423757,0.0222046599,0.99927026
3439886930197,28916,-0.0404417664,0.0283943508,0.0655845329,0.0310829114,-0.00018902107,0.0222021639,0.999270201
3439903744311,28933,-0.0404559448,0.0283868853,0.0655847639,0.031088626,-0.000187086407,0.0222046021,0.999269962
3439920277540,28949,-0.0404740646,0.0283857118,0.0655879602,0.0310889129,-0.000182994685,0.0222078748,0.999269903
3439936928738,28966,-0.0404796563,0.0283568278,0.0655698702,0.0310866218,-0.000180973875,0.0222003311,0.999270141
3439953624884,28982,-0.0404863134,0.0283298269,0.0655566156,0.0310937651,-0.000174578585,0.0221945029,0.999270082
3439970297853,28999,-0.0404842645,0.0283140223,0.065563567,0.0311037004,-0.000176791145,0.0221938565,0.999269783
3439986933842,29016,-0.0404739864,0.0282928422,0.0655689016,0.0310990587,-0.000179767798,0.0221890435,0.999270022
3440003603009,29032,-0.0404790379,0.0282946639,0.0655705333,0.0310992301,-0.000175463996,0.0221871212,0.999270082
3440020259728,29048,-0.0404676236,0.0283141825,0.0655548722,0.0310955942,-0.000169074483,0.0221884474,0.999270082
3440037040353,29065,-0.0404674374,0.0283270963,0.0655441433,0.0310983118,-0.000169550462,0.0221841633,0.999270141
3440053600092,29082,-0.0404878035,0.0283080079,0.0655522048,0.0311041381,-0.000167918653,0.022187002,0.999269843
3440070270144,29098,-0.0405093916,0.0282895956,0.0655589476,0.0311027505,-0.000162047232,0.0221919939,0.999269843
3440086929936,29115,-0.0405254103,0.0282950457,0.065560177,0.0310951807,-0.000161149525,0.0221948046,0.999270022
3440103603217,29132,-0.0405243263,0.0283143762,0.0655587167,0.0310892835,-0.000156979804,0.0221874565,0.99927032
3440120263634,29148,-0.040537972,0.0283232927,0.0655579492,0.0310908146,-0.0001579409,0.0221789032,0.999270499
3440136934676,29164,-0.0405673198,0.0283130147,0.0655529052,0.0310943183,-0.000161550546,0.0221820846,0.99927026
3440153607644,29181,-0.040602427,0.0282847174,0.0655402243,0.0310973749,-0.000158901894,0.0221833903,0.999270201
3440170281082,29198,-0.0405935533,0.0282643493,0.0655487031,0.0310974289,-0.000159596049,0.0221840013,0.999270141
3440186933790,29214,-0.0405618735,0.0282556247,0.0655706674,0.0310969669,-0.000158151262,0.0221840609,0.999270201
3440203598894,29231,-0.0405676439,0.0282467529,0.0655710399,0.0310985222,-0.000159767922,0.0221871771,0.999270022
3440220276238,29248,-0.0405863412,0.0282292198,0.0655419603,0.0310968868,-0.000159491916,0.0221890956,0.999270082
3440236934884,29264,-0.0406073593,0.0282137897,0.0655210242,0.0310944505,-0.000159702351,0.0221889932,0.999270141
3440253608374,29280,-0.0405922607,0.0282519646,0.0655332431,0.0310947057,-0.000163258053,0.0221861098,0.999270201
3440270269988,29297,-0.0405680127,0.028300751,0.0655497611,0.0310912672,-0.000160025083,0.0221762247,0.999270499
3440286992071,29314,-0.0405732468,0.0282860659,0.0655413494,0.031090701,-0.000164674595,0.0221728198,0.999270618
