#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
24010231530839,12882,-0.72156167,-0.442798644,-1.10991514,-0.054016199,0.989496946,0.129178703,0.0359287895
24010248191568,12899,-0.720522642,-0.428236187,-1.11871707,-0.0534559861,0.991490543,0.114096187,0.0327272899
24010264880943,12915,-0.719584107,-0.412625641,-1.12691057,-0.052438762,0.993250132,0.0990715623,0.0298216641
24010281527089,12932,-0.718548894,-0.394488543,-1.13537347,-0.0510442071,0.994936168,0.0823689252,0.0266829524
24010298215839,12948,-0.717283845,-0.376182675,-1.14317775,-0.0499210283,0.996274948,0.0662491992,0.0235647187
24010314875005,12965,-0.715952277,-0.355726391,-1.15129638,-0.0491464101,0.997392058,0.0490131639,0.0197848212
24010331529068,12982,-0.714534104,-0.334624857,-1.15931332,-0.0487393998,0.998175383,0.0319920182,0.0157158878
24010348317766,12998,-0.712548196,-0.314696014,-1.16711974,-0.0483131148,0.998621464,0.0167048983,0.0119204884
24010364863964,13015,-0.710227549,-0.293423593,-1.17521513,-0.0476861335,0.998828948,0.00249700015,0.00778331421
24010381564901,13032,-0.708166361,-0.271940649,-1.18279886,-0.0471020229,0.998848677,-0.0087567037,0.00249533099
24010398210891,13048,-0.706081092,-0.251746863,-1.18959403,-0.0467494354,0.998754323,-0.017156763,-0.00317225489
24010414859328,13064,-0.703661382,-0.231593728,-1.19593978,-0.0465624891,0.99859482,-0.023702953,-0.00886432268
24010431542036,13081,-0.701244831,-0.210377976,-1.20241642,-0.046197921,0.998422265,-0.0283097308,-0.0147419488
24010448195266,13098,-0.698780119,-0.189520746,-1.20857608,-0.045216281,0.998303771,-0.030275885,-0.0207020044
24010464859172,13114,-0.696535707,-0.170089424,-1.21387506,-0.0432750061,0.998257995,-0.0299286135,-0.0266945008
24010482118391,13132,-0.69471401,-0.148172304,-1.21934998,-0.0406107157,0.998262823,-0.0269646738,-0.0330936201
24010498214589,13147,-0.693220675,-0.129962236,-1.22349119,-0.0380815901,0.998268962,-0.023116,-0.0384018198
24010515020370,13164,-0.691456974,-0.10944204,-1.22784948,-0.0352632925,0.998222649,-0.0168798808,-0.0449804328
24010531532297,13181,-0.689486444,-0.0890821218,-1.23206604,-0.0324627869,0.99806875,-0.00873930287,-0.0522364266
24010548207349,13197,-0.687792003,-0.0701697692,-1.23593366,-0.0299261175,0.997773588,0.000175787369,-0.0596014932
24010564904589,13213,-0.686677098,-0.0515018813,-1.23985279,-0.0274244044,0.997284412,0.00979130343,-0.0676459521
24010581653078,13231,-0.685496747,-0.0308200754,-1.24421871,-0.0244038571,0.996501625,0.0202820394,-0.0773157999
24010598213078,13247,-0.684170008,-0.0127400458,-1.24793458,-0.0216751136,0.99565661,0.0286241397,-0.0859004781
24010614872714,13263,-0.68262887,0.00493233278,-1.25167739,-0.0189423151,0.994746447,0.0357235,-0.0940461308
24010631527245,13279,-0.681204438,0.0218194462,-1.25545216,-0.0162294358,0.993850529,0.0417193733,-0.10127826
24010648211880,13297,-0.67971915,0.0394183509,-1.25976944,-0.0131331524,0.992937267,0.0473302938,-0.107994996
24010664874328,13313,-0.678339362,0.0536107011,-1.26383364,-0.0106943138,0.992251158,0.0510009639,-0.1127932
24010681857870,13329,-0.676867723,0.0663236082,-1.26822805,-0.00893473905,0.991642952,0.0534444824,-0.117081821
24010698439641,13346,-0.674826682,0.0780823827,-1.27345145,-0.00777328806,0.991026819,0.0552855246,-0.12144541
24010714875370,13363,-0.672151506,0.0879440308,-1.27932799,-0.00702769915,0.990360081,0.0573652871,-0.125883713
24010731557245,13379,-0.669663966,0.0958417207,-1.28514314,-0.00621675793,0.98962611,0.0604120344,-0.130199984
24010748198859,13396,-0.666745067,0.1027143,-1.29163718,-0.00520025427,0.988635778,0.0654237419,-0.135248199
24010764860786,13412,-0.663705826,0.107985616,-1.29802012,-0.00380017865,0.987380266,0.0718397871,-0.141084865
24010781733130,13428,-0.660414457,0.112235829,-1.30450785,-0.00165372435,0.985762656,0.0789041147,-0.148470238
24010798197870,13446,-0.656569362,0.115843013,-1.31167328,0.000948736095,0.98368609,0.0859205499,-0.15804565
24010814875057,13462,-0.652767599,0.118050054,-1.31830359,0.00349894864,0.981685221,0.0911325961,-0.167262584
24010831536359,13478,-0.648919404,0.119740546,-1.32479358,0.00644434383,0.979545712,0.0951578841,-0.177183002
24010848195318,13495,-0.644743145,0.121087968,-1.33138025,0.00966061186,0.977100313,0.0975763276,-0.188840181
24010864868390,13512,-0.640300155,0.121986225,-1.33784389,0.0128283137,0.974430263,0.0983428881,-0.201617911
24010881572974,13528,-0.63595587,0.122495577,-1.34376717,0.0157756843,0.971693516,0.0981015339,-0.214333966
24010898210422,13544,-0.631305635,0.12253236,-1.34966207,0.0185852628,0.968735933,0.0974595845,-0.227391466
24010914865109,13562,-0.625981987,0.122224256,-1.35605979,0.0217704717,0.965063751,0.0968314186,-0.242490649
24010931531099,13578,-0.621051788,0.121537983,-1.3617599,0.0243873894,0.961476743,0.0963568017,-0.256287277
24010948248026,13594,-0.615870655,0.120632641,-1.36728907,0.0266810674,0.957585096,0.0961368233,-0.270327091
24010964865474,13611,-0.610009551,0.119674034,-1.37286544,0.0288606677,0.952892959,0.0965522453,-0.286076576
24010981640890,13628,-0.603616774,0.118604004,-1.37843204,0.0308735557,0.947667003,0.0975317582,-0.302426338
24010998223026,13644,-0.59737581,0.117565364,-1.38354731,0.0329062305,0.94231534,0.0989484489,-0.318069577
24011014894693,13661,-0.590482593,0.116407052,-1.38901317,0.0353372954,0.93625921,0.101061843,-0.334599108
24011031836255,13678,-0.583369851,0.115398586,-1.39421833,0.0381276794,0.929803431,0.103230722,-0.351219803
24011048199015,13694,-0.576536894,0.114687197,-1.39883804,0.0408819988,0.923253357,0.105033927,-0.367287159
24011064864224,13710,-0.56965065,0.114030451,-1.40347826,0.0436652265,0.916305363,0.106260732,-0.383649141
24011081595630,13727,-0.562294364,0.113366783,-1.40846109,0.0465105847,0.908616662,0.10689611,-0.401030838
24011098446724,13744,-0.554921865,0.11267899,-1.41355419,0.0494501106,0.900647283,0.107059427,-0.418243319
24011115079276,13760,-0.548089206,0.112034097,-1.41834819,0.0523651168,0.892774284,0.106992505,-0.434470534
24011131526567,13776,-0.541405737,0.111305162,-1.42329454,0.0554007776,0.884480059,0.106917277,-0.450771153
24011148198651,13794,-0.53415519,0.110354677,-1.42886329,0.0586649366,0.874824405,0.106746688,-0.468877316
24011164857140,13810,-0.527934074,0.109463938,-1.43375981,0.0611138865,0.866237879,0.106758624,-0.484251678
24011181575161,13826,-0.522022128,0.108404368,-1.43868136,0.0632843524,0.857863069,0.107615508,-0.498482585
24011198496047,13842,-0.516536295,0.107119024,-1.44331241,0.065355666,0.849738717,0.10963539,-0.511520028
24011214862349,13860,-0.510784566,0.105435669,-1.4483453,0.0676580667,0.840928733,0.112859152,-0.524903893
24011231546203,13876,-0.506040931,0.103978992,-1.45249987,0.0694617853,0.83352387,0.116152987,-0.535650611
24011248192974,13892,-0.501673579,0.10265819,-1.45635545,0.0709102377,0.82678026,0.119616963,-0.545066953
24011264901099,13909,-0.497450471,0.101415701,-1.46007144,0.0722061694,0.820447206,0.123434022,-0.55354923
24011281589588,13926,-0.493731141,0.100361876,-1.46332037,0.0734609738,0.815091312,0.127240419,-0.560392201
24011298214536,13942,-0.49074322,0.0995181054,-1.46607304,0.0746445283,0.811009228,0.130458385,-0.565396249
24011314862453,13959,-0.487913728,0.0988633931,-1.46845067,0.0757004172,0.807842255,0.133084387,-0.569165111
24011331531515,13976,-0.485486805,0.0984324813,-1.47043467,0.0765233412,0.805823922,0.13452971,-0.57157135
24011348193859,13992,-0.483651072,0.0982068181,-1.47189975,0.0771132112,0.804682076,0.134975567,-0.572993755
24011364867609,14008,-0.48227191,0.0980778486,-1.47297144,0.0775211155,0.80419904,0.135006353,-0.573609412
24011381593338,14025,-0.481284022,0.0979828537,-1.47379792,0.0776746944,0.804451764,0.134706452,-0.573304653
24011398245578,14042,-0.480672479,0.097991541,-1.47412419,0.0775821432,0.805610597,0.134145901,-0.571819425
24011414900682,14058,-0.480488062,0.0980548412,-1.47401452,0.0772554949,0.807563305,0.133596212,-0.569232047
24011431541359,14075,-0.480751187,0.0979947448,-1.47360039,0.0765321106,0.810538173,0.133085042,-0.565207183
24011448205838,14091,-0.481631339,0.0978584662,-1.47310352,0.075551115,0.814347386,0.132477671,-0.559982181
24011464906515,14107,-0.482954323,0.0978644788,-1.47210681,0.0741495937,0.819143593,0.131841481,-0.553284228
24011481531515,14125,-0.484814346,0.0979491025,-1.47030962,0.0721971914,0.825393856,0.131555095,-0.544247985
24011498234588,14141,-0.486984789,0.0980057046,-1.46836162,0.0702783838,0.831454337,0.131823033,-0.535133064
24011514863234,14157,-0.489630282,0.0980678648,-1.46590602,0.0681027472,0.8379758,0.132490352,-0.524980962
24011531532192,14174,-0.493165374,0.0980582833,-1.46314788,0.0655665174,0.845553279,0.133353636,-0.512793839
24011548221046,14191,-0.497244567,0.0980989933,-1.4597851,0.0628587231,0.85386759,0.134089828,-0.498977929
24011564865630,14207,-0.501635075,0.0982431918,-1.45597899,0.0601356775,0.862255394,0.134733722,-0.48450613
24011581602349,14223,-0.506636798,0.0984414816,-1.45183527,0.0571751185,0.87111336,0.135419041,-0.468566209
24011598288911,14241,-0.512985408,0.0986408293,-1.4466536,0.0537587442,0.881634116,0.136118382,-0.448668152
24011614883338,14257,-0.519594908,0.0986280888,-1.44205034,0.0506449156,0.891443014,0.136432841,-0.429127812
24011631530786,14273,-0.526646078,0.0986922979,-1.43705916,0.0473849773,0.901431799,0.136294514,-0.408165693
24011648194276,14289,-0.53405726,0.0988883525,-1.4317863,0.0438278653,0.911270916,0.135910839,-0.386254787
24011664886880,14307,-0.543035269,0.0990597308,-1.4257071,0.0394525044,0.921943009,0.135427907,-0.360726893
24011681513494,14323,-0.551603615,0.0991729647,-1.41999269,0.0353200361,0.930976391,0.135028467,-0.337346762
24011698222765,14339,-0.560819685,0.0991082489,-1.41447818,0.031322699,0.939457655,0.134772509,-0.313487768
24011714868182,14356,-0.571073174,0.0989943072,-1.40844345,0.0273658391,0.947730839,0.134844974,-0.287878901
24011731526828,14373,-0.581821322,0.0987648666,-1.40249813,0.0235417616,0.955216825,0.135101184,-0.262210429
24011748249796,14389,-0.592346191,0.0984523073,-1.39697456,0.0199560747,0.961559594,0.135348335,-0.238087833
24011765061203,14406,-0.603908896,0.0981575251,-1.39084697,0.0161134582,0.967523515,0.135718912,-0.21264796
24011781635265,14422,-0.61533618,0.0977596045,-1.38543344,0.0122921737,0.972414851,0.136187822,-0.188974395
24011798251411,14439,-0.627822518,0.0971864164,-1.3799758,0.00792832859,0.976842225,0.136945769,-0.164201856
24011814863755,14456,-0.64032346,0.0964634567,-1.37464845,0.00335307163,0.980500817,0.13790983,-0.139956608
24011831550421,14472,-0.652334034,0.0957501903,-1.36968994,-0.00104735151,0.983310342,0.138909355,-0.117490172
24011848194640,14488,-0.664807558,0.0950823724,-1.36461997,-0.00549663557,0.985590637,0.13979128,-0.0950756744
24011864878234,14506,-0.679047585,0.0943461657,-1.35910463,-0.0103586297,0.987555027,0.140562549,-0.0697863549
24011881529171,14522,-0.691675603,0.0938098654,-1.35433102,-0.0144880991,0.988715827,0.141409069,-0.0472715423
24011898210317,14538,-0.704349935,0.0933916867,-1.34976268,-0.0185960103,0.98932302,0.142412648,-0.0247549564
24011914860786,14555,-0.717740178,0.0929789618,-1.34500241,-0.022854412,0.989409506,0.143338293,-0.000827521435
24011931525890,14572,-0.730933607,0.0926031396,-1.34049523,-0.0268921591,0.988968551,0.143820688,0.0231029596
24011948199275,14588,-0.743244052,0.0923084021,-1.33641648,-0.0303345565,0.98811084,0.143671453,0.0455566682
24011964875682,14604,-0.755454838,0.0920793861,-1.33240068,-0.0332286209,0.986840963,0.142993107,0.0677778572
24011981531984,14621,-0.768192828,0.0919259042,-1.3283478,-0.0357461609,0.985080361,0.141660914,0.0909460261
24011998199848,14638,-0.780682564,0.0918230712,-1.32447731,-0.0377905183,0.982935369,0.139612123,0.113659248
24012014861619,14654,-0.792104959,0.091789037,-1.32098544,-0.0395387523,0.980520248,0.137441427,0.134635016
24012031548338,14671,-0.803804874,0.0918265954,-1.31742859,-0.0411255099,0.977482021,0.135567576,0.156394169
24012048198442,14687,-0.814454854,0.0918441117,-1.31427217,-0.0423287563,0.974218309,0.134499922,0.176115692
24012064944900,14704,-0.825367153,0.0918432176,-1.31110728,-0.0432801209,0.970386744,0.134067237,0.196220353
24012081550734,14721,-0.835464954,0.0919078141,-1.30816722,-0.0440108478,0.966263235,0.134094223,0.215446517
24012098228182,14737,-0.844126344,0.0920891613,-1.30553174,-0.0444781855,0.962245524,0.134016275,0.232690647
24012114865317,14753,-0.852714956,0.0924033225,-1.30261064,-0.0447892211,0.95829767,0.133231282,0.248815164
24012131534380,14770,-0.861855805,0.0929326266,-1.29903913,-0.0450455174,0.954194069,0.131656185,0.264860719
24012148196984,14787,-0.870713115,0.0936415195,-1.29527378,-0.0454998203,0.949962795,0.130096734,0.280313134
24012164861255,14803,-0.878734589,0.0944619477,-1.29158282,-0.0461285226,0.945836902,0.128994137,0.294321686
24012181531202,14820,-0.886881292,0.0953729749,-1.28752887,-0.0469560698,0.941386461,0.128158808,0.308483303
24012198228234,14837,-0.894773722,0.0961992443,-1.28345191,-0.0480530187,0.936893284,0.127606228,0.321929574
24012215104796,14853,-0.90188992,0.0969625562,-1.2795527,-0.0493122004,0.932593346,0.127187476,0.334157646
24012231532609,14870,-0.909186065,0.0976893082,-1.27542818,-0.0507361442,0.927950919,0.126643196,0.346834987
24012248192973,14886,-0.915746689,0.0982729495,-1.2714653,-0.0521107949,0.923503399,0.125827432,0.358599365
24012264862140,14903,-0.922433734,0.0987502784,-1.26723146,-0.0536328033,0.918699861,0.124711044,0.370892674
24012281526932,14919,-0.9285478,0.0989991277,-1.26337743,-0.0554258339,0.914087176,0.123539083,0.382244468
24012298286723,14936,-0.934775829,0.0991327316,-1.25919724,-0.0575714,0.90901947,0.122298226,0.394223779
24012314952973,14952,-0.940422237,0.0992094576,-1.25509977,-0.0597582348,0.904006839,0.121025957,0.405651897
24012331526150,14969,-0.946179271,0.0992663577,-1.25070274,-0.0619137846,0.898439288,0.119079851,0.418083251
24012348198702,14986,-0.951800823,0.0992708653,-1.2463181,-0.0636996925,0.892621398,0.116565377,0.430792332
24012364860057,15002,-0.956836283,0.0991991013,-1.24226367,-0.0651744679,0.88686949,0.114156246,0.442925662
24012381905994,15018,-0.961620569,0.0990917608,-1.23812854,-0.0664998591,0.880854428,0.111837074,0.455154628
24012398196984,15036,-0.966799319,0.0988358259,-1.23347592,-0.0677551925,0.873719931,0.109309062,0.4691208
24012414858650,15052,-0.971199751,0.0985207111,-1.22930467,-0.0686806068,0.866959929,0.107170209,0.481848598
24012431529119,15068,-0.975471318,0.0982587487,-1.22513187,-0.0696672797,0.859696627,0.105366044,0.494940698
24012448191723,15084,-0.979372919,0.0980523452,-1.22063208,-0.0707744062,0.851960063,0.103879675,0.508295298
24012465500421,15102,-0.98359102,0.0978697017,-1.21542215,-0.0721887052,0.842823505,0.102230966,0.523436904
24012481564536,15118,-0.987203836,0.0977251232,-1.21083117,-0.073667407,0.834331691,0.100731671,0.536951482
24012498225786,15134,-0.990523636,0.0976106599,-1.20597219,-0.075387843,0.825485945,0.0993510783,0.550471723
24012514864744,15151,-0.994096339,0.0975915939,-1.20069003,-0.0774799511,0.815713823,0.0978012905,0.564838767
24012531527921,15168,-0.997500241,0.0976894349,-1.19504929,-0.0797403753,0.805467248,0.0959606543,0.579357982
24012548203077,15184,-1.00079358,0.0978693143,-1.18961871,-0.0819989517,0.795237422,0.0938087702,0.593357921
24012564882140,15201,-1.00424397,0.0981196761,-1.18369246,-0.084373869,0.78363955,0.0909651667,0.608699918
24012581534119,15217,-1.00743043,0.0983800739,-1.17794526,-0.0865714625,0.771945477,0.0880037025,0.623587251
24012598233286,15234,-1.01095486,0.0986390412,-1.17196882,-0.0889493451,0.758597732,0.0845435783,0.639898419
24012614858025,15251,-1.01433134,0.0988592505,-1.16582644,-0.0913126767,0.744241536,0.0805908293,0.65671283
24012631531984,15267,-1.01759958,0.0990025699,-1.16013718,-0.0934127122,0.729874671,0.0762657374,0.672860086
24012648215421,15283,-1.02085412,0.0990522504,-1.15458262,-0.0953684822,0.714599788,0.071369417,0.689317405
24012664890317,15301,-1.02406466,0.0989963189,-1.14827716,-0.0976312831,0.69630754,0.0658848062,0.708013475
24012681547348,15317,-1.02661991,0.098906368,-1.14262927,-0.0998750925,0.679249227,0.0614852794,0.724475741
24012698251879,15333,-1.02912605,0.0987729579,-1.13713467,-0.1021576,0.661510289,0.0575230978,0.740715265
24012714866463,15349,-1.03154647,0.0986075848,-1.13188553,-0.104499772,0.643244505,0.0539727025,0.756573439
24012731534900,15366,-1.03383958,0.0984225869,-1.12636304,-0.106824994,0.623435915,0.0506256521,0.772886276
24012748196515,15383,-1.03594494,0.0983014107,-1.12116611,-0.108799078,0.603417635,0.0477212034,0.788525641
24012764884223,15399,-1.03753054,0.098153688,-1.11657083,-0.110369161,0.584457815,0.0453136973,0.802604795
24012781581567,15416,-1.03892386,0.0979927629,-1.11190081,-0.111927375,0.564203322,0.0431519076,0.816874981
24012798202036,15433,-1.04010844,0.097840026,-1.10751557,-0.113356143,0.543732047,0.0416200757,0.830526173
24012815077504,15449,-1.04084551,0.0975946635,-1.1034925,-0.114432432,0.52417773,0.0406577624,0.842905641
24012831529640,15465,-1.04140317,0.0973778516,-1.09981441,-0.115455635,0.504385352,0.0399255827,0.854793191
24012848227400,15483,-1.04157937,0.0971783474,-1.09595001,-0.116285488,0.481924087,0.0391812958,0.867578089
24012864872973,15499,-1.04142523,0.0969192237,-1.09274209,-0.116788864,0.461632371,0.0386557057,0.878499627
24012881525421,15516,-1.04089606,0.0964802727,-1.08951485,-0.117478944,0.439900845,0.0384815708,0.889497101
24012898270369,15532,-1.03999674,0.0959923714,-1.08656478,-0.118350223,0.419495583,0.0386579446,0.899178743
24012914878546,15548,-1.03880286,0.0955177248,-1.0838424,-0.11920435,0.399263978,0.0390039161,0.908216596
24012931550890,15565,-1.03708136,0.095003143,-1.08101702,-0.119939767,0.378228426,0.0395757928,0.917055905
24012948197348,15582,-1.03505206,0.0945258364,-1.07840955,-0.120469227,0.357931286,0.0401718356,0.925072253
24012964858077,15598,-1.03303337,0.0942543149,-1.07599652,-0.120544061,0.339351386,0.0405755602,0.932021141
24012981589327,15614,-1.03078341,0.0940557867,-1.07370651,-0.120239481,0.321050167,0.0406940579,0.938516557
24012998197817,15632,-1.02779567,0.0938090459,-1.07149911,-0.119684599,0.300560892,0.0404352024,0.945359051
24013014940525,15648,-1.02468514,0.0936619863,-1.06968307,-0.119096547,0.282319874,0.0397962146,0.951066732
24013031540681,15664,-1.02126241,0.093601808,-1.0679431,-0.118339874,0.264164388,0.0387296826,0.956406236
24013048190265,15681,-1.01747835,0.0937234387,-1.0661763,-0.117137894,0.244900614,0.037223652,0.96172595
24013064869327,15698,-1.01347554,0.093971923,-1.06453478,-0.115420416,0.225551769,0.0353600606,0.966723502
24013081580369,15714,-1.00945842,0.0943224877,-1.06319427,-0.113368101,0.207285613,0.0333810151,0.971115887
24013098206463,15731,-1.0049324,0.0948633701,-1.06201172,-0.110887989,0.187761605,0.0310744084,0.975440323
24013114863129,15747,-1.00039589,0.0954056531,-1.06091201,-0.108450666,0.169383705,0.0287656058,0.979142606
24013131549640,15764,-0.995268464,0.0959978402,-1.05976212,-0.105851494,0.149934351,0.0262275971,0.982663393
24013148228077,15780,-0.990221143,0.0965059325,-1.05875278,-0.103513531,0.131762207,0.0238477327,0.985573411
24013164862765,15797,-0.984645367,0.0969045907,-1.05787396,-0.101223081,0.112590931,0.0214453712,0.988239527
24013181529796,15813,-0.979179382,0.0972302482,-1.05722761,-0.0992392376,0.0947147012,0.0192954503,0.990357757
24013198196358,15830,-0.973102808,0.0975869447,-1.05659902,-0.0972644687,0.0760405064,0.01715298,0.992201269
